Date,Close_Price,Open_Price,High_Price,Low_Price
2018-05-24,18.549999237060547,18.780000686645508,18.90999984741211,18.440000534057617
2018-05-25,18.389999389648438,18.31999969482422,18.475000381469727,18.21500015258789
2018-05-26,18.260000228881836,18.350000381469727,18.530000686645508,18.200000762939453
2018-05-27,18.260000228881836,18.350000381469727,18.530000686645508,18.200000762939453
2018-05-28,18.260000228881836,18.350000381469727,18.530000686645508,18.200000762939453
2018-05-29,18.260000228881836,18.350000381469727,18.530000686645508,18.200000762939453
2018-05-30,18.5,18.280000686645508,18.610000610351562,18.235000610351562
2018-05-31,18.469999313354492,18.43000030517578,18.56999969482422,18.3700008392334
2018-06-01,18.809999465942383,18.479999542236328,18.860000610351562,18.440000534057617
2018-06-02,19.149999618530273,18.760000228881836,19.18000030517578,18.75
2018-06-03,19.149999618530273,18.760000228881836,19.18000030517578,18.75
2018-06-04,19.149999618530273,18.760000228881836,19.18000030517578,18.75
2018-06-05,19.31999969482422,19.18000030517578,19.420000076293945,19.18000030517578
2018-06-06,19.06999969482422,19.31999969482422,19.31999969482422,18.889999389648438
2018-06-07,19.190000534057617,19.1200008392334,19.290000915527344,19.0
2018-06-08,18.989999771118164,19.219999313354492,19.219999313354492,18.729999542236328
2018-06-09,19.6299991607666,18.959999084472656,19.709999084472656,18.8700008392334
2018-06-10,19.6299991607666,18.959999084472656,19.709999084472656,18.8700008392334
2018-06-11,19.6299991607666,18.959999084472656,19.709999084472656,18.8700008392334
2018-06-12,19.610000610351562,19.709999084472656,19.719999313354492,19.499000549316406
2018-06-13,19.25,19.639999389648438,19.670000076293945,19.229999542236328
2018-06-14,18.899999618530273,19.239999771118164,19.3799991607666,18.8700008392334
2018-06-15,18.34000015258789,18.790000915527344,18.790000915527344,18.239999771118164
2018-06-16,18.389999389648438,18.229999542236328,18.559999465942383,18.229999542236328
2018-06-17,18.389999389648438,18.229999542236328,18.559999465942383,18.229999542236328
2018-06-18,18.389999389648438,18.229999542236328,18.559999465942383,18.229999542236328
2018-06-19,18.360000610351562,18.329999923706055,18.489999771118164,18.209999084472656
2018-06-20,18.65999984741211,18.549999237060547,18.670000076293945,18.350000381469727
2018-06-21,18.579999923706055,18.610000610351562,18.729999542236328,18.399999618530273
2018-06-22,17.889999389648438,18.3700008392334,18.59000015258789,17.719999313354492
2018-06-23,17.040000915527344,17.920000076293945,17.934999465942383,16.940000534057617
2018-06-24,17.040000915527344,17.920000076293945,17.934999465942383,16.940000534057617
2018-06-25,17.040000915527344,17.920000076293945,17.934999465942383,16.940000534057617
2018-06-26,17.639999389648438,17.09000015258789,17.739999771118164,16.959999084472656
2018-06-27,17.06999969482422,17.739999771118164,17.850000381469727,17.059999465942383
2018-06-28,17.1200008392334,17.100000381469727,17.290000915527344,16.719999313354492
2018-06-29,17.020000457763672,17.239999771118164,17.243000030517578,16.690000534057617
2018-06-30,16.850000381469727,16.940000534057617,17.0,16.68000030517578
2018-07-01,16.850000381469727,16.940000534057617,17.0,16.68000030517578
2018-07-02,16.850000381469727,16.940000534057617,17.0,16.68000030517578
2018-07-03,16.920000076293945,16.940000534057617,17.325000762939453,16.899999618530273
2018-07-04,17.18000030517578,17.0,17.270000457763672,16.940000534057617
2018-07-05,17.18000030517578,17.0,17.270000457763672,16.940000534057617
2018-07-06,17.209999084472656,17.190000534057617,17.290000915527344,16.920000076293945
2018-07-07,17.510000228881836,17.25,17.621000289916992,17.155000686645508
2018-07-08,17.510000228881836,17.25,17.621000289916992,17.155000686645508
2018-07-09,17.510000228881836,17.25,17.621000289916992,17.155000686645508
2018-07-10,17.56999969482422,17.549999237060547,17.739999771118164,17.299999237060547
2018-07-11,17.59000015258789,17.459999084472656,17.6200008392334,17.350000381469727
2018-07-12,17.950000762939453,17.579999923706055,17.975000381469727,17.420000076293945
2018-07-13,17.969999313354492,17.8799991607666,18.18000030517578,17.81999969482422
2018-07-14,18.06999969482422,17.8799991607666,18.239999771118164,17.8799991607666
2018-07-15,18.06999969482422,17.8799991607666,18.239999771118164,17.8799991607666
2018-07-16,18.06999969482422,17.8799991607666,18.239999771118164,17.8799991607666
2018-07-17,17.899999618530273,18.079999923706055,18.139999389648438,17.790000915527344
2018-07-18,18.290000915527344,17.899999618530273,18.59000015258789,17.790000915527344
2018-07-19,18.399999618530273,18.459999084472656,19.059999465942383,18.34000015258789
2018-07-20,18.049999237060547,18.459999084472656,18.459999084472656,18.040000915527344
2018-07-21,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547
2018-07-22,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547
2018-07-23,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547
