Date,Close_Price,Open_Price,High_Price,Low_Price
2019-01-09,36.02786636352539,35.52996961198439,36.366439099292165,35.52001278122315
2019-01-10,36.19715118408203,35.82870430961674,36.276813184513394,35.76895596884408
2019-01-11,36.32660675048828,35.91832885271063,36.41622558581882,35.89841151102691
2019-01-12,35.89841079711914,35.778917792088606,36.06769899581794,35.65942110615967
2019-01-13,35.89841079711914,35.778917792088606,36.06769899581794,35.65942110615967
2019-01-14,35.89841079711914,35.778917792088606,36.06769899581794,35.65942110615967
2019-01-15,36.117488861083984,35.84862498350539,36.236985553740524,35.808793979586085
2019-01-16,36.40626907348633,36.466017418160995,36.6651761131442,36.33656389833206
2019-01-17,36.485931396484375,36.33656054856778,36.635298563502786,36.2270243806944
2019-01-18,36.774715423583984,36.63530506140047,36.84442428557457,36.53572570542671
2019-01-19,36.53572082519531,36.485932994308214,36.8643330241045,36.286770628064815
2019-01-20,36.53572082519531,36.485932994308214,36.8643330241045,36.286770628064815
2019-01-21,36.53572082519531,36.485932994308214,36.8643330241045,36.286770628064815
2019-01-22,36.53572082519531,36.485932994308214,36.8643330241045,36.286770628064815
2019-01-23,36.93404006958008,36.91412640857434,37.11328510402289,36.64525885691012
2019-01-24,36.69504928588867,36.85437697371477,36.91412531676186,36.61538360152642
2019-01-25,37.003746032714844,37.12324272488749,37.173034240258964,36.95395819824197
2019-01-26,37.003746032714844,36.6651769794238,37.05353754808631,36.505849283493134
2019-01-27,37.003746032714844,36.6651769794238,37.05353754808631,36.505849283493134
2019-01-28,37.003746032714844,36.6651769794238,37.05353754808631,36.505849283493134
2019-01-29,36.953956604003906,37.05353594955228,37.15311529510065,36.824503086701185
2019-01-30,37.2327766418457,36.854376607801825,37.43193532942635,36.8444197776923
2019-01-31,36.874290466308594,36.79462846320731,37.19294584051052,36.67513177765699
2019-02-01,36.645259857177734,36.545680506735344,36.76475655006805,36.346521805850564
2019-02-02,36.70500946044922,36.37639722464736,36.81454932631567,36.346523050401856
2019-02-03,36.70500946044922,36.37639722464736,36.81454932631567,36.346523050401856
2019-02-04,36.70500946044922,36.37639722464736,36.81454932631567,36.346523050401856
2019-02-05,36.29673385620117,36.10753198668986,36.62534607971088,35.56980055128395
2019-02-06,37.173030853271484,36.98382900153661,37.372189534814005,36.8643323202518
2019-02-07,36.63530349731445,36.71496918723157,36.80458802715265,36.48593631018021
2019-02-08,36.52576446533203,36.32660577742353,36.58551280788426,36.32660577742353
2019-02-09,36.52576446533203,36.6452574695381,36.81454566706887,36.35647994869964
2019-02-10,36.52576446533203,36.6452574695381,36.81454566706887,36.35647994869964
2019-02-11,36.52576446533203,36.6452574695381,36.81454566706887,36.35647994869964
2019-02-12,37.01370620727539,36.91412685833784,37.023663037899574,36.6153851306266
2019-02-13,37.39210510253906,36.95395671696657,37.63109479640602,36.94399988665083
2019-02-14,38.029415130615234,38.119033963533276,38.26840481989399,37.89996161540208
2019-02-15,38.47752380371094,38.22857726188408,38.55718949457856,38.12899790897359
2019-02-16,38.467567443847656,38.3679880897175,38.72647450076581,38.3679880897175
2019-02-17,38.467567443847656,38.3679880897175,38.72647450076581,38.3679880897175
2019-02-18,38.467567443847656,38.3679880897175,38.72647450076581,38.3679880897175
2019-02-19,38.467567443847656,38.3679880897175,38.72647450076581,38.3679880897175
2019-02-20,38.78622055053711,38.58706185408108,38.88579989876513,38.50739616695954
2019-02-21,38.61693572998047,38.487482210188666,38.65676673278598,38.328154518068104
2019-02-22,38.8758430480957,38.477521974491204,38.925630881734676,38.477521974491204
2019-02-23,38.80613327026367,38.965460959743154,38.98537830126501,38.72647126597316
2019-02-24,38.80613327026367,38.965460959743154,38.98537830126501,38.72647126597316
2019-02-25,38.80613327026367,38.965460959743154,38.98537830126501,38.72647126597316
2019-02-26,38.24848937988281,38.26840672202036,38.487482761939084,38.1987015458868
2019-02-27,38.43769073486328,37.8003836466353,38.50739591006802,37.78046630476315
2019-02-28,38.26840591430664,37.80038335248905,38.39785943322195,37.66096932226591
2019-03-01,39.084957122802734,38.55718622898671,39.2144106387122,38.4874810559429
2019-03-02,38.96546173095703,39.31399128864773,39.33390863056379,38.77626354679779
2019-03-03,38.96546173095703,39.31399128864773,39.33390863056379,38.77626354679779
2019-03-04,38.96546173095703,39.31399128864773,39.33390863056379,38.77626354679779
2019-03-05,39.224369049072266,38.94554834566454,39.503193433378534,38.885800000391875
2019-03-06,39.09491729736328,39.274162341293824,39.3836985253189,38.905715422402835
2019-03-07,38.75634765625,38.62689413119406,38.865883838644,38.47752326347617
2019-03-08,38.726470947265625,38.537269087509664,38.826050292258486,38.30823622593625
2019-03-09,39.16462326049805,38.82605418971559,39.25424578425768,38.8061368463583
2019-03-10,39.16462326049805,38.82605418971559,39.25424578425768,38.8061368463583
2019-03-11,39.16462326049805,38.82605418971559,39.25424578425768,38.8061368463583
2019-03-12,39.184539794921875,39.16462245197576,39.21441396889169,38.98538108905558
2019-03-13,39.572898864746094,39.19449512950827,39.672478213877326,39.17458146822117
2019-03-14,39.622684478759766,39.77205533453648,39.782012164622145,39.493234644951094
2019-03-15,39.67247772216797,39.97121576585904,40.02100359935829,39.59281571620976
2019-03-16,39.523109436035156,39.62268879042288,39.74218548804765,39.363785413733815
2019-03-17,39.523109436035156,39.62268879042288,39.74218548804765,39.363785413733815
2019-03-18,39.523109436035156,39.62268879042288,39.74218548804765,39.363785413733815
2019-03-19,39.76210021972656,39.79197439217063,39.881593228604316,39.572898354546965
2019-03-20,39.84176254272461,40.07079541268621,40.10066958536804,39.632647014850406
2019-03-21,40.16041946411133,39.642605359053626,40.25003830468001,39.63264852807904
2019-03-22,39.254241943359375,39.63264566383086,39.89155269764852,39.23432828284936
2019-03-23,39.6027717590332,39.413569897522514,39.801930450865996,39.37373889533564
2019-03-24,39.6027717590332,39.413569897522514,39.801930450865996,39.37373889533564
2019-03-25,39.6027717590332,39.413569897522514,39.801930450865996,39.37373889533564
2019-03-26,40.240081787109375,40.08075408578159,40.25999913011237,39.941343727456804
2019-03-27,39.86167907714844,40.150456605724024,40.23012229156091,39.57289786767438
2019-03-28,40.09071350097656,39.941342634787226,40.120583993315805,39.90151163076961
2019-03-29,40.50894546508789,40.31974727157339,40.598567986793945,40.13054539716018
2019-03-30,40.71806335449219,40.857473707555975,40.996884060619756,40.558735659177046
2019-03-31,40.71806335449219,40.857473707555975,40.996884060619756,40.558735659177046
2019-04-01,40.71806335449219,40.857473707555975,40.996884060619756,40.558735659177046
2019-04-02,40.967010498046875,40.89730532047647,41.036719356515924,40.588610436822
2019-04-03,41.04667282104492,41.09646065198405,41.2956230184356,40.917219307345505
2019-04-04,40.85747528076172,40.93714097193609,41.04667715628978,40.55873722087996
2019-04-05,41.066593170166016,40.85747395838793,41.1163810047522,40.787768781428106
2019-04-06,41.14625549316406,41.375288368172235,41.375288368172235,40.95705362230978
2019-04-07,41.14625549316406,41.375288368172235,41.375288368172235,40.95705362230978
2019-04-08,41.14625549316406,41.375288368172235,41.375288368172235,40.95705362230978
2019-04-09,40.967010498046875,41.036719356515924,41.21596071585431,40.89730532047647
2019-04-10,41.21596145629883,40.986928576924925,41.31554080903101,40.937140741008186
2019-04-11,40.837554931640625,41.23587599639412,41.27570699859994,40.737975585676864
2019-04-12,40.439239501953125,40.65831554601931,40.8176432434403,40.379491155307925
2019-04-13,40.279911041259766,40.379490390148604,40.50894391179395,40.17037486175162
2019-04-14,40.279911041259766,40.379490390148604,40.50894391179395,40.17037486175162
2019-04-15,40.279911041259766,40.379490390148604,40.50894391179395,40.17037486175162
2019-04-16,39.56294250488281,40.39940831135899,40.5089444924372,39.29407494622037
2019-04-17,38.367984771728516,39.513149085643086,39.56294059885167,37.919875876445026
2019-04-18,38.138954162597656,38.37794386978494,38.52731473733866,37.81034193487813
2019-04-19,37.830257415771484,38.11903865299625,38.25845269638331,37.700803884632755
2019-04-20,37.830257415771484,38.11903865299625,38.25845269638331,37.700803884632755
2019-04-21,37.830257415771484,38.11903865299625,38.25845269638331,37.700803884632755
2019-04-22,37.830257415771484,38.11903865299625,38.25845269638331,37.700803884632755
2019-04-23,38.567142486572266,38.089159431641804,38.666721829570484,37.95970591765428
2019-04-24,38.367984771728516,38.60697446479377,38.60697446479377,38.03937256342687
2019-04-25,38.517356872558594,38.089161624031405,38.666724055204234,37.93979444138576
2019-04-26,38.686641693115234,38.52731399774936,38.686641693115234,38.29828112582939
2019-04-27,38.77626419067383,38.72647267550615,38.84596936718971,38.457608800116724
2019-04-28,38.77626419067383,38.72647267550615,38.84596936718971,38.457608800116724
2019-04-29,38.77626419067383,38.72647267550615,38.84596936718971,38.457608800116724
2019-04-30,38.79617691040039,38.15886982565284,39.01525294620353,38.119035142126094
2019-05-01,38.467567443847656,38.875845372410424,38.92563320902612,38.457610612704265
2019-05-02,38.34806823730469,37.9895818497132,38.34806823730469,37.87008884111505
2019-05-03,38.79617691040039,38.38790269188842,38.875842596555394,38.33811117792923
2019-05-04,38.686641693115234,37.66097034436587,38.77626421192703,37.621139340749046
2019-05-05,38.686641693115234,37.66097034436587,38.77626421192703,37.621139340749046
2019-05-06,38.686641693115234,37.66097034436587,38.77626421192703,37.621139340749046
2019-05-07,36.66517639160156,37.830254398011775,37.979625260832854,36.35648151630273
