Date,Close_Price,Open_Price,High_Price,Low_Price
2018-08-28,169.97999572753906,169.83999633789062,170.41000366210938,167.16000366210938
2018-08-29,171.4600067138672,170.0,171.99000549316406,169.25999450683594
2018-08-30,171.6699981689453,171.4600067138672,172.9499969482422,170.6300048828125
2018-08-31,170.9199981689453,172.0500030517578,173.10000610351562,170.77999877929688
2018-09-01,171.4199981689453,171.0,171.50999450683594,169.27999877929688
2018-09-02,171.4199981689453,171.0,171.50999450683594,169.27999877929688
2018-09-03,171.4199981689453,171.0,171.50999450683594,169.27999877929688
2018-09-04,171.4199981689453,171.0,171.50999450683594,169.27999877929688
2018-09-05,171.3000030517578,171.5,172.3699951171875,170.5
2018-09-06,168.8000030517578,170.6999969482422,170.6999969482422,167.35000610351562
2018-09-07,166.77999877929688,167.83999633789062,168.22000122070312,166.75
2018-09-08,165.9600067138672,167.8000030517578,168.3000030517578,165.1999969482422
2018-09-09,165.9600067138672,167.8000030517578,168.3000030517578,165.1999969482422
2018-09-10,165.9600067138672,167.8000030517578,168.3000030517578,165.1999969482422
2018-09-11,165.8300018310547,164.94000244140625,167.41000366210938,161.14999389648438
2018-09-12,165.83999633789062,164.75,166.4600067138672,162.17999267578125
2018-09-13,165.19000244140625,166.3800048828125,166.4199981689453,163.1199951171875
2018-09-14,163.07000732421875,165.1999969482422,165.22999572753906,161.7100067138672
2018-09-15,161.00999450683594,162.6999969482422,163.9199981689453,160.30999755859375
2018-09-16,161.00999450683594,162.6999969482422,163.9199981689453,160.30999755859375
2018-09-17,161.00999450683594,162.6999969482422,163.9199981689453,160.30999755859375
2018-09-18,161.92999267578125,161.00999450683594,162.3300018310547,160.14999389648438
2018-09-19,163.02999877929688,163.49000549316406,164.75,162.4600067138672
2018-09-20,164.36000061035156,163.52999877929688,165.35000610351562,163.5
2018-09-21,163.77999877929688,164.36000061035156,165.47999572753906,163.00999450683594
2018-09-22,163.30999755859375,163.60000610351562,164.83999633789062,162.2899932861328
2018-09-23,163.30999755859375,163.60000610351562,164.83999633789062,162.2899932861328
2018-09-24,163.30999755859375,163.60000610351562,164.83999633789062,162.2899932861328
2018-09-25,163.5399932861328,163.6699981689453,165.22000122070312,162.17999267578125
2018-09-26,164.5,163.86000061035156,166.47999572753906,163.3699951171875
2018-09-27,166.30999755859375,165.1199951171875,167.38999938964844,163.72999572753906
2018-09-28,168.1300048828125,166.5800018310547,168.16000366210938,165.47999572753906
2018-09-29,165.5500030517578,167.99000549316406,169.82000732421875,165.22000122070312
2018-09-30,165.5500030517578,167.99000549316406,169.82000732421875,165.22000122070312
2018-10-01,165.5500030517578,167.99000549316406,169.82000732421875,165.22000122070312
2018-10-02,166.6999969482422,165.55999755859375,167.42999267578125,164.44000244140625
2018-10-03,166.74000549316406,167.27000427246094,168.47000122070312,165.5500030517578
2018-10-04,164.0500030517578,166.3800048828125,167.52999877929688,162.3000030517578
2018-10-05,162.6699981689453,164.47999572753906,165.5399932861328,160.52000427246094
2018-10-06,162.02999877929688,162.42999267578125,164.30999755859375,160.8300018310547
2018-10-07,162.02999877929688,162.42999267578125,164.30999755859375,160.8300018310547
2018-10-08,162.02999877929688,162.42999267578125,164.30999755859375,160.8300018310547
2018-10-09,165.9600067138672,161.41000366210938,166.4600067138672,160.47000122070312
2018-10-10,162.0,164.64999389648438,166.2899932861328,160.82000732421875
2018-10-11,155.3800048828125,161.6300048828125,164.30999755859375,154.89999389648438
2018-10-12,158.82000732421875,158.4600067138672,162.66000366210938,156.66000366210938
2018-10-13,155.27000427246094,156.49000549316406,158.80999755859375,155.02000427246094
2018-10-14,155.27000427246094,156.49000549316406,158.80999755859375,155.02000427246094
2018-10-15,155.27000427246094,156.49000549316406,158.80999755859375,155.02000427246094
2018-10-16,157.8800048828125,156.72000122070312,159.4199981689453,156.0
2018-10-17,158.86000061035156,158.33999633789062,161.85000610351562,157.10000610351562
2018-10-18,156.0,158.85000610351562,158.85000610351562,155.11000061035156
2018-10-19,155.99000549316406,157.32000732421875,157.9499969482422,155.19000244140625
2018-10-20,157.25,156.42999267578125,157.97999572753906,154.02000427246094
2018-10-21,157.25,156.42999267578125,157.97999572753906,154.02000427246094
2018-10-22,157.25,156.42999267578125,157.97999572753906,154.02000427246094
2018-10-23,158.64999389648438,155.1199951171875,160.0,154.7899932861328
2018-10-24,152.22999572753906,158.08999633789062,159.41000366210938,151.49000549316406
2018-10-25,153.9499969482422,152.19000244140625,156.07000732421875,150.99000549316406
2018-10-26,154.2899932861328,152.17999267578125,155.41000366210938,150.77999877929688
2018-10-27,153.35000610351562,156.67999267578125,159.52000427246094,152.1300048828125
2018-10-28,153.35000610351562,156.67999267578125,159.52000427246094,152.1300048828125
2018-10-29,153.35000610351562,156.67999267578125,159.52000427246094,152.1300048828125
2018-10-30,155.52999877929688,153.61000061035156,156.07000732421875,151.97000122070312
2018-10-31,158.82000732421875,157.3300018310547,161.22000122070312,154.1999969482422
2018-11-01,163.72000122070312,159.2899932861328,165.33999633789062,158.0500030517578
2018-11-02,163.07000732421875,164.3699951171875,165.66000366210938,160.5500030517578
2018-11-03,162.1699981689453,163.0800018310547,164.39999389648438,160.91000366210938
2018-11-04,162.1699981689453,163.0800018310547,164.39999389648438,160.91000366210938
2018-11-05,162.1699981689453,163.0800018310547,164.39999389648438,160.91000366210938
