Date,Close_Price,Open_Price,High_Price,Low_Price
2025-04-07,260.062744140625,251.85770743861895,270.7263012457552,246.9110016141165
2025-04-08,258.7692565917969,269.63029890082066,276.21605326812795,256.5378265708375
2025-04-09,276.7393798828125,258.78904478476124,283.26589515542724,258.13737857608413
2025-04-10,274.1031188964844,270.4004902083984,278.9313611691418,264.9601149458447
2025-04-11,276.0185852050781,274.3400784574946,278.1019463941038,267.7642069906803
2025-04-12,274.8139953613281,278.04270651588087,279.9088155060314,273.2737044027046
2025-04-13,274.8139953613281,278.04270651588087,279.9088155060314,273.2737044027046
2025-04-14,274.8139953613281,278.04270651588087,279.9088155060314,273.2737044027046
2025-04-15,273.2046203613281,274.18210461941146,278.08221859785664,271.4372239631198
2025-04-16,271.7235412597656,271.6939214407887,276.68011513830845,267.5667024935995
2025-04-17,274.11297607421875,269.6797053900622,275.30768237999416,269.6797053900622
2025-04-18,268.4158935546875,272.03951584655135,272.49372664689355,266.58925743106096
2025-04-19,268.4158935546875,272.03951584655135,272.49372664689355,266.58925743106096
2025-04-20,268.4158935546875,272.03951584655135,272.49372664689355,266.58925743106096
2025-04-21,268.4158935546875,272.03951584655135,272.49372664689355,266.58925743106096
2025-04-22,276.5517578125,270.8447749017633,276.5517578125,268.98851919168544
2025-04-23,279.53363037109375,280.7777232053709,287.32397529877284,277.8255036856282
2025-04-24,281.5577087402344,273.1354655048134,285.0529979884772,268.4849732013793
2025-04-25,280.6592102050781,279.7409656672372,282.66356501286964,277.13430101935575
2025-04-26,283.6509704589844,281.50836945194817,285.8824309365333,279.58302066003466
2025-04-27,283.6509704589844,281.50836945194817,285.8824309365333,279.58302066003466
2025-04-28,283.6509704589844,281.50836945194817,285.8824309365333,279.58302066003466
2025-04-29,284.4211120605469,280.3038059901722,285.1122814421591,280.1260569195413
2025-04-30,284.5889587402344,280.5703655947778,285.39857722789446,277.66750259785954
2025-05-01,286.6426696777344,285.30971746510914,289.69363177699387,282.8511819194682
2025-05-02,293.46539306640625,289.16045475284034,294.6798660362477,287.6004272359665
2025-05-03,291.2438049316406,289.2986896695355,293.8208197516533,289.2986896695355
2025-05-04,291.2438049316406,289.2986896695355,293.8208197516533,289.2986896695355
2025-05-05,291.2438049316406,289.2986896695355,293.8208197516533,289.2986896695355
2025-05-06,292.0238342285156,289.0518482811266,293.49500222566996,289.0518482811266
2025-05-07,293.53448486328125,293.05065431108443,294.4527293826588,290.13793834122066
2025-05-08,292.1127014160156,294.8773185573443,297.0001528050146,291.53015816595234
2025-05-09,292.5767822265625,292.5471624030593,293.514763392209,288.4495927807531
2025-05-10,300.60406494140625,300.91014647367376,302.6577762029496,297.92827716542473
2025-05-11,300.60406494140625,300.91014647367376,302.6577762029496,297.92827716542473
2025-05-12,300.60406494140625,300.91014647367376,302.6577762029496,297.92827716542473
2025-05-13,295.3808898925781,302.16410037002044,302.16410037002044,295.18340432305325
2025-05-14,296.4571228027344,296.2003975836909,297.39513407841787,293.7023587533669
2025-05-15,296.9310607910156,295.45000943293627,297.2075225059078,294.57123783041703
2025-05-16,300.15972900390625,295.8548210381628,300.9792307953804,295.0945287558348
2025-05-17,300.6139221191406,296.39787344006504,300.92988697344055,295.055037875324
2025-05-18,300.6139221191406,296.39787344006504,300.92988697344055,295.055037875324
2025-05-19,300.6139221191406,296.39787344006504,300.92988697344055,295.055037875324
2025-05-20,300.1004943847656,300.33745295357835,301.61116552507923,298.4417241389441
2025-05-21,295.9930419921875,298.7379225671736,300.04125496072373,294.946434803082
2025-05-22,292.08306884765625,295.8449367121123,296.8619240588696,289.49617075000566
2025-05-23,289.4658203125,288.9502785818065,291.25030871389464,286.47180566053817
2025-05-24,297.6546630859375,291.9640991540784,297.9818384419364,289.31707686152237
2025-05-25,297.6546630859375,291.9640991540784,297.9818384419364,289.31707686152237
2025-05-26,297.6546630859375,291.9640991540784,297.9818384419364,289.31707686152237
2025-05-27,297.6546630859375,291.9640991540784,297.9818384419364,289.31707686152237
2025-05-28,293.0149841308594,297.28786908371916,297.8529681784548,292.22188488739647
2025-05-29,289.4261474609375,293.2528950125431,293.2528950125431,287.5226670032569
2025-05-30,290.298583984375,286.92786685775434,290.467103200568,284.05281406127546
2025-05-31,299.310302734375,301.0055697142179,307.33063734946785,294.4525019369071
2025-06-01,299.310302734375,301.0055697142179,307.33063734946785,294.4525019369071
2025-06-02,299.310302734375,301.0055697142179,307.33063734946785,294.4525019369071
2025-06-03,305.56597900390625,296.4154458390108,306.061673601586,293.064545517928
2025-06-04,305.9129638671875,307.3306431210787,311.28627623326355,305.0008725174274
2025-06-05,304.4258728027344,307.0530479928121,307.0530479928121,302.34394954189696
2025-06-06,307.1224365234375,308.16338297232744,312.3668630578642,305.90301704362264
2025-06-07,306.4681396484375,307.5685671072969,309.5612690249894,303.23620126547274
2025-06-08,306.4681396484375,307.5685671072969,309.5612690249894,303.23620126547274
2025-06-09,306.4681396484375,307.5685671072969,309.5612690249894,303.23620126547274
2025-06-10,308.90692138671875,307.6280209956348,309.3034709697884,305.86334963440004
2025-06-11,304.990966796875,307.2314856597751,307.2314856597751,299.0525253286568
2025-06-12,307.310791015625,303.9301506980942,308.41121834743603,301.33271620753453
