Date,Close_Price,Open_Price,High_Price,Low_Price
2018-06-01,59.253238677978516,58.88671093131886,59.59478297416707,58.52850888298461
2018-06-02,59.65309524536133,59.31988299961119,59.77805063195451,58.961680947641405
2018-06-03,59.65309524536133,59.31988299961119,59.77805063195451,58.961680947641405
2018-06-04,59.65309524536133,59.31988299961119,59.77805063195451,58.961680947641405
2018-06-05,59.46148681640625,59.44482906670301,59.64475384061177,59.12828097838964
2018-06-06,60.827659606933594,60.236210899497394,60.919293131866866,59.41984758435808
2018-06-07,60.51112365722656,61.16921621629133,61.627383933202296,60.27787694879776
2018-06-08,60.52779006958008,60.47780409051889,60.827674166465314,60.19457774965646
2018-06-09,59.42817687988281,60.786015728542864,60.811005535856445,59.253241873192515
2018-06-10,59.42817687988281,60.786015728542864,60.811005535856445,59.253241873192515
2018-06-11,59.42817687988281,60.786015728542864,60.811005535856445,59.253241873192515
2018-06-12,59.03664779663086,59.75305179226442,59.75305179226442,58.60347003599503
2018-06-13,58.545169830322266,59.1616083812749,59.51981044915858,58.395224630847814
2018-06-14,58.46186065673828,58.928353946796115,59.06164137566659,58.012025117542045
2018-06-15,58.15364456176758,57.98704161307456,58.495188868731915,57.15401415861923
2018-06-16,58.328590393066406,57.49556278396208,58.528521595208765,57.32895980433973
2018-06-17,58.328590393066406,57.49556278396208,58.528521595208765,57.32895980433973
2018-06-18,58.328590393066406,57.49556278396208,58.528521595208765,57.32895980433973
2018-06-19,58.47019958496094,57.79544301908013,58.57015881287279,57.37892928812698
2018-06-20,58.47853469848633,58.74510327499325,58.845068874494416,57.762130457468444
2018-06-21,58.303592681884766,58.52018161044435,58.76176034701168,57.887078933767725
2018-06-22,57.53721618652344,58.72844591099467,58.78675758888503,57.445582641910555
2018-06-23,56.720829010009766,57.26229805669124,58.16196911682407,56.204356122354994
2018-06-24,56.720829010009766,57.26229805669124,58.16196911682407,56.204356122354994
2018-06-25,56.720829010009766,57.26229805669124,58.16196911682407,56.204356122354994
2018-06-26,56.5459098815918,56.56257399228114,56.79582069796334,56.02110479380684
2018-06-27,55.046451568603516,56.42094803600117,56.77081801519486,55.004797656820855
2018-06-28,55.013126373291016,55.1714036018708,55.39631818756827,54.44666752707807
2018-06-29,54.313385009765625,55.62956985306141,55.9877718963509,54.23841559292343
2018-06-30,54.71324157714844,54.20509433900442,54.87984452009947,53.91353601109267
2018-07-01,54.71324157714844,54.20509433900442,54.87984452009947,53.91353601109267
2018-07-02,54.71324157714844,54.20509433900442,54.87984452009947,53.91353601109267
2018-07-03,54.46332931518555,55.05477800860214,55.288031020036385,54.363370094351296
2018-07-04,54.58829879760742,54.88818924856529,55.03813447404423,54.13013742094692
2018-07-05,54.58829879760742,54.88818924856529,55.03813447404423,54.13013742094692
2018-07-06,54.94649887084961,54.5466491882039,55.2380572551738,54.16345090538226
