Date,Close_Price,Open_Price,High_Price,Low_Price
2015-05-27,40.6344108581543,40.38155586091207,40.85309596581662,40.23121053240953
2015-05-28,40.79841613769531,40.62756945766594,40.900925784949315,40.57973107586861
2015-05-29,41.61165237426758,40.92142730407409,41.76883055544032,40.64123536013894
2015-05-30,41.515987396240234,41.58432718070434,42.165209884526405,41.23579810482339
2015-05-31,41.515987396240234,41.58432718070434,42.165209884526405,41.23579810482339
2015-06-01,41.515987396240234,41.58432718070434,42.165209884526405,41.23579810482339
2015-06-02,41.16746139526367,41.310973860533046,41.317809478726886,40.880439196786554
2015-06-03,41.26995849609375,41.45447368601955,41.604818991579705,41.18111734315526
2015-06-04,40.6412467956543,40.97611009945079,41.14695682812068,40.50456995913067
2015-06-05,40.313232421875,40.56608477240839,40.600254673522606,40.18338570481611
2015-06-06,40.231204986572266,40.24487348693228,40.436221563729035,40.15603233268348
2015-06-07,40.231204986572266,40.24487348693228,40.436221563729035,40.15603233268348
2015-06-08,40.231204986572266,40.24487348693228,40.436221563729035,40.15603233268348
2015-06-09,40.210716247558594,40.29272181138614,40.51824257603527,40.12187506537096
2015-06-10,40.736915588378906,40.306378310339554,40.7710854738164,40.25853992431489
2015-06-11,40.56476974487305,40.76446094139306,40.88152281678342,40.516570225161594
2015-06-12,39.84864044189453,40.48214109046367,40.48902594972369,39.79355330928667
2015-06-13,39.33219909667969,39.66271914098746,39.69026408383795,39.26333949239605
2015-06-14,39.33219909667969,39.66271914098746,39.69026408383795,39.26333949239605
2015-06-15,39.33219909667969,39.66271914098746,39.69026408383795,39.26333949239605
2015-06-16,39.738460540771484,39.41482265028428,39.75223025733864,39.166931965127276
2015-06-17,39.876190185546875,39.738473704360786,40.05522408864756,39.57321227523163
2015-06-18,40.34442138671875,39.8761794208348,40.5372249588999,39.8761794208348
2015-06-19,39.965702056884766,40.22048040517829,40.51657341729166,39.90373006115502
2015-06-20,40.509681701660156,40.48213951285084,40.764460024147986,40.23424880219719
2015-06-21,40.509681701660156,40.48213951285084,40.764460024147986,40.23424880219719
2015-06-22,40.509681701660156,40.48213951285084,40.764460024147986,40.23424880219719
2015-06-23,40.64741134643555,40.54412191797034,40.661183820799536,40.296231143634266
2015-06-24,40.103416442871094,40.57165845137944,40.64740291540585,40.103416442871094
2015-06-25,39.86930465698242,40.11031055965239,40.351316462322366,39.745357899001476
2015-06-26,40.27557373046875,40.08965496186616,40.3031159263002,39.834876574420186
2015-06-27,39.44926071166992,39.88995780235325,40.089649015674475,39.42171851992359
2015-06-28,39.44926071166992,39.88995780235325,40.089649015674475,39.42171851992359
2015-06-29,39.44926071166992,39.88995780235325,40.089649015674475,39.42171851992359
2015-06-30,39.20135498046875,39.738456456652315,39.738456456652315,39.04986609106195
2015-07-01,39.66271209716797,39.201357785517544,39.848633546283956,38.98101204605841
2015-07-02,39.71092224121094,39.896840974372935,40.16539178496395,39.59386311376602
2015-07-03,39.62828826904297,39.41482461749197,39.827979450497246,39.001672537329014
2015-07-04,39.62828826904297,39.41482461749197,39.827979450497246,39.001672537329014
2015-07-05,39.62828826904297,39.41482461749197,39.827979450497246,39.001672537329014
2015-07-06,39.62828826904297,39.41482461749197,39.827979450497246,39.001672537329014
2015-07-07,39.93126678466797,39.76600539917638,40.00701124224632,39.37351064094973
2015-07-08,39.49058151245117,39.75224476249554,39.75913237613451,39.332207691402665
2015-07-09,39.5112190246582,39.96568843024943,40.05520533989935,39.49056169979157
2015-07-10,39.90372848510742,39.986357809483536,40.11030454889034,39.648950146876686
2015-07-11,39.84864044189453,40.11030363357124,40.316879692640086,39.71780884605618
2015-07-12,39.84864044189453,40.11030363357124,40.316879692640086,39.71780884605618
2015-07-13,39.84864044189453,40.11030363357124,40.316879692640086,39.71780884605618
2015-07-14,40.0689811706543,39.86929000972654,40.13095315045586,39.717801112761364
2015-07-15,40.08964538574219,40.048327972599665,40.32376638217982,39.98635598214963
2015-07-16,40.5027961730957,40.289335266614366,40.53722597317001,40.17916100751355
2015-07-17,40.5027961730957,40.42016685519129,40.571655773244316,40.34442239616478
2015-07-18,40.62673568725586,40.599190750951585,40.76445211025146,40.53033391587474
2015-07-19,40.62673568725586,40.599190750951585,40.76445211025146,40.53033391587474
2015-07-20,40.62673568725586,40.599190750951585,40.76445211025146,40.53033391587474
2015-07-21,40.39950942993164,40.61986071546811,40.64051804630283,40.38573971127022
2015-07-22,40.02766418457031,40.289330080886984,40.647395000456136,39.945034877301296
2015-07-23,39.986351013183594,40.3031012908598,40.3031012908598,39.8968340917625
2015-07-24,39.53187942504883,39.73845819547025,39.855517296435444,39.46990744562761
2015-07-25,39.24267578125,39.545653586289,39.55942605547499,38.9947823472707
2015-07-26,39.24267578125,39.545653586289,39.55942605547499,38.9947823472707
2015-07-27,39.24267578125,39.545653586289,39.55942605547499,38.9947823472707
2015-07-28,39.60762023925781,38.91903265955372,39.69025229041369,38.44390593572227
2015-07-29,40.309993743896484,39.724692631651926,40.5027973263917,39.69026283059725
2015-07-30,40.296226501464844,40.36508611250895,40.5028025817543,40.1309650866647
2015-07-31,40.59919357299805,40.62673851121697,40.85397186373355,40.42016248594352
2015-08-01,40.66117858886719,40.833324861315724,40.93661427649054,40.268681013477156
2015-08-02,40.66117858886719,40.833324861315724,40.93661427649054,40.268681013477156
2015-08-03,40.66117858886719,40.833324861315724,40.93661427649054,40.268681013477156
2015-08-04,40.420169830322266,40.92972375153753,40.950381082534115,40.192933683674575
2015-08-05,40.69560623168945,40.681833759829345,40.819550219902474,40.468370080946926
2015-08-06,40.23426055908203,40.73692973910887,40.79890174667055,40.15851332382673
2015-08-07,39.917503356933594,40.17916934120283,40.248026202790854,39.71092726648355
2015-08-08,40.22048568725586,40.117196261298744,40.35820216902225,40.117196261298744
