Date,Close_Price,Open_Price,High_Price,Low_Price
2015-07-15,54.663665771484375,56.22570308287969,56.41129033083377,54.114632650657384
2015-07-16,53.50374984741211,54.80287273944874,55.48336343538645,52.93924752599331
2015-07-17,51.24574661254883,53.44188560543281,53.44188560543281,50.92096736351053
2015-07-18,50.13220977783203,51.083349714547076,51.199343972606066,49.62957192605177
2015-07-19,50.13220977783203,51.083349714547076,51.199343972606066,49.62957192605177
2015-07-20,50.13220977783203,51.083349714547076,51.199343972606066,49.62957192605177
2015-07-21,51.013763427734375,50.379668086389295,51.69425411853691,50.00075896648785
2015-07-22,51.22254943847656,50.526589683935995,51.37721043932665,49.79196910396836
2015-07-23,51.26121139526367,51.230279197970994,51.585990617266766,49.521315120615604
2015-07-24,49.413063049316406,51.33854690686026,51.400411311047556,48.80989690791885
2015-07-25,48.94908905029297,48.75576721127139,49.68371262854641,48.121671815269174
2015-07-26,48.94908905029297,48.75576721127139,49.68371262854641,48.121671815269174
2015-07-27,48.94908905029297,48.75576721127139,49.68371262854641,48.121671815269174
2015-07-28,50.25593185424805,49.10373561535078,50.72763750300247,48.392312830240584
2015-07-29,52.312889099121094,49.977558056686675,52.51394545701277,49.48265758689819
2015-07-30,52.336090087890625,52.08863836240449,53.09391431578132,50.99057169929193
2015-07-31,52.042232513427734,51.99583126820198,53.024304691625176,51.43133489875636
2015-08-01,51.67105484008789,51.65559169065328,53.69706959941312,51.35401012911241
2015-08-02,51.67105484008789,51.65559169065328,53.69706959941312,51.35401012911241
2015-08-03,51.67105484008789,51.65559169065328,53.69706959941312,51.35401012911241
2015-08-04,52.57579803466797,52.150493590562775,53.62746915782551,51.95717177968402
2015-08-05,52.869667053222656,53.349101514295064,54.122388993150196,52.20463934943002
2015-08-06,54.50129699707031,52.89285783490604,54.872471634668536,50.95190486421467
2015-08-07,53.23310852050781,54.17652021184596,55.46791481704832,52.91606371423907
2015-08-08,54.27704620361328,53.42642531704735,54.8724749244946,53.209905782181416
2015-08-09,54.27704620361328,53.42642531704735,54.8724749244946,53.209905782181416
2015-08-10,54.27704620361328,53.42642531704735,54.8724749244946,53.209905782181416
2015-08-11,54.80286407470703,53.44187699829995,54.98845134430843,52.58352776428821
2015-08-12,56.04786682128906,54.55542207709065,56.612363253715145,54.099179496366936
2015-08-13,55.421485900878906,54.67913098132749,55.72306740258066,54.14556098614172
2015-08-14,57.14592361450195,55.978258324203644,57.370177604010436,55.36736074582805
2015-08-15,55.83906936645508,56.65875193054636,56.93713580131571,55.36736369096886
2015-08-16,55.83906936645508,56.65875193054636,56.93713580131571,55.36736369096886
2015-08-17,55.83906936645508,56.65875193054636,56.93713580131571,55.36736369096886
2015-08-18,56.74381637573242,56.20251765971513,56.8211498206322,55.21271092201863
2015-08-19,55.552955627441406,56.256649887449434,56.550496931349464,54.168776581408984
2015-08-20,54.307952880859375,55.67666838272813,55.89318781581814,54.24608850005878
2015-08-21,51.4622802734375,53.59654930951063,54.30024369511277,51.292156096711054
2015-08-22,47.750484466552734,50.139939076012666,50.874565453787504,46.66014963559413
2015-08-23,47.750484466552734,50.139939076012666,50.874565453787504,46.66014963559413
2015-08-24,47.750484466552734,50.139939076012666,50.874565453787504,46.66014963559413
2015-08-25,47.03133010864258,50.51112271881752,50.86683414433645,47.00813243519557
2015-08-26,48.01341247558594,48.314994075109205,48.39232458130567,46.6137612869303
2015-08-27,50.80497360229492,49.111475465504085,52.32062191254964,48.39232098538729
2015-08-28,51.470008850097656,50.279145513878724,53.588820631277805,49.915705381795675
2015-08-29,52.80780029296875,50.98284145196816,53.47282796721718,50.50340111247987
2015-08-30,52.80780029296875,50.98284145196816,53.47282796721718,50.50340111247987
2015-08-31,52.80780029296875,50.98284145196816,53.47282796721718,50.50340111247987
2015-09-01,49.89249801635742,51.33854750765809,52.498478551029876,49.25067103961744
2015-09-02,52.15822982788086,50.712186247269216,52.18916203010174,48.972289695416364
2015-09-03,51.79477310180664,52.622190071571325,53.35681046445787,51.65558118634564
2015-09-04,51.03696823120117,51.02923370530665,51.941713070277316,50.6193923286165
2015-09-05,52.049957275390625,50.99828625725275,52.49073072419011,50.402857735079465
2015-09-06,52.049957275390625,50.99828625725275,52.49073072419011,50.402857735079465
2015-09-07,52.049957275390625,50.99828625725275,52.49073072419011,50.402857735079465
2015-09-08,52.049957275390625,50.99828625725275,52.49073072419011,50.402857735079465
2015-09-09,50.302330017089844,52.568061537253755,52.892840714958794,50.263663300819566
2015-09-10,51.71745300292969,50.57299109164236,52.305153008563536,49.35119572983203
2015-09-11,51.27667999267578,50.95190073616188,51.27667999267578,49.057346223593115
2015-09-12,50.8204460144043,51.19162064169355,51.3772138550525,49.938898899949415
2015-09-13,50.8204460144043,51.19162064169355,51.3772138550525,49.938898899949415
2015-09-14,50.8204460144043,51.19162064169355,51.3772138550525,49.938898899949415
2015-09-15,51.57826232910156,51.199353190952486,52.135030148259276,51.03696356031717
