Date,Close_Price,Open_Price,High_Price,Low_Price
2018-12-11,170.81979370117188,173.77334617428622,174.28782855027703,169.3620766749604
2018-12-12,172.75390625,172.73484703937942,175.30728803226933,172.65862473481522
2018-12-13,170.12429809570312,173.1731177763231,173.95438554275142,169.75272342428255
2018-12-14,167.2755584716797,168.57129407403585,170.7054750515231,166.77058387169043
2018-12-15,163.03472900390625,166.72942707377598,167.9419046589151,162.04182915591798
2018-12-16,163.03472900390625,166.72942707377598,167.9419046589151,162.04182915591798
2018-12-17,163.03472900390625,166.72942707377598,167.9419046589151,162.04182915591798
2018-12-18,163.10157775878906,164.54318967920557,165.91795078007084,162.29008834865567
2018-12-19,159.7601318359375,163.3116311693626,165.23059514794053,158.52857033259002
2018-12-20,156.34228515625,159.29233089629213,160.14201667446,154.31831781221499
2018-12-21,151.54013061523438,157.00103753538912,157.29699338358517,151.0245969712193
2018-12-22,149.24884033203125,150.7668158119958,152.2275113972633,148.9624262909228
2018-12-23,149.24884033203125,150.7668158119958,152.2275113972633,148.9624262909228
2018-12-24,149.24884033203125,150.7668158119958,152.2275113972633,148.9624262909228
2018-12-25,157.57388305664062,150.03171343675228,157.71708281590648,149.88851367748643
2018-12-26,157.57388305664062,150.03171343675228,157.71708281590648,149.88851367748643
2018-12-27,158.2993927001953,155.2825259972962,158.33758899991912,152.58072778044834
2018-12-28,158.6622314453125,158.5476716476362,161.40222676898227,156.96285979753395
2018-12-29,160.39024353027344,159.68375745133102,160.4188834797796,157.97484400442391
2018-12-30,160.39024353027344,159.68375745133102,160.4188834797796,157.97484400442391
2018-12-31,160.39024353027344,159.68375745133102,160.4188834797796,157.97484400442391
2019-01-01,160.8961944580078,158.05118184580184,161.43082613626174,157.3733358888309
2019-01-02,160.8961944580078,158.05118184580184,161.43082613626174,157.3733358888309
2019-01-03,156.8196258544922,159.67419518617052,160.11336530166815,156.4950300899545
2019-01-04,163.2925262451172,158.83406139186243,163.9799141242286,158.7767814965404
2019-01-05,167.1686248779297,163.7412274993255,168.0660341254662,163.3116137448152
2019-01-06,167.1686248779297,163.7412274993255,168.0660341254662,163.3116137448152
2019-01-07,167.1686248779297,163.7412274993255,168.0660341254662,163.3116137448152
2019-01-08,169.75582885742188,168.82976528690241,169.86084682627313,166.6148607178841
2019-01-09,171.2738494873047,170.60555976582353,172.08535351400397,169.93727004434234
2019-01-10,172.42904663085938,170.03274543823534,172.56270457451922,169.27852131016508
2019-01-11,172.42904663085938,171.60800081477083,172.839562255092,171.09246719426096
2019-01-12,170.41461181640625,171.25475574078177,171.73210759460926,170.10909963749788
2019-01-13,170.41461181640625,171.25475574078177,171.73210759460926,170.10909963749788
2019-01-14,170.41461181640625,171.25475574078177,171.73210759460926,170.10909963749788
2019-01-15,172.4195098876953,170.7487782592007,172.50542973235963,170.28096815887764
2019-01-16,173.07823181152344,172.61997810268014,174.55802549808004,172.61997810268014
2019-01-17,174.9876251220703,172.3431065074617,175.72275100950185,172.3431065074617
2019-01-18,177.12619018554688,175.9041705191278,177.66082196865227,174.95900853766562
2019-01-19,173.65106201171875,175.8086872113978,176.15238113916837,172.49586408104955
2019-01-20,173.65106201171875,175.8086872113978,176.15238113916837,172.49586408104955
2019-01-21,173.65106201171875,175.8086872113978,176.15238113916837,172.49586408104955
2019-01-22,173.65106201171875,175.8086872113978,176.15238113916837,172.49586408104955
2019-01-23,172.99229431152344,174.14749211003124,175.23585366218597,171.4838608326386
2019-01-24,174.24295043945312,172.92546936497604,174.51982264393916,172.7631714995557
2019-01-25,176.71568298339844,175.70368469696834,177.04027878610518,175.48410689721072
2019-01-26,175.27403259277344,174.81577893804686,176.0377983957317,174.1283911721465
2019-01-27,175.27403259277344,174.81577893804686,176.0377983957317,174.1283911721465
2019-01-28,175.27403259277344,174.81577893804686,176.0377983957317,174.1283911721465
2019-01-29,174.68214416503906,175.37907381507512,175.58910980291444,174.10931609500045
2019-01-30,177.0498046875,175.7132252859623,177.49851660822114,174.10931543649414
2019-01-31,178.94969177246094,176.91616791262058,179.6370797090936,176.91616791262058
2019-02-01,179.2742919921875,179.20747029628512,179.8948436821917,178.28140637465577
2019-02-02,181.46055603027344,179.4556722478422,181.48919597851184,179.06424019841893
2019-02-03,181.46055603027344,179.4556722478422,181.48919597851184,179.06424019841893
2019-02-04,181.46055603027344,179.4556722478422,181.48919597851184,179.06424019841893
2019-02-05,181.84242248535156,181.66102644396966,182.63482833750135,180.92590048538827
2019-02-06,181.6324462890625,181.78520243394627,182.31983437341162,180.3817863090358
2019-02-07,179.5511474609375,180.21943719551155,181.0213848770004,177.90905578877064
2019-02-08,180.13352966308594,178.51053590333132,180.13352966308594,178.21458001725927
2019-02-09,181.72792053222656,180.78275828468585,181.80428403620476,179.9426140646497
2019-02-10,181.72792053222656,180.78275828468585,181.80428403620476,179.9426140646497
2019-02-11,181.72792053222656,180.78275828468585,181.80428403620476,179.9426140646497
2019-02-12,184.71609497070312,182.98808335031444,184.80202938773797,182.9021635009041
2019-02-13,185.12661743164062,185.33665343313837,185.90946697280356,184.25783347704763
2019-02-14,185.8330535888672,184.13368231266205,186.4249797385581,183.90456276740724
2019-02-15,188.8595428466797,186.9596767371543,188.87862643703585,186.39640490149708
2019-02-16,189.13633728027344,188.18163364745547,189.7473470225721,188.15299370388064
2019-02-17,189.13633728027344,188.18163364745547,189.7473470225721,188.15299370388064
2019-02-18,189.13633728027344,188.18163364745547,189.7473470225721,188.15299370388064
2019-02-19,189.13633728027344,188.18163364745547,189.7473470225721,188.15299370388064
2019-02-20,189.7378387451172,189.231846895757,189.97651469548046,188.61128068423818
2019-02-21,188.9167938232422,189.31776767371164,189.69964336912335,188.08619160590453
2019-02-22,191.0552978515625,189.48004258953094,191.10303594960453,189.3177447102858
2019-02-23,191.647216796875,192.525542410663,193.2606537357417,191.50400250816568
2019-02-24,191.647216796875,192.525542410663,193.2606537357417,191.50400250816568
2019-02-25,191.647216796875,192.525542410663,193.2606537357417,191.50400250816568
2019-02-26,190.2247314453125,191.27491144847167,191.71406703697542,190.14835339348056
2019-02-27,191.0171356201172,189.5946217318838,191.21761525769534,189.23184419848687
2019-02-28,190.49203491210938,190.7975470995005,191.5326584861174,189.75690895786954
2019-03-01,192.8979034423828,192.0577594465913,193.1270230284178,191.0171358130192
2019-03-02,190.4061279296875,193.46117717178035,193.76668937980156,188.82131612773114
2019-03-03,190.4061279296875,193.46117717178035,193.76668937980156,188.82131612773114
2019-03-04,190.4061279296875,193.46117717178035,193.76668937980156,188.82131612773114
2019-03-05,189.76644897460938,190.62567643430475,190.81661425116798,189.32727888496447
2019-03-06,185.72804260253906,189.69961330289667,189.9001074801663,185.54666114492196
2019-03-07,184.53469848632812,185.68989654037003,186.3486445195851,183.76139070816245
2019-03-08,184.46783447265625,183.14079702463408,184.6683140748263,182.90212111982706
2019-03-09,188.03842163085938,185.14565641041165,188.14343960630546,184.8687987847558
