Date,Close_Price,Open_Price,High_Price,Low_Price
2016-11-29,2.442251443862915,2.4283119712390113,2.462579296125427,2.42773134165102
2016-11-30,2.4451546669006348,2.405660850265375,2.457932670831112,2.375459183131176
2016-12-01,2.402176856994629,2.443994036930626,2.443994036930626,2.385914447237257
2016-12-02,2.4259889125823975,2.4161150940145144,2.4614172870831856,2.403918341736847
2016-12-03,2.433539628982544,2.424827690375174,2.44457491740952,2.4062423459893485
2016-12-04,2.433539628982544,2.424827690375174,2.44457491740952,2.4062423459893485
2016-12-05,2.433539628982544,2.424827690375174,2.44457491740952,2.4062423459893485
2016-12-06,2.4259889125823975,2.4387662944181807,2.465482732683301,2.421923259243621
2016-12-07,2.4596750736236572,2.43121612241888,2.461417377839568,2.4190193696914983
2016-12-08,2.474195957183838,2.447479094016861,2.4927813030661596,2.4347017076737774
2016-12-09,2.4573519229888916,2.473614122780829,2.499750350041541,2.4527056395451057
2016-12-10,2.463160514831543,2.452706063667211,2.471872453599125,2.442832657707184
2016-12-11,2.463160514831543,2.452706063667211,2.471872453599125,2.442832657707184
2016-12-12,2.463160514831543,2.452706063667211,2.471872453599125,2.442832657707184
2016-12-13,2.482907295227051,2.479422478799651,2.5003309618866822,2.446317034347378
2016-12-14,2.475937843322754,2.4829074766869197,2.5009119820233994,2.447478680201326
2016-12-15,2.5078818798065186,2.469549100000682,2.546214244134912,2.4567715067320703
2016-12-16,2.565380573272705,2.5316944939824126,2.585127800172583,2.5305330268192363
2016-12-17,2.5886123180389404,2.581642684910322,2.599066767731869,2.5613148306469906
2016-12-18,2.5886123180389404,2.581642684910322,2.599066767731869,2.5613148306469906
2016-12-19,2.5886123180389404,2.581642684910322,2.599066767731869,2.5613148306469906
2016-12-20,2.60429310798645,2.5845458892881394,2.6159090212261016,2.582222540449305
2016-12-21,2.553764581680298,2.605455581768051,2.629268254661503,2.5427297091236167
2016-12-22,2.5874507427215576,2.5496985994779666,2.5880313723423987,2.514851058509367
2016-12-23,2.5984854698181152,2.586288716898928,2.608359288905337,2.583384945739635
2016-12-24,2.573512077331543,2.5973247527170087,2.6101021389135215,2.56944642260522
2016-12-25,2.573512077331543,2.5973247527170087,2.6101021389135215,2.56944642260522
2016-12-26,2.573512077331543,2.5973247527170087,2.6101021389135215,2.56944642260522
2016-12-27,2.573512077331543,2.5973247527170087,2.6101021389135215,2.56944642260522
2016-12-28,2.5688650608062744,2.5764155312228656,2.5816426521336195,2.555507047579849
2016-12-29,2.596163034439087,2.5764158079505988,2.6042941353667937,2.570026803862006
2016-12-30,2.6397223472595215,2.597904553822319,2.647853446379867,2.579319421820004
2016-12-31,2.6101019382476807,2.6536618386821167,2.6559851884835277,2.594420365781735
2017-01-01,2.6101019382476807,2.6536618386821167,2.6559851884835277,2.594420365781735
2017-01-02,2.6101019382476807,2.6536618386821167,2.6559851884835277,2.594420365781735
2017-01-03,2.6101019382476807,2.6536618386821167,2.6559851884835277,2.594420365781735
2017-01-04,2.634495735168457,2.6193952062527552,2.6437887199052157,2.6019711195447557
2017-01-05,2.6397223472595215,2.619394287850659,2.6513378470223024,2.59325827082174
2017-01-06,2.6397223472595215,2.6310099953521053,2.646110726711985,2.6124246556111252
2017-01-07,2.6112635135650635,2.644949588856388,2.649015242791651,2.6089401640370893
2017-01-08,2.6112635135650635,2.644949588856388,2.649015242791651,2.6089401640370893
2017-01-09,2.6112635135650635,2.644949588856388,2.649015242791651,2.6089401640370893
2017-01-10,2.5700266361236572,2.606036062117325,2.6124250657889254,2.5694460064614195
2017-01-11,2.553764581680298,2.5694461537107616,2.580481441744864,2.5514416474208277
2017-01-12,2.568284749984741,2.534598670832729,2.5729310340958067,2.5177552157792915
2017-01-13,2.5659615993499756,2.5601538476297274,2.579320238487599,2.553764842938372
