Date,Close_Price,Open_Price,High_Price,Low_Price
2015-02-13,24.577316284179688,24.698563985674916,25.125175888036736,24.469541691548105
2015-02-14,24.87369728088379,24.676109399219914,25.08026666349322,24.420142617932978
2015-02-15,24.87369728088379,24.676109399219914,25.08026666349322,24.420142617932978
2015-02-16,24.87369728088379,24.676109399219914,25.08026666349322,24.420142617932978
2015-02-17,24.87369728088379,24.676109399219914,25.08026666349322,24.420142617932978
2015-02-18,24.483007431030273,24.765918669157855,24.954525019212333,24.312362366900604
2015-02-19,24.438108444213867,24.375239638968214,24.51894025468584,24.159688715391773
2015-02-20,24.545879364013672,24.478518965753153,24.698561448764238,24.06987010848635
2015-02-21,24.81083106994629,24.42912666178103,24.837775575587703,24.096817944388878
2015-02-22,24.81083106994629,24.42912666178103,24.837775575587703,24.096817944388878
2015-02-23,24.81083106994629,24.42912666178103,24.837775575587703,24.096817944388878
2015-02-24,25.542808532714844,24.73898205943566,25.664056244861403,24.599771342590408
2015-02-25,24.94878578186035,25.44380241503292,25.592306203317175,24.804781380089246
2015-02-26,24.70577621459961,24.8767803465518,25.232291918243597,24.530269263383957
2015-02-27,24.687780380249023,24.66977939945134,25.088292761323448,24.665280012585924
2015-02-28,25.254798889160156,24.723781943979308,25.362803063039358,24.696782188010587
2015-03-01,25.254798889160156,24.723781943979308,25.362803063039358,24.696782188010587
2015-03-02,25.254798889160156,24.723781943979308,25.362803063039358,24.696782188010587
2015-03-03,25.029788970947266,25.155794112507483,25.308799007020095,24.899286159452203
2015-03-04,25.358299255371094,24.87228481640751,25.421302684805784,24.570774412450653
2015-03-05,25.272789001464844,25.362792154877134,25.57429930789591,24.78677471970627
2015-03-06,25.223299026489258,25.065794721551924,25.326802100686386,24.845286977971483
2015-03-07,25.304292678833008,25.344794016566667,25.443797668063958,24.984783079305007
2015-03-08,25.304292678833008,25.344794016566667,25.443797668063958,24.984783079305007
2015-03-09,25.304292678833008,25.344794016566667,25.443797668063958,24.984783079305007
2015-03-10,25.08829116821289,25.06579080197857,25.457302667793083,24.95778664071875
2015-03-11,24.66077423095703,25.164789581005504,25.412298728351697,24.6382738675622
2015-03-12,25.02528953552246,24.89928611087598,25.21429467249218,24.404269468810117
2015-03-13,24.993793487548828,24.939790538024724,25.151297798656863,24.41327465517651
2015-03-14,25.250289916992188,25.17378663189604,25.68230301517971,25.101784448864784
2015-03-15,25.250289916992188,25.17378663189604,25.68230301517971,25.101784448864784
2015-03-16,25.250289916992188,25.17378663189604,25.68230301517971,25.101784448864784
2015-03-17,25.281795501708984,25.128790619516327,25.30879696915514,24.89478305165298
2015-03-18,25.245800018310547,25.14229694156305,25.37630456942756,24.773285375187385
2015-03-19,25.875818252563477,25.200796906844428,25.94782046077345,24.9847902822145
2015-03-20,25.88482093811035,26.042325245466692,26.420337299790106,25.691314665262166
2015-03-21,25.69130516052246,25.821809662146748,26.024316351448647,25.556301273210384
2015-03-22,25.69130516052246,25.821809662146748,26.024316351448647,25.556301273210384
2015-03-23,25.69130516052246,25.821809662146748,26.024316351448647,25.556301273210384
2015-03-24,25.358299255371094,25.62380769965099,25.78581308486149,25.21879595329266
2015-03-25,23.958751678466797,25.335793739543863,25.587802256059486,23.79674632618301
2015-03-26,23.59874153137207,23.751746411838678,23.78774836802741,23.247731041870694
2015-03-27,23.648239135742188,22.766211966791122,23.78774411603578,22.2891964325621
2015-03-28,23.78325080871582,23.729249583054653,23.94975730589544,23.09472960236489
2015-03-29,23.78325080871582,23.729249583054653,23.94975730589544,23.09472960236489
2015-03-30,23.78325080871582,23.729249583054653,23.94975730589544,23.09472960236489
2015-03-31,23.43674087524414,23.562744304680514,23.823751653751284,23.387239037489
2015-04-01,23.072229385375977,23.42774103302496,23.598745201513214,22.725718228173953
2015-04-02,22.725719451904297,22.84722350447901,23.256736400193134,22.62671576832458
2015-04-03,22.78421401977539,22.541205997442997,22.97772021718813,22.424203088542697
2015-04-04,22.78421401977539,22.541205997442997,22.97772021718813,22.424203088542697
2015-04-05,22.78421401977539,22.541205997442997,22.97772021718813,22.424203088542697
2015-04-06,22.78421401977539,22.541205997442997,22.97772021718813,22.424203088542697
2015-04-07,22.707719802856445,22.802222388183065,23.049731611659755,22.62671709638557
2015-04-08,22.761716842651367,22.752716353528005,22.941721475115322,22.613211347117527
2015-04-09,22.90572166442871,22.761717269092514,22.973222759116915,22.586210302900458
2015-04-10,22.910219192504883,22.955219918647032,23.004721747403995,22.62670981113988
2015-04-11,23.072229385375977,22.98672730113185,23.319736864329414,22.887723622883264
2015-04-12,23.072229385375977,22.98672730113185,23.319736864329414,22.887723622883264
2015-04-13,23.072229385375977,22.98672730113185,23.319736864329414,22.887723622883264
2015-04-14,22.658214569091797,23.036226570525894,23.036226570525894,22.46920942670873
2015-04-15,23.77874755859375,22.806717071275553,23.89575048129517,22.784216707294636
2015-04-16,24.026254653930664,23.657243196556273,24.201759893819986,23.594241491638847
2015-04-17,23.544740676879883,23.83725056708749,24.255763872563467,23.328734086419345
2015-04-18,24.06675910949707,23.625745401338897,24.332267555055026,23.576243564878748
2015-04-19,24.06675910949707,23.625745401338897,24.332267555055026,23.576243564878748
2015-04-20,24.06675910949707,23.625745401338897,24.332267555055026,23.576243564878748
2015-04-21,23.945255279541016,24.269266054356994,24.269266054356994,23.85975319915033
2015-04-22,24.021759033203125,24.01275854299445,24.129761482371283,23.47724053392009
2015-04-23,23.441242218017578,23.855254501665236,24.0577612563486,23.355740129003767
2015-04-24,22.590723037719727,23.50875281817733,23.963266603108643,22.424218191755028
2015-04-25,22.52320098876953,22.581703291078178,23.26572479627498,22.27569362515679
2015-04-26,22.52320098876953,22.581703291078178,23.26572479627498,22.27569362515679
2015-04-27,22.52320098876953,22.581703291078178,23.26572479627498,22.27569362515679
2015-04-28,22.824716567993164,22.694212062037664,22.887718269718544,22.347700985880454
2015-04-29,22.154197692871094,22.72571590276249,23.063226534981734,21.596181075602605
