Date,Close_Price,Open_Price,High_Price,Low_Price
2025-03-18,5.28842830657959,5.608368959213306,5.608368959213306,5.222558488946398
2025-03-19,5.3542985916137695,5.410758627798433,5.589548966735441,5.279018543367552
2025-03-20,5.373118877410889,5.410758903451582,5.486038955532971,5.326068620507769
2025-03-21,5.344888687133789,5.391938944508792,5.41075895771789,5.279018865254196
2025-03-22,5.36370849609375,5.6083691071999136,5.6083691071999136,5.269608433631569
2025-03-23,5.36370849609375,5.6083691071999136,5.6083691071999136,5.269608433631569
2025-03-24,5.36370849609375,5.6083691071999136,5.6083691071999136,5.269608433631569
2025-03-25,5.203738689422607,5.551909149913866,5.551909149913866,5.203738689422607
2025-03-26,5.344888687133789,5.316658891672394,5.42957897092699,5.1943285814609945
2025-03-27,5.457808971405029,5.344888448487758,5.533089020880218,5.194328349537381
2025-03-28,5.382528781890869,5.363708768442823,5.6365991877917505,5.363708768442823
2025-03-29,5.40134859085083,5.711879474044066,5.711879474044066,5.354298783364217
2025-03-30,5.40134859085083,5.711879474044066,5.711879474044066,5.354298783364217
2025-03-31,5.40134859085083,5.711879474044066,5.711879474044066,5.354298783364217
2025-04-01,5.36370849609375,5.4013485210786225,5.4578090072604235,5.2790186642300325
2025-04-02,5.5707292556762695,5.533089229519363,5.74010937338235,5.316658854764896
2025-04-03,5.683649063110352,5.20373852814307,5.824799378819958,5.20373852814307
2025-04-04,5.28842830657959,5.297838536929748,6.022409671826209,5.28842830657959
2025-04-05,5.316658973693848,5.279018946694967,5.6930596923871715,5.081408580598584
2025-04-06,5.316658973693848,5.279018946694967,5.6930596923871715,5.081408580598584
2025-04-07,5.316658973693848,5.279018946694967,5.6930596923871715,5.081408580598584
2025-04-08,4.846158027648926,4.959078104920809,5.3354788111982545,4.846158027648926
2025-04-09,5.260198593139648,5.006128202969824,5.570729020157823,4.921437923345055
2025-04-10,5.175508499145508,5.194328512103311,5.674239515584056,5.137868473229901
2025-04-11,5.194328308105469,5.5801387829406845,5.664829062276994,5.034357979894432
