Date,Close_Price,Open_Price,High_Price,Low_Price
2018-04-25,24.977617263793945,24.724415312417722,25.24571378182149,24.575472486752627
2018-04-26,25.03719139099121,24.91059184229327,25.37231202114453,24.828673150383796
2018-04-27,25.19358253479004,25.044639719081687,25.320182081590993,24.977615594055322
2018-04-28,24.702070236206055,25.30528735767068,25.446781469242325,24.702070236206055
2018-04-29,24.702070236206055,25.30528735767068,25.446781469242325,24.702070236206055
2018-04-30,24.702070236206055,25.30528735767068,25.446781469242325,24.702070236206055
2018-05-01,24.84357452392578,24.709526235132397,24.947833672798694,24.456324227505863
2018-05-02,24.389293670654297,24.739308870571687,24.806332997346335,24.344609972521866
2018-05-03,24.039278030395508,24.32226909835454,24.33716366412585,23.681816974427868
2018-05-04,24.2999267578125,23.920122462653026,24.35950217536145,23.733946086858875
2018-05-05,24.441421508789062,24.352056959670477,24.590364317885232,24.113749601455723
2018-05-06,24.441421508789062,24.352056959670477,24.590364317885232,24.113749601455723
2018-05-07,24.441421508789062,24.352056959670477,24.590364317885232,24.113749601455723
2018-05-08,24.649948120117188,24.5010081012164,24.918044699496626,24.374405676132213
2018-05-09,25.074424743652344,24.694623281575996,25.26060254367654,24.694623281575996
2018-05-10,25.27549934387207,25.052086532254606,25.43933673145396,24.873357419299843
2018-05-11,25.305288314819336,25.275499182567643,25.46167699786871,25.20102919278642
2018-05-12,25.3425235748291,25.349972278393956,25.469125967799236,25.28294815055048
2018-05-13,25.3425235748291,25.349972278393956,25.469125967799236,25.28294815055048
2018-05-14,25.3425235748291,25.349972278393956,25.469125967799236,25.28294815055048
2018-05-15,25.551042556762695,25.320181059689723,25.81913620520019,25.245711075265053
2018-05-16,25.580835342407227,25.439341199728073,25.670202755429507,25.402106198059716
2018-05-17,25.551042556762695,25.58827754897503,25.71487709066653,25.32762692179307
2018-05-18,24.99251365661621,25.506363459816612,25.521258027556257,24.98506495232223
2018-05-19,23.011571884155273,23.48818793702308,23.562657908024747,22.89986550722913
2018-05-20,23.011571884155273,23.48818793702308,23.562657908024747,22.89986550722913
2018-05-21,23.011571884155273,23.48818793702308,23.562657908024747,22.89986550722913
2018-05-22,23.748844146728516,23.17541749520749,23.949916549165003,23.108393361061992
2018-05-23,23.234994888305664,23.57756143045278,23.726504269905377,23.13818161653422
