Date,Close_Price,Open_Price,High_Price,Low_Price
2016-09-26,61.80236053466797,63.689099973363106,63.716716754393,61.67351031043749
2016-09-27,61.710350036621094,61.848398887241764,62.511061457474405,61.62751370443534
2016-09-28,62.01406478881836,61.70114469702004,62.06929135111066,61.38821758340833
2016-09-29,61.756343841552734,61.857584313536826,62.66750106759848,61.64590479706905
2016-09-30,61.96805191040039,62.03247704933717,62.34539714651196,61.618309423189146
2016-10-01,62.07847213745117,61.977231661042374,62.38219356667757,61.931217731100155
2016-10-02,62.07847213745117,61.977231661042374,62.38219356667757,61.931217731100155
2016-10-03,62.07847213745117,61.977231661042374,62.38219356667757,61.931217731100155
2016-10-04,61.76555633544922,61.96803730203575,62.069277785329014,61.55386977352371
2016-10-05,62.09688949584961,61.857593162218684,62.29937046878254,61.77476386700725
2016-10-06,62.13370895385742,61.98644750135452,62.25335361765663,61.51706039876719
2016-10-07,61.79317855834961,62.115304242042264,62.446635522929924,61.42503191049518
2016-10-08,62.02326965332031,62.17053112194192,62.63991125409334,62.004865480649265
2016-10-09,62.02326965332031,62.17053112194192,62.63991125409334,62.004865480649265
2016-10-10,62.02326965332031,62.17053112194192,62.63991125409334,62.004865480649265
2016-10-11,61.30537796020508,61.774765040758,62.08768507991847,60.89121743265452
2016-10-12,61.58148193359375,61.29616467401286,61.7287363388966,61.13970467406253
2016-10-13,61.91280746459961,61.05686971062766,61.97723258492819,60.79916922931334
2016-10-14,62.07847213745117,62.06006796983656,62.46502987547176,61.67351725362735
2016-10-15,61.59069061279297,61.986446985837496,62.363799188378486,61.51705988715388
2016-10-16,61.59069061279297,61.986446985837496,62.363799188378486,61.51705988715388
2016-10-17,61.59069061279297,61.986446985837496,62.363799188378486,61.51705988715388
2016-10-18,62.42823791503906,62.326997400687745,62.649123118253755,61.876021396095325
2016-10-19,62.54787063598633,62.5386650395847,62.81477675713232,62.345389646026426
2016-10-20,62.032466888427734,62.3545925303475,62.44662742492281,61.47104490316227
2016-10-21,61.79317855834961,61.71954782441607,62.13371543643228,61.28697603982311
2016-10-22,62.01406478881836,62.354601672669524,63.017264245669956,61.99566061592985
2016-10-23,62.01406478881836,62.354601672669524,63.017264245669956,61.99566061592985
2016-10-24,62.01406478881836,62.354601672669524,63.017264245669956,61.99566061592985
2016-10-25,61.85760498046875,61.99566085400957,62.1337167275504,61.66432956623696
2016-10-26,61.378997802734375,61.18572245601733,61.65510243155403,60.66111593726793
2016-10-27,61.59069061279297,61.3882096281917,61.627505975612515,60.9372337218241
2016-10-28,62.06929016113281,61.64592397467997,62.47424515323674,61.37901783112667
2016-10-29,63.22893142700195,62.32697967434023,63.4682277584847,62.32697967434023
2016-10-30,63.22893142700195,62.32697967434023,63.4682277584847,62.32697967434023
2016-10-31,63.22893142700195,62.32697967434023,63.4682277584847,62.32697967434023
2016-11-01,62.87920379638672,63.21053505877305,63.50505095624835,62.345391537896205
2016-11-02,62.95283126831055,62.95283126831055,63.75354259279549,62.612294426866505
2016-11-03,63.725914001464844,63.11847824583635,63.87317540998717,62.952812672153954
2016-11-04,64.06649017333984,63.21055201947799,64.97764787847835,63.21055201947799
2016-11-05,65.43781280517578,65.03285782962608,65.51144353593499,64.68311536942633
2016-11-06,65.43781280517578,65.03285782962608,65.51144353593499,64.68311536942633
2016-11-07,65.43781280517578,65.03285782962608,65.51144353593499,64.68311536942633
2016-11-08,67.20490264892578,64.42540950009075,67.77553023235048,63.54186186956413
2016-11-09,68.18048858642578,65.49303047479947,68.36455836652708,65.34576903326881
2016-11-10,67.57304382324219,68.58544162971236,69.11004821263492,67.38897404817918
2016-11-11,67.54544830322266,67.32456312220418,67.97802008983494,66.95641647263118
2016-11-12,71.08881378173828,67.64665921111623,71.6134202457684,67.6098438600848
2016-11-13,71.08881378173828,67.64665921111623,71.6134202457684,67.6098438600848
2016-11-14,71.08881378173828,67.64665921111623,71.6134202457684,67.6098438600848
2016-11-15,71.52139282226562,70.86793607252588,71.65024305337988,70.62863977682326
2016-11-16,71.39253997802734,71.22687439811402,71.95396183096634,71.12563393139973
2016-11-17,71.30052185058594,71.33733721274754,71.81592287722381,71.0796366994286
2016-11-18,70.99679565429688,71.25449615046593,71.45697711797358,70.90476076592391
2016-11-19,71.4125747680664,71.18158572057591,71.90227042087002,71.03374934655338
2016-11-20,71.4125747680664,71.18158572057591,71.90227042087002,71.03374934655338
2016-11-21,71.4125747680664,71.18158572057591,71.90227042087002,71.03374934655338
2016-11-22,71.93000030517578,71.49573969359919,72.05011914196017,71.29247521832468
2016-11-23,72.14250183105469,71.69899975312926,72.17946092498401,71.44953468063935
2016-11-24,72.54905700683594,72.1609969914988,72.90016496766995,71.38487696082453
2016-11-25,72.54905700683594,72.1609969914988,72.90016496766995,71.38487696082453
2016-11-26,72.13327026367188,71.65281607464749,72.54904779168861,71.17235483639574
2016-11-27,72.13327026367188,71.65281607464749,72.54904779168861,71.17235483639574
2016-11-28,72.13327026367188,71.65281607464749,72.54904779168861,71.17235483639574
2016-11-29,73.09418487548828,72.15174548363102,73.52844547279238,72.15174548363102
2016-11-30,72.78929138183594,73.05723961068088,73.35290540643588,72.09632401216997
2016-12-01,73.75019836425781,72.50285865442902,74.18445899305792,72.50285865442902
2016-12-02,73.17733764648438,73.15886162176403,74.16597062586386,72.79851922128545
2016-12-03,74.84044647216797,74.38770994260105,75.07143550448947,73.95344943396049
2016-12-04,74.84044647216797,74.38770994260105,75.07143550448947,73.95344943396049
2016-12-05,74.84044647216797,74.38770994260105,75.07143550448947,73.95344943396049
2016-12-06,75.83832550048828,74.8404511269809,75.85680152256377,74.53554389353815
2016-12-07,77.53839111328125,75.87527442945645,77.86177432547841,75.63504387929913
2016-12-08,77.14109802246094,77.68623582385662,78.15744839122236,76.82695631088377
2016-12-09,77.19654846191406,77.59384993629673,77.59384993629673,76.7530463547693
2016-12-10,77.5291976928711,77.08569544607342,77.59387436956773,76.46664624780149
2016-12-11,77.5291976928711,77.08569544607342,77.59387436956773,76.46664624780149
2016-12-12,77.5291976928711,77.08569544607342,77.59387436956773,76.46664624780149
2016-12-13,77.98191833496094,77.61233438044663,78.4993316417444,77.4922225911512
2016-12-14,77.55689239501953,78.12050628972911,78.58248442970569,77.39057998265889
2016-12-15,77.917236328125,78.00963054811038,78.85966865073918,77.53841086218972
2016-12-16,79.50646209716797,78.43466914047741,79.59885634017225,77.88953817229192
2016-12-17,78.40692138671875,79.22924181656188,79.46023085975885,78.26832655095534
2016-12-18,78.40692138671875,79.22924181656188,79.46023085975885,78.26832655095534
2016-12-19,78.40692138671875,79.22924181656188,79.46023085975885,78.26832655095534
2016-12-20,78.62867736816406,78.78574824265114,79.24772637883216,78.36072920327183
2016-12-21,78.39767456054688,78.60094603271864,78.9520468169626,78.30528035934853
2016-12-22,77.36285400390625,78.50855769259496,78.53627525010116,76.99327012229583
2016-12-23,77.69548034667969,77.3628625705473,77.76939854103222,77.24274374241769
2016-12-24,77.7416763305664,78.07430113603081,78.24985507481108,77.56612239178614
2016-12-25,77.7416763305664,78.07430113603081,78.24985507481108,77.56612239178614
2016-12-26,77.7416763305664,78.07430113603081,78.24985507481108,77.56612239178614
2016-12-27,77.7416763305664,78.07430113603081,78.24985507481108,77.56612239178614
2016-12-28,77.02099609375,77.99115300780623,78.07430568940859,76.9747954600418
2016-12-29,76.98403930664062,77.21502838365878,77.37209926421659,76.79000932785264
2016-12-30,76.3927001953125,77.131867987556,77.25197975787432,76.26334688905386
2016-12-31,76.22639465332031,77.0117560974788,77.47373424689286,75.49646833133885
2017-01-01,76.22639465332031,77.0117560974788,77.47373424689286,75.49646833133885
2017-01-02,76.22639465332031,77.0117560974788,77.47373424689286,75.49646833133885
2017-01-03,76.22639465332031,77.0117560974788,77.47373424689286,75.49646833133885
2017-01-04,76.07855987548828,76.44814381270375,77.05795836649337,75.99540719045912
2017-01-05,75.56114196777344,75.82909012962268,76.75304639149172,75.45027172785434
2017-01-06,76.0416030883789,75.57038342155735,76.70684567484678,75.14536438746947
2017-01-07,75.99539947509766,75.81061104986402,76.41117695648659,75.39482651924853
2017-01-08,75.99539947509766,75.81061104986402,76.41117695648659,75.39482651924853
2017-01-09,75.99539947509766,75.81061104986402,76.41117695648659,75.39482651924853
2017-01-10,75.6997299194336,75.84755924226505,76.15246647271431,75.45026485311907
2017-01-11,76.54053497314453,76.02312171127534,77.0764313082102,75.57962664373802
2017-01-12,75.66277313232422,76.40194091668702,76.4666175691268,74.87741176720525
2017-01-13,76.35574340820312,75.69973532114543,76.36498494442273,75.69973532114543
2017-01-14,76.11549377441406,76.29104767254655,76.5959548484951,75.95842294409813
2017-01-15,76.11549377441406,76.29104767254655,76.5959548484951,75.95842294409813
2017-01-16,76.11549377441406,76.29104767254655,76.5959548484951,75.95842294409813
2017-01-17,76.11549377441406,76.29104767254655,76.5959548484951,75.95842294409813
2017-01-18,76.68836975097656,76.14323893999008,76.7807639673372,75.82909014529173
2017-01-19,78.10201263427734,77.35361040467129,78.80422128568085,77.35361040467129
2017-01-20,77.96343231201172,78.4161759875546,79.23849655440881,77.76016784148142
2017-01-21,77.95418548583984,77.75091399825538,78.10201480912093,77.4460067668787
2017-01-22,77.95418548583984,77.75091399825538,78.10201480912093,77.4460067668787
2017-01-23,77.95418548583984,77.75091399825538,78.10201480912093,77.4460067668787
2017-01-24,78.08354187011719,77.9357054917729,78.50856088401729,77.63079824835765
2017-01-25,79.09989166259766,78.34224785274449,79.1830443378275,77.83406911780729
2017-01-26,79.31239318847656,79.26619961013003,79.68197706137911,79.0352105707192
2017-01-27,79.5341567993164,79.43252104646301,79.75590432862072,79.02597803504939
2017-01-28,78.77650451660156,79.30315924811372,79.30315924811372,78.15744852930833
2017-01-29,78.77650451660156,79.30315924811372,79.30315924811372,78.15744852930833
2017-01-30,78.77650451660156,79.30315924811372,79.30315924811372,78.15744852930833
2017-01-31,78.16667175292969,78.75800299542406,78.75800299542406,77.94492429930041
2017-02-01,78.20364379882812,78.06504897387886,78.73029849425485,77.86177750385
2017-02-02,78.0743179321289,77.98192369945129,78.36074216819792,77.43678574296563
2017-02-03,78.9520492553711,78.32375879890186,79.01672590313002,78.32375879890186
2017-02-04,79.13685607910156,78.96130213173005,79.2107742726503,78.72107152731012
2017-02-05,79.13685607910156,78.96130213173005,79.2107742726503,78.72107152731012
2017-02-06,79.13685607910156,78.96130213173005,79.2107742726503,78.72107152731012
2017-02-07,79.2846908569336,79.05370177316513,79.77438658664634,79.04446728525812
2017-02-08,79.7928695678711,79.20153807805156,79.90374686567253,78.87815477099828
2017-02-09,80.190185546875,80.25486221995907,80.35649799898097,79.70048972934875
2017-02-10,79.8759994506836,80.37493657450854,80.37493657450854,79.86676496542368
2017-02-11,80.73530578613281,80.23636849601763,80.77226488716664,80.00537940147697
