Date,Close_Price,Open_Price,High_Price,Low_Price
2019-03-25,20.436904907226562,20.331668792281793,20.5702046998365,20.21240083850444
2019-03-26,20.633346557617188,20.500046765516437,20.689472574583327,20.42989024792111
2019-03-27,20.724552154541016,20.61229878255097,20.773662252077404,20.47900032870929
2019-03-28,20.97110366821289,20.779812873711023,20.985273656988845,20.694794292379804
2019-03-29,20.97110366821289,21.00652728882827,21.00652728882827,20.687710649316333
2019-03-30,20.779804229736328,20.964009953224394,20.971094944665158,20.553089908927614
2019-03-31,20.779804229736328,20.964009953224394,20.971094944665158,20.553089908927614
2019-04-01,20.779804229736328,20.964009953224394,20.971094944665158,20.553089908927614
2019-04-02,21.02069664001465,20.801067225947072,21.148223832481136,20.5035042273001
2019-04-03,20.78689956665039,21.077377603670637,21.077377603670637,20.730220958239723
2019-04-04,20.652280807495117,20.758552995606404,20.758552995606404,20.51766864851459
2019-04-05,20.878999710083008,20.64520030485995,20.878999710083008,20.64520030485995
2019-04-06,20.65936851501465,20.82231931495324,20.82231931495324,20.52475633834503
2019-04-07,20.65936851501465,20.82231931495324,20.82231931495324,20.52475633834503
2019-04-08,20.65936851501465,20.82231931495324,20.82231931495324,20.52475633834503
2019-04-09,20.41140365600586,20.652288088016313,20.71605169362641,20.41140365600586
2019-04-10,20.730215072631836,20.460990745624382,20.786893664950632,20.460990745624382
2019-04-11,20.623947143554688,20.74438934604093,20.74438934604093,20.503504941068446
2019-04-12,20.482250213623047,20.616862406629973,20.616862406629973,20.418486614373688
2019-04-13,20.524763107299805,20.475169486730127,20.595611715824266,20.383067241575695
2019-04-14,20.524763107299805,20.475169486730127,20.595611715824266,20.383067241575695
2019-04-15,20.524763107299805,20.475169486730127,20.595611715824266,20.383067241575695
2019-04-16,19.88003921508789,20.53892884049143,20.5672688185548,19.75251201645178
2019-04-17,19.61789894104004,19.95088553742547,19.95088553742547,19.426608164865176
2019-04-18,19.965057373046875,19.561222153510183,19.972142367411934,19.49745855554918
2019-04-19,19.66749382019043,19.979226806973884,19.979226806973884,19.35576083340698
2019-04-20,19.66749382019043,19.979226806973884,19.979226806973884,19.35576083340698
2019-04-21,19.66749382019043,19.979226806973884,19.979226806973884,19.35576083340698
2019-04-22,19.66749382019043,19.979226806973884,19.979226806973884,19.35576083340698
2019-04-23,20.057161331176758,19.56122384466728,20.064246326154343,19.483290251238444
2019-04-24,19.922544479370117,19.872949529466343,20.3334646050176,19.73125372657106
2019-04-25,19.965057373046875,19.901293775085872,20.000480993547654,19.639154388876797
2019-04-26,20.042987823486328,20.092581424957,20.14217502642767,19.894205667750025
2019-04-27,19.97214126586914,20.028819866339038,20.16343069787728,19.89420768347637
2019-04-28,19.97214126586914,20.028819866339038,20.16343069787728,19.89420768347637
2019-04-29,19.97214126586914,20.028819866339038,20.16343069787728,19.89420768347637
2019-04-30,20.149259567260742,20.000477414865134,20.22719178868296,19.837526627599107
2019-05-01,20.050071716308594,20.128005291780156,20.305126071434202,19.93671452543595
2019-05-02,20.23427963256836,20.057158834153274,20.241364626663895,19.9296316430825
2019-05-03,20.39015007019043,20.26970785389869,20.41140370456125,20.128010651911467
2019-05-04,20.517675399780273,20.305130953620733,20.517675399780273,20.234282354459342
2019-05-05,20.517675399780273,20.305130953620733,20.517675399780273,20.234282354459342
2019-05-06,20.517675399780273,20.305130953620733,20.517675399780273,20.234282354459342
2019-05-07,20.149259567260742,20.496416121084817,20.531839735247253,19.97213879380004
2019-05-08,20.241363525390625,20.184684927034493,20.383060696943144,20.156346303518614
2019-05-09,20.29804039001465,20.24136179649965,20.31929536932937,20.000477436229833
2019-05-10,20.43265724182129,20.234281443366626,20.475165858874227,20.142179214531165
2019-05-11,20.631032943725586,20.27679131685157,20.659371571186732,20.20594272121185
2019-05-12,20.631032943725586,20.27679131685157,20.659371571186732,20.20594272121185
2019-05-13,20.631032943725586,20.27679131685157,20.659371571186732,20.20594272121185
2019-05-14,20.5531005859375,20.673542800350443,20.694796434389723,20.439743366645867
2019-05-15,20.510583877563477,20.34054676436067,20.58851609051364,19.95796663796464
2019-05-16,20.673538208007812,20.51058741038895,20.68770819510276,20.482247436199057
2019-05-17,20.70896339416504,20.53184259602543,20.70896339416504,20.489333982842773
2019-05-18,20.510583877563477,20.666449654787915,20.666449654787915,20.354716749014923
2019-05-19,20.510583877563477,20.666449654787915,20.666449654787915,20.354716749014923
2019-05-20,20.510583877563477,20.666449654787915,20.666449654787915,20.354716749014923
2019-05-21,20.687707901000977,20.5743507085016,20.6947915431234,20.524755754374336
2019-05-22,20.666452407836914,20.71604600940922,20.71604600940922,20.510586609849057
2019-05-23,20.673538208007812,20.588519636762474,20.744386792158206,20.5389260332545
2019-05-24,20.680622100830078,20.765639316226036,20.86482786928702,20.531839946900742
2019-05-25,20.53892707824707,20.744387847604337,20.857745047482688,20.524757090431173
2019-05-26,20.53892707824707,20.744387847604337,20.857745047482688,20.524757090431173
2019-05-27,20.53892707824707,20.744387847604337,20.857745047482688,20.524757090431173
2019-05-28,20.53892707824707,20.744387847604337,20.857745047482688,20.524757090431173
2019-05-29,20.283872604370117,20.46807839110913,20.46807839110913,20.142176780872393
2019-05-30,20.36888885498047,20.326380247914777,20.46807605524183,20.248446675524136
2019-05-31,20.375978469848633,20.262621257744918,20.5460142880042,20.19885765702101
2019-06-01,20.12091827392578,20.45390617101866,20.489329782855524,20.028816072355433
2019-06-02,20.12091827392578,20.45390617101866,20.489329782855524,20.028816072355433
2019-06-03,20.12091827392578,20.45390617101866,20.489329782855524,20.028816072355433
2019-06-04,19.97214126586914,20.135092073304545,20.31221286868853,19.7029169001438
2019-06-05,20.39015007019043,20.04299341177887,20.397235065422258,19.908381205023474
2019-06-06,20.26970100402832,20.425566792481806,20.45390676383201,20.085495244224635
2019-06-07,20.050071716308594,20.34054968683529,20.375974653560682,20.042988074287823
2019-06-08,19.780851364135742,20.028820758989788,20.064244379115582,19.646239175273635
2019-06-09,19.780851364135742,20.028820758989788,20.064244379115582,19.646239175273635
2019-06-10,19.780851364135742,20.028820758989788,20.064244379115582,19.646239175273635
2019-06-11,19.71000099182129,19.858783155821495,19.858783155821495,19.384099391869807
2019-06-12,19.993391036987305,19.752506693658912,20.05006962651609,19.752506693658912
2019-06-13,20.113834381103516,20.021732174497085,20.170512973936145,19.965053581664453
2019-06-14,20.21302032470703,20.10674679444572,20.276783902334188,20.057153201029948
2019-06-15,20.361801147460938,20.205935374782545,20.41847973310072,20.050068250780082
2019-06-16,20.361801147460938,20.205935374782545,20.41847973310072,20.050068250780082
2019-06-17,20.361801147460938,20.205935374782545,20.41847973310072,20.050068250780082
2019-06-18,20.276790618896484,20.46808006381734,20.595607261314253,20.12800843804191
2019-06-19,20.375978469848633,20.220112641037165,20.418487086556386,20.071330455573193
2019-06-20,20.333467483520508,20.411399713181897,20.46807831262855,20.2980425142886
2019-06-21,20.064247131347656,20.269707939969102,20.29804656969208,20.064247131347656
2019-06-22,19.950883865356445,20.149259618614767,20.149259618614767,19.82335669192783
2019-06-23,19.950883865356445,20.149259618614767,20.149259618614767,19.82335669192783
2019-06-24,19.950883865356445,20.149259618614767,20.149259618614767,19.82335669192783
2019-06-25,19.965057373046875,20.007565987912713,20.163431809970444,19.901293775085872
2019-06-26,19.341588973999023,19.95796989377001,19.95796989377001,19.221146787437995
2019-06-27,19.44756317138672,19.433242104818202,19.597931638891975,19.39744080412899
2019-06-28,19.569290161132812,19.46904542326015,19.891507341055114,19.46904542326015
2019-06-29,19.383121490478516,19.640895249095326,19.66237548515859,19.082385894002968
2019-06-30,19.383121490478516,19.640895249095326,19.66237548515859,19.082385894002968
2019-07-01,19.383121490478516,19.640895249095326,19.66237548515859,19.082385894002968
2019-07-02,19.798425674438477,19.44040712204092,19.819907279245992,19.4189268829658
2019-07-03,20.013235092163086,19.848545540948994,20.02755479448987,19.84138500691949
2019-07-04,19.991750717163086,19.898666519155043,19.991750717163086,19.590770427253624
2019-07-05,19.991750717163086,19.898666519155043,19.991750717163086,19.590770427253624
2019-07-06,19.955949783325195,19.963108950760645,20.034712916703622,19.8413826183772
2019-07-07,19.955949783325195,19.963108950760645,20.034712916703622,19.8413826183772
2019-07-08,19.955949783325195,19.963108950760645,20.034712916703622,19.8413826183772
2019-07-09,19.97026824951172,19.955948549793906,20.049032743753553,19.912985353444558
2019-07-10,20.099153518676758,20.027549562818614,20.156436410216898,19.819899593135048
2019-07-11,19.934467315673828,20.056193642756075,20.113476539869367,19.877184418560535
2019-07-12,19.86286735534668,19.963112104061917,19.977433172659026,19.74114100373578
2019-07-13,19.791263580322266,19.898670230165816,19.977433376790195,19.78410304595054
2019-07-14,19.791263580322266,19.898670230165816,19.977433376790195,19.78410304595054
2019-07-15,19.791263580322266,19.898670230165816,19.977433376790195,19.78410304595054
2019-07-16,19.590770721435547,19.74113782026005,19.769779952835414,19.49768515629767
2019-07-17,19.512006759643555,19.590771260661704,19.71249759599335,19.33299752331655
2019-07-18,19.547807693481445,19.497685326768384,19.583610359513678,19.38311952692937
2019-07-19,19.132509231567383,19.490527751837423,19.626575171945074,19.118189528713106
2019-07-20,19.161148071289062,19.139666472106022,19.22559150310615,18.953496709715775
2019-07-21,19.161148071289062,19.139666472106022,19.22559150310615,18.953496709715775
2019-07-22,19.161148071289062,19.139666472106022,19.22559150310615,18.953496709715775
2019-07-23,19.347318649291992,19.18263047914213,19.347318649291992,19.032262009985928
2019-07-24,19.483366012573242,19.354480500462206,19.533489749526197,19.118188346327027
2019-07-25,19.247074127197266,19.51916895438399,19.51916895438399,19.247074127197266
2019-07-26,19.368797302246094,19.361638135199833,19.497684160790456,19.304353872973913
2019-07-27,19.404603958129883,19.375961821124548,19.569292148713778,19.368801286873214
2019-07-28,19.404603958129883,19.375961821124548,19.569292148713778,19.368801286873214
2019-07-29,19.404603958129883,19.375961821124548,19.569292148713778,19.368801286873214
2019-07-30,19.282873153686523,19.318674450942147,19.63373105657303,19.26139155589398
2019-07-31,19.290040969848633,18.953502639354525,19.519172636557197,18.781653889323103
2019-08-01,19.36163902282715,19.454723221747724,19.612250852894864,19.26139292506802
2019-08-02,19.404603958129883,19.426084195151624,19.61225398848952,19.325839447097472
2019-08-03,19.225589752197266,19.33299500686681,19.383117367997137,18.924854219683397
2019-08-04,19.225589752197266,19.33299500686681,19.383117367997137,18.924854219683397
2019-08-05,19.225589752197266,19.33299500686681,19.383117367997137,18.924854219683397
2019-08-06,19.45472526550293,19.21843311109327,19.519168704499403,19.139668604379317
2019-08-07,19.676694869995117,19.426081666746086,19.73397777081786,19.211271130093824
2019-08-08,19.877187728881836,19.712499542970658,19.927310101486782,19.583612661568097
2019-08-09,19.827064514160156,19.834225047904194,19.891507952124325,19.655215801499757
2019-08-10,19.71965980529785,19.78410187937895,19.855705853141753,19.65521636548455
2019-08-11,19.71965980529785,19.78410187937895,19.855705853141753,19.65521636548455
2019-08-12,19.71965980529785,19.78410187937895,19.855705853141753,19.65521636548455
2019-08-13,19.84138298034668,19.733977712338827,19.920147480894073,19.691015878282105
2019-08-14,19.698177337646484,19.870026047684547,20.0060734552809,19.597932598223984
2019-08-15,19.934467315673828,19.71965679293198,20.006071278498442,19.683854128653675
2019-08-16,20.0418758392334,19.941631094401437,20.106319279691725,19.912988958316753
2019-08-17,20.192237854003906,20.106312839006556,20.22803914690926,19.963104935921564
2019-08-18,20.192237854003906,20.106312839006556,20.22803914690926,19.963104935921564
2019-08-19,20.192237854003906,20.106312839006556,20.22803914690926,19.963104935921564
2019-08-20,19.891504287719727,20.1993989876001,20.220880584874884,19.8843437552948
2019-08-21,19.977428436279297,19.963107371077516,20.034711331354465,19.87002317872985
2019-08-22,20.15644073486328,19.99891309076266,20.24236577347499,19.977431489676693
2019-08-23,19.97026824951172,20.120636705270496,20.414211718331185,19.92014588616945
2019-08-24,20.099153518676758,20.099153518676758,20.199398237439038,19.92014431189733
2019-08-25,20.099153518676758,20.099153518676758,20.199398237439038,19.92014431189733
2019-08-26,20.099153518676758,20.099153518676758,20.199398237439038,19.92014431189733
2019-08-27,19.934467315673828,20.149277838415678,20.228042334095953,19.927306782818167
2019-08-28,20.049030303955078,19.912982930201906,20.070511899515623,19.88434216851965
2019-08-29,20.450014114379883,20.142118019335534,20.485816779926928,20.09199565330172
2019-08-30,20.399892807006836,20.48581784304681,20.52877967820074,20.19224279898608
2019-08-31,20.607547760009766,20.35693450757486,20.6218674637268,20.35693450757486
2019-09-01,20.607547760009766,20.35693450757486,20.6218674637268,20.35693450757486
2019-09-02,20.607547760009766,20.35693450757486,20.6218674637268,20.35693450757486
2019-09-03,20.607547760009766,20.35693450757486,20.6218674637268,20.35693450757486
2019-09-04,20.915441513061523,20.679149341889985,20.9297625817949,20.60754672968768
2019-09-05,20.61470603942871,20.886799500537574,20.886799500537574,20.51445992998254
2019-09-06,20.750751495361328,20.693468591196584,20.80803439952607,20.621864619557616
2019-09-07,20.714950561523438,20.72927162925285,20.750751865114776,20.564582081829
