Date,Close_Price,Open_Price,High_Price,Low_Price
2021-12-29,12.09721565246582,12.043845211658288,12.203955685786507,11.874840370974129
2021-12-30,12.150583267211914,12.0972136833858,12.355168933996659,12.0972136833858
2021-12-31,12.20395278930664,12.20395278930664,12.275112794631353,12.079422355841306
2022-01-01,12.186163902282715,12.364063938053661,12.586439194840917,12.159479108990643
2022-01-02,12.186163902282715,12.364063938053661,12.586439194840917,12.159479108990643
2022-01-03,12.186163902282715,12.364063938053661,12.586439194840917,12.159479108990643
2022-01-04,12.195058822631836,12.203954036279862,12.470804507660818,12.14168838903794
2022-01-05,11.86594295501709,12.257323004592791,12.399643022620317,11.848152528616538
2022-01-06,12.043843269348145,11.85704802908781,12.19505850423957,11.839258450550476
2022-01-07,12.212849617004395,12.026055201572431,12.408540095263946,11.981579977200576
2022-01-08,11.954893112182617,12.10610835062082,12.248429223728857,11.750308288586378
2022-01-09,11.954893112182617,12.10610835062082,12.248429223728857,11.750308288586378
2022-01-10,11.954893112182617,12.10610835062082,12.248429223728857,11.750308288586378
2022-01-11,12.14168930053711,11.9548940413768,12.230639747106524,11.821469219817004
2022-01-12,12.026054382324219,12.115003976714087,12.346274449057466,11.990473526615125
2022-01-13,12.230639457702637,11.99936898072999,12.310694688061961,11.945999392686645
2022-01-14,12.301798820495605,11.97268355072961,12.310694034128426,11.97268355072961
2022-01-15,12.239533424377441,12.328483011482207,12.390748655579188,12.14168777577971
2022-01-16,12.239533424377441,12.328483011482207,12.390748655579188,12.14168777577971
2022-01-17,12.239533424377441,12.328483011482207,12.390748655579188,12.14168777577971
2022-01-18,12.239533424377441,12.328483011482207,12.390748655579188,12.14168777577971
2022-01-19,12.123900413513184,12.230640446523884,12.275115672351937,11.981580369498914
2022-01-20,11.785888671875,12.132794379678396,12.364064003253038,11.785888671875
2022-01-21,11.652463912963867,11.759203935507296,11.96378876664196,11.599093477545008
2022-01-22,11.599092483520508,11.48345725693465,11.643567701175717,11.145446790366961
2022-01-23,11.599092483520508,11.48345725693465,11.643567701175717,11.145446790366961
2022-01-24,11.599092483520508,11.48345725693465,11.643567701175717,11.145446790366961
2022-01-25,11.607987403869629,11.40340174713454,11.670252198039604,11.154341722160439
2022-01-26,11.367822647094727,11.634673119209381,11.91041880499652,11.269977841580202
2022-01-27,11.181026458740234,11.44787690835598,11.607987347784267,11.056496871001963
2022-01-28,11.367822647094727,11.11876260232504,11.37671786076721,10.745172111023377
2022-01-29,11.803678512573242,11.24329278859278,11.803678512573242,11.172132777448683
2022-01-30,11.803678512573242,11.24329278859278,11.803678512573242,11.172132777448683
2022-01-31,11.803678512573242,11.24329278859278,11.803678512573242,11.172132777448683
2022-02-01,11.750308990478516,11.785888998807293,11.919313817966632,11.563513734678853
2022-02-02,11.999368667602539,11.759203831086053,12.017159095348944,11.705833396141118
2022-02-03,12.052738189697266,11.954892541091237,12.301798221223649,11.94599817618596
2022-02-04,12.506383895874023,11.963787766280017,12.559753478536049,11.963787766280017
2022-02-05,12.84439468383789,12.533069827857366,12.977820349224658,12.533069827857366
2022-02-06,12.84439468383789,12.533069827857366,12.977820349224658,12.533069827857366
2022-02-07,12.84439468383789,12.533069827857366,12.977820349224658,12.533069827857366
2022-02-08,12.666492462158203,12.844392470389103,13.120138119367612,12.54196288054365
2022-02-09,12.84439468383789,12.782129882300646,12.93334512742907,12.675389858967812
2022-02-10,12.666492462158203,12.737652465450564,12.879972472035282,12.55085724473458
2022-02-11,12.524173736572266,12.710968976394058,12.968924226786605,12.426328934111037
2022-02-12,12.39964485168457,12.639810553753389,12.68428577802106,12.28401045620071
2022-02-13,12.39964485168457,12.639810553753389,12.68428577802106,12.28401045620071
2022-02-14,12.39964485168457,12.639810553753389,12.68428577802106,12.28401045620071
2022-02-15,13.12014102935791,12.533070447839158,13.129036243815912,12.533070447839158
2022-02-16,13.28024959564209,13.155719155936927,13.449254404683035,13.129034364676613
2022-02-17,13.075666427612305,13.200196891067531,13.271356913529265,12.91555680122059
2022-02-18,12.853288650512695,13.022294307275974,13.244669546379289,12.826603859342677
2022-02-19,12.62201976776123,12.73765500826912,12.879975043265196,12.435224509755303
2022-02-20,12.62201976776123,12.73765500826912,12.879975043265196,12.435224509755303
2022-02-21,12.62201976776123,12.73765500826912,12.879975043265196,12.435224509755303
2022-02-22,12.62201976776123,12.73765500826912,12.879975043265196,12.435224509755303
2022-02-23,12.488594055175781,12.773234104840878,12.773234104840878,12.453014048967646
2022-02-24,12.44411849975586,11.857047989006263,12.488593718390211,11.563512733631464
2022-02-25,12.275114059448242,12.479698883763485,12.639809336388815,12.115003606822912
2022-02-26,12.230639457702637,12.12389943332164,12.266219465829636,11.981579400813644
2022-02-27,12.230639457702637,12.12389943332164,12.266219465829636,11.981579400813644
2022-02-28,12.230639457702637,12.12389943332164,12.266219465829636,11.981579400813644
2022-03-01,11.759203910827637,12.195059214038789,12.212848793611546,11.696938261587263
2022-03-02,12.488594055175781,11.839258729803714,12.550858853966457,11.839258729803714
2022-03-03,12.248430252075195,12.568650334791037,12.702075157182389,12.159479804951406
2022-03-04,12.230639457702637,12.070528996983988,12.239534671807963,11.919313750370666
2022-03-05,11.892627716064453,12.248428608522204,12.301798190999625,11.821467707231747
2022-03-06,11.892627716064453,12.248428608522204,12.301798190999625,11.821467707231747
2022-03-07,11.892627716064453,12.248428608522204,12.301798190999625,11.821467707231747
2022-03-08,12.043843269348145,11.945998466657205,12.310693733762088,11.830363237134687
2022-03-09,12.36406421661377,12.39964422456957,12.791025160377679,12.337379422720495
2022-03-10,12.595335006713867,12.150584472023155,12.6220198012729,12.097214882905092
2022-03-11,12.497488975524902,12.72875943459774,12.86218424267363,12.461908970151715
2022-03-12,12.337380409240723,12.595335699620444,12.595335699620444,12.230640376838187
2022-03-13,12.337380409240723,12.595335699620444,12.595335699620444,12.230640376838187
2022-03-14,12.337380409240723,12.595335699620444,12.595335699620444,12.230640376838187
