Date,Close_Price,Open_Price,High_Price,Low_Price
2018-11-07,9.811244010925293,9.826094871758114,9.826094871758114,9.68253938288626
2018-11-08,9.444931983947754,9.479583050989447,10.147856731926048,9.340978782822674
2018-11-09,9.563735961914062,9.439981612626001,9.578586823730102,9.439981612626001
2018-11-10,9.68748950958252,9.633037298266938,9.840944625633812,9.633037298266938
2018-11-11,9.68748950958252,9.633037298266938,9.840944625633812,9.633037298266938
2018-11-12,9.68748950958252,9.633037298266938,9.840944625633812,9.633037298266938
2018-11-13,9.64788818359375,9.652838470468831,9.702340395048962,9.613237119638864
2018-11-14,9.667689323425293,9.677588952996922,9.692439813610385,9.608286825142121
2018-11-15,9.786494255065918,9.761742818486411,9.79639482969772,9.717191176814064
2018-11-16,9.865696907043457,9.835996127489615,9.885497112022431,9.82609555291475
2018-11-17,9.821145057678223,9.895397477076015,9.895397477076015,9.786493991570635
2018-11-18,9.821145057678223,9.895397477076015,9.895397477076015,9.786493991570635
2018-11-19,9.821145057678223,9.895397477076015,9.895397477076015,9.786493991570635
2018-11-20,9.712241172790527,9.801343505901409,9.801343505901409,9.702340598832418
2018-11-21,9.91519832611084,9.910248039077848,9.939948817105085,9.865696399951638
2018-11-22,10.291411399841309,10.207258410610859,10.291411399841309,9.915198091762282
2018-11-23,10.291411399841309,10.207258410610859,10.291411399841309,9.915198091762282
2018-11-24,10.241909980773926,10.266660472405793,10.286461621047872,10.20725891482102
2018-11-25,10.241909980773926,10.266660472405793,10.286461621047872,10.20725891482102
2018-11-26,10.241909980773926,10.266660472405793,10.286461621047872,10.20725891482102
2018-11-27,10.197358131408691,10.345862966496346,10.345862966496346,10.162707066166286
2018-11-28,10.177556991577148,10.0835043698903,10.197358139829568,10.06370322163788
2018-11-29,10.177556991577148,10.162707074558549,10.217158343911272,10.15280650043234
2018-11-30,10.425065994262695,10.405265789583561,10.444867143112575,10.405265789583561
2018-12-01,10.598321914672852,10.588421340579862,10.613172775812338,10.558720562471603
2018-12-02,10.598321914672852,10.588421340579862,10.613172775812338,10.558720562471603
2018-12-03,10.598321914672852,10.588421340579862,10.613172775812338,10.558720562471603
2018-12-04,10.222108840942383,10.375563966367832,10.375563966367832,10.212208266612809
2018-12-05,10.311211585998535,9.989450490365678,10.405265148902833,9.989450490365678
2018-12-06,10.311211585998535,9.989450490365678,10.405265148902833,9.989450490365678
2018-12-07,10.42011547088623,10.533970185851112,10.533970185851112,10.385464405355028
2018-12-08,10.27656078338623,10.27656078338623,10.306261561417523,10.177556931054308
2018-12-09,10.27656078338623,10.27656078338623,10.306261561417523,10.177556931054308
2018-12-10,10.27656078338623,10.27656078338623,10.306261561417523,10.177556931054308
2018-12-11,10.331012725830078,10.31616186511829,10.390414280335865,10.266659940249676
2018-12-12,10.474567413330078,10.499317904019227,10.524069338879075,10.345862784570965
2018-12-13,10.553770065307617,10.702275841233694,10.702275841233694,10.519119000842739
2018-12-14,10.370614051818848,10.439916179964948,10.449816753748873,10.365663764926886
2018-12-15,10.390414237976074,10.410215385511068,10.469616939774685,10.335962026425523
2018-12-16,10.390414237976074,10.410215385511068,10.469616939774685,10.335962026425523
2018-12-17,10.390414237976074,10.410215385511068,10.469616939774685,10.335962026425523
2018-12-18,10.519119262695312,10.548820040951592,10.583471106279038,10.489418484439032
2018-12-19,10.241909980773926,10.3260629741613,10.405265680388151,10.19240805333946
2018-12-20,10.192407608032227,10.217158098582741,10.25180916302174,10.167657117481712
2018-12-21,10.147856712341309,10.207259215848685,10.286461924411347,10.133005850421773
2018-12-22,10.05875301361084,10.16765744151343,10.16765744151343,10.034002522271555
2018-12-23,10.05875301361084,10.16765744151343,10.16765744151343,10.034002522271555
2018-12-24,10.05875301361084,10.16765744151343,10.16765744151343,10.034002522271555
2018-12-25,10.157756805419922,9.826095124972356,10.207258731967608,9.826095124972356
2018-12-26,10.157756805419922,9.826095124972356,10.207258731967608,9.826095124972356
2018-12-27,10.261710166931152,10.073603976020776,10.261710166931152,10.073603976020776
2018-12-28,10.162707328796387,10.192408107747317,10.202308682121208,10.123105975471566
2018-12-29,10.202308654785156,10.024102093215577,10.266660499701539,10.024102093215577
2018-12-30,10.202308654785156,10.024102093215577,10.266660499701539,10.024102093215577
2018-12-31,10.202308654785156,10.024102093215577,10.266660499701539,10.024102093215577
2019-01-01,10.266660690307617,10.142906341180229,10.271610977573204,10.142906341180229
2019-01-02,10.266660690307617,10.142906341180229,10.271610977573204,10.142906341180229
2019-01-03,10.27656078338623,10.301311274383856,10.31121184845119,10.232009144253936
2019-01-04,10.865632057189941,10.44486708805541,10.890382548951079,10.44486708805541
2019-01-05,10.72702693939209,10.731977226620419,10.766628293047965,10.67752501127956
2019-01-06,10.72702693939209,10.731977226620419,10.766628293047965,10.67752501127956
2019-01-07,10.72702693939209,10.731977226620419,10.766628293047965,10.67752501127956
2019-01-08,10.776528358459473,10.751776923487004,10.801278849261237,10.73197671967973
2019-01-09,10.628023147583008,10.642874009358001,10.652774583874665,10.588421793687111
2019-01-10,10.72702693939209,10.608222878424465,10.75672771859131,10.608222878424465
2019-01-11,10.489418983459473,10.439917054563537,10.529020337742068,10.439917054563537
2019-01-12,10.454767227172852,10.484468004883857,10.504268208634292,10.434966079251716
2019-01-13,10.454767227172852,10.484468004883857,10.504268208634292,10.434966079251716
2019-01-14,10.454767227172852,10.484468004883857,10.504268208634292,10.434966079251716
2019-01-15,10.35576343536377,10.375563639227884,10.380513926236588,10.326062657482245
2019-01-16,10.32606315612793,10.306262007136912,10.390415002007236,10.306262007136912
2019-01-17,10.474567413330078,10.444866635668959,10.494368561217955,10.395364710119962
2019-01-18,10.519119262695312,10.4795179102967,10.553770328022757,10.4795179102967
2019-01-19,10.3656644821167,10.395365261352755,10.434966615057744,10.331013415646176
