Date,Close_Price,Open_Price,High_Price,Low_Price
2018-06-27,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-06-28,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-06-29,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-06-30,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-01,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-02,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-03,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-04,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-05,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-06,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-07,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-08,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-09,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-10,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-11,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-12,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-13,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-14,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-15,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-16,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-17,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-18,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-19,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-20,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-21,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-22,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-23,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-24,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-25,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-26,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-27,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-28,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-29,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-30,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-07-31,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-01,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-02,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-03,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-04,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-05,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-06,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-07,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-08,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-09,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-10,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-11,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-12,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-13,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-14,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-15,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-16,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-17,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-18,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-19,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-20,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-21,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-22,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-23,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-24,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-25,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-26,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-27,12.362142562866211,12.362142562866211,12.362142562866211,12.362142562866211
2018-08-28,13.011128425598145,13.011128425598145,13.011128425598145,13.011128425598145
2018-08-29,13.011128425598145,13.011128425598145,13.011128425598145,13.011128425598145
2018-08-30,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-08-31,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-01,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-02,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-03,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-04,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-05,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-06,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-07,13.115803718566895,13.115803718566895,13.115803718566895,13.115803718566895
2018-09-08,12.329692840576172,12.33492612180873,12.33492612180873,12.329692840576172
2018-09-09,12.329692840576172,12.33492612180873,12.33492612180873,12.329692840576172
2018-09-10,12.329692840576172,12.33492612180873,12.33492612180873,12.329692840576172
2018-09-11,12.329692840576172,12.329692840576172,12.329692840576172,12.329692840576172
