Date,Close_Price,Open_Price,High_Price,Low_Price
2025-06-09,43.564449310302734,43.37048766139208,43.6808307391467,43.10863499586514
2025-06-10,43.9954948425293,43.77017879468643,44.13264341625814,43.55465747195919
2025-06-11,43.86813735961914,44.024879107612165,44.20121404123157,43.7309887972525
2025-06-12,43.96610641479492,43.83875256767454,44.01508751383559,43.63302970949275
2025-06-13,43.721195220947266,43.9367127944603,43.99549235288284,43.57424819339998
2025-06-14,43.486080169677734,43.81915685578797,44.024879702115975,43.280357323349726
2025-06-15,43.486080169677734,43.81915685578797,44.024879702115975,43.280357323349726
2025-06-16,43.486080169677734,43.81915685578797,44.024879702115975,43.280357323349726
2025-06-17,43.368526458740234,43.39791437019751,43.5546561263334,42.90809591514558
2025-06-18,43.329341888427734,43.43710255094611,43.52527002600492,43.192193313229225
2025-06-19,43.388118743896484,43.35872709603164,43.62322950470623,43.26076490186394
2025-06-20,43.388118743896484,43.35872709603164,43.62322950470623,43.26076490186394
2025-06-21,44.35795593261719,43.58404565147252,44.36775439397108,43.58404565147252
2025-06-22,44.35795593261719,43.58404565147252,44.36775439397108,43.58404565147252
2025-06-23,44.35795593261719,43.58404565147252,44.36775439397108,43.58404565147252
2025-06-24,44.21101379394531,44.09345467675314,44.406941918914114,44.054272041373906
2025-06-25,43.495880126953125,44.093455500596754,44.093455500596754,43.17259815416167
2025-06-26,44.04447555541992,43.58404873866127,44.08366192957506,43.58404873866127
2025-06-27,43.77017593383789,43.95630559501599,44.40694139826621,43.740788023393485
2025-06-28,43.907325744628906,43.789770362497116,43.995493215482306,43.47628685213352
2025-06-29,43.907325744628906,43.789770362497116,43.995493215482306,43.47628685213352
2025-06-30,43.907325744628906,43.789770362497116,43.995493215482306,43.47628685213352
2025-07-01,44.31877517700195,43.730990792447336,44.759608794145144,43.60363694857444
2025-07-02,44.13264083862305,44.32856896265721,44.35795687330598,43.721195141467646
2025-07-03,44.45592498779297,44.41673861365742,44.52449927402101,44.21101575497329
2025-07-04,44.26979064941406,44.22080955128248,44.87716822470404,44.05427307023145
2025-07-05,44.26979064941406,44.22080955128248,44.87716822470404,44.05427307023145
2025-07-06,44.26979064941406,44.22080955128248,44.87716822470404,44.05427307023145
2025-07-07,44.26979064941406,44.22080955128248,44.87716822470404,44.05427307023145
2025-07-08,44.387351989746094,43.88773504756413,44.58327639207317,43.71140009585502
2025-07-09,44.80859375,44.46571859049568,44.91635067062546,44.23060782565329
2025-07-10,45.07309341430664,44.61266659930566,45.27882000932656,44.35795890528798
2025-07-11,44.798797607421875,45.01431893386672,45.082893221914006,44.49510880534217
2025-07-12,45.29841232299805,44.759609033355545,45.33759495922985,44.710627935302114
2025-07-13,45.29841232299805,44.759609033355545,45.33759495922985,44.710627935302114
2025-07-14,45.29841232299805,44.759609033355545,45.33759495922985,44.710627935302114
2025-07-15,44.975128173828125,45.25922376062228,45.494334514714076,44.798793239750246
2025-07-16,45.288612365722656,44.93594249215408,45.50413367446303,44.93594249215408
2025-07-17,44.857574462890625,45.171057971335195,45.47474301806814,44.60286677664304
2025-07-18,44.798797607421875,44.88696508305673,45.30820927364343,44.66164903132731
2025-07-19,45.53351974487305,44.79879211696886,45.651075118972685,44.79879211696886
2025-07-20,45.53351974487305,44.79879211696886,45.651075118972685,44.79879211696886
2025-07-21,45.53351974487305,44.79879211696886,45.651075118972685,44.79879211696886
2025-07-22,45.85680389404297,45.562909839172846,46.1800821225747,45.523727203939224
2025-07-23,45.122074127197266,45.78822747634698,45.91557757470063,44.81838536193202
2025-07-24,44.95553970336914,45.10248674285278,45.23963531996101,44.84777903935026
2025-07-25,45.024112701416016,45.04370588858681,45.28861512269418,44.9261505025804
2025-07-26,44.51469802856445,44.95553536747887,45.09268393135934,44.45592220805459
