Date,Close_Price,Open_Price,High_Price,Low_Price
2024-05-16,12.050000190734863,12.15999984741211,12.260000228881836,12.029999732971191
2024-05-17,12.020000457763672,12.020000457763672,12.229999542236328,11.949999809265137
2024-05-18,12.0600004196167,11.989999771118164,12.119999885559082,11.880000114440918
2024-05-19,12.0600004196167,11.989999771118164,12.119999885559082,11.880000114440918
2024-05-20,12.0600004196167,11.989999771118164,12.119999885559082,11.880000114440918
2024-05-21,11.8100004196167,11.9399995803833,11.970000267028809,11.720000267028809
2024-05-22,11.539999961853027,11.720000267028809,11.779999732971191,11.510000228881836
2024-05-23,11.270000457763672,11.550000190734863,11.579999923706055,11.25
2024-05-24,11.760000228881836,11.399999618530273,11.84000015258789,11.350000381469727
2024-05-25,12.039999961853027,11.789999961853027,12.170000076293945,11.789999961853027
2024-05-26,12.039999961853027,11.789999961853027,12.170000076293945,11.789999961853027
2024-05-27,12.039999961853027,11.789999961853027,12.170000076293945,11.789999961853027
2024-05-28,12.039999961853027,11.789999961853027,12.170000076293945,11.789999961853027
2024-05-29,12.239999771118164,11.970000267028809,12.270000457763672,11.84000015258789
2024-05-30,12.34000015258789,12.3100004196167,12.569999694824219,12.25
2024-05-31,12.5,12.350000381469727,12.550000190734863,12.3100004196167
2024-06-01,12.399999618530273,12.600000381469727,12.649999618530273,12.279999732971191
2024-06-02,12.399999618530273,12.600000381469727,12.649999618530273,12.279999732971191
2024-06-03,12.399999618530273,12.600000381469727,12.649999618530273,12.279999732971191
2024-06-04,12.539999961853027,12.260000228881836,12.739999771118164,12.260000228881836
2024-06-05,12.399999618530273,12.510000228881836,12.649999618530273,12.380000114440918
2024-06-06,12.380000114440918,12.300000190734863,12.510000228881836,12.229999542236328
2024-06-07,12.319999694824219,12.239999771118164,12.4399995803833,12.220000267028809
2024-06-08,8.609999656677246,8.550000190734863,9.329999923706055,8.140000343322754
2024-06-09,8.609999656677246,8.550000190734863,9.329999923706055,8.140000343322754
2024-06-10,8.609999656677246,8.550000190734863,9.329999923706055,8.140000343322754
2024-06-11,8.670000076293945,8.5,9.25,8.449999809265137
2024-06-12,8.850000381469727,8.819999694824219,9.050000190734863,8.720000267028809
2024-06-13,8.430000305175781,8.850000381469727,9.100000381469727,8.380000114440918
2024-06-14,8.609999656677246,8.430000305175781,8.890000343322754,8.399999618530273
2024-06-15,9.34000015258789,8.640000343322754,9.359999656677246,8.640000343322754
2024-06-16,9.34000015258789,8.640000343322754,9.359999656677246,8.640000343322754
2024-06-17,9.34000015258789,8.640000343322754,9.359999656677246,8.640000343322754
2024-06-18,9.039999961853027,9.359999656677246,9.640000343322754,9.039999961853027
2024-06-19,8.960000038146973,8.989999771118164,9.25,8.9399995803833
2024-06-20,8.960000038146973,8.989999771118164,9.25,8.9399995803833
2024-06-21,8.819999694824219,9.050000190734863,9.180000305175781,8.770000457763672
2024-06-22,8.359999656677246,8.75,8.75,8.34000015258789
2024-06-23,8.359999656677246,8.75,8.75,8.34000015258789
2024-06-24,8.359999656677246,8.75,8.75,8.34000015258789
2024-06-25,8.25,8.300000190734863,8.369999885559082,8.140000343322754
2024-06-26,8.369999885559082,8.270000457763672,8.460000038146973,8.239999771118164
2024-06-27,8.430000305175781,8.390000343322754,8.579999923706055,8.3100004196167
2024-06-28,8.350000381469727,8.449999809265137,8.510000228881836,8.34000015258789
2024-06-29,8.430000305175781,8.329999923706055,8.569999694824219,8.329999923706055
2024-06-30,8.430000305175781,8.329999923706055,8.569999694824219,8.329999923706055
2024-07-01,8.430000305175781,8.329999923706055,8.569999694824219,8.329999923706055
2024-07-02,8.630000114440918,8.430000305175781,8.6899995803833,8.390000343322754
2024-07-03,8.380000114440918,8.609999656677246,8.640000343322754,8.350000381469727
2024-07-04,8.529999732971191,8.3100004196167,8.550000190734863,8.300000190734863
2024-07-05,8.529999732971191,8.3100004196167,8.550000190734863,8.300000190734863
2024-07-06,8.539999961853027,8.569999694824219,8.600000381469727,8.399999618530273
2024-07-07,8.539999961853027,8.569999694824219,8.600000381469727,8.399999618530273
2024-07-08,8.539999961853027,8.569999694824219,8.600000381469727,8.399999618530273
2024-07-09,8.460000038146973,8.5600004196167,8.569999694824219,8.40999984741211
2024-07-10,8.289999961853027,8.449999809265137,8.579999923706055,8.229999542236328
2024-07-11,8.289999961853027,8.260000228881836,8.399999618530273,8.199999809265137
2024-07-12,8.380000114440918,8.350000381469727,8.430000305175781,8.300000190734863
2024-07-13,8.510000228881836,8.449999809265137,8.680000305175781,8.40999984741211
