Date,Close_Price,Open_Price,High_Price,Low_Price
2021-03-08,21.10645294189453,21.10645294189453,21.10645294189453,21.10645294189453
2021-03-09,21.10645294189453,21.10645294189453,21.10645294189453,21.10645294189453
2021-03-10,21.666627883911133,21.585827151382382,21.666627883911133,21.585827151382382
2021-03-11,22.1203670501709,21.87096727688467,22.1203670501709,21.754426005379244
2021-03-12,22.1203670501709,22.1203670501709,22.1203670501709,22.1203670501709
2021-03-13,22.487855911254883,22.31148878806812,22.487855911254883,22.31148878806812
2021-03-14,22.487855911254883,22.31148878806812,22.487855911254883,22.31148878806812
2021-03-15,22.487855911254883,22.31148878806812,22.487855911254883,22.31148878806812
2021-03-16,22.487855911254883,22.487855911254883,22.487855911254883,22.487855911254883
2021-03-17,22.39229393005371,22.39229393005371,22.39229393005371,22.39229393005371
2021-03-18,22.358108520507812,22.290514503608854,22.358108520507812,22.290514503608854
2021-03-19,22.391517639160156,22.298285223184084,22.41482648410544,22.298285223184084
2021-03-20,22.391517639160156,22.382194990323562,22.391517639160156,22.382194990323562
2021-03-21,22.391517639160156,22.382194990323562,22.391517639160156,22.382194990323562
2021-03-22,22.391517639160156,22.382194990323562,22.391517639160156,22.382194990323562
2021-03-23,22.391517639160156,22.391517639160156,22.391517639160156,22.391517639160156
2021-03-24,22.18950843811035,22.41482278973796,22.41482278973796,22.18950843811035
2021-03-25,22.257108688354492,22.257108688354492,22.257108688354492,22.257108688354492
2021-03-26,22.661117553710938,22.661117553710938,22.661117553710938,22.661117553710938
2021-03-27,22.661117553710938,22.661117553710938,22.661117553710938,22.661117553710938
2021-03-28,22.661117553710938,22.661117553710938,22.661117553710938,22.661117553710938
2021-03-29,22.661117553710938,22.661117553710938,22.661117553710938,22.661117553710938
2021-03-30,22.68712043762207,22.59650765937654,22.68712043762207,22.59650765937654
2021-03-31,22.68712043762207,22.68712043762207,22.68712043762207,22.68712043762207
2021-04-01,22.875436782836914,22.875436782836914,22.875436782836914,22.875436782836914
2021-04-02,23.20479965209961,23.20479965209961,23.232377391522764,23.20479965209961
2021-04-03,23.20479965209961,23.20479965209961,23.232377391522764,23.20479965209961
2021-04-04,23.20479965209961,23.20479965209961,23.232377391522764,23.20479965209961
2021-04-05,23.20479965209961,23.20479965209961,23.232377391522764,23.20479965209961
2021-04-06,23.20479965209961,23.20479965209961,23.20479965209961,23.20479965209961
2021-04-07,23.20479965209961,23.20479965209961,23.20479965209961,23.20479965209961
2021-04-08,23.20479965209961,23.20479965209961,23.20479965209961,23.20479965209961
2021-04-09,23.74295997619629,23.74295997619629,23.74295997619629,23.74295997619629
2021-04-10,23.872968673706055,23.77053579390286,24.284272199026333,23.768173276119903
2021-04-11,23.872968673706055,23.77053579390286,24.284272199026333,23.768173276119903
2021-04-12,23.872968673706055,23.77053579390286,24.284272199026333,23.768173276119903
2021-04-13,23.872968673706055,23.872968673706055,23.872968673706055,23.872968673706055
2021-04-14,23.969097137451172,23.999038894489786,23.999038894489786,23.964369096109834
2021-04-15,23.76896095275879,23.94545846575046,23.94545846575046,23.76896095275879
2021-04-16,24.06207275390625,24.06207275390625,24.06207275390625,24.06207275390625
2021-04-17,24.06207275390625,24.06207275390625,24.06207275390625,24.06207275390625
2021-04-18,24.06207275390625,24.06207275390625,24.06207275390625,24.06207275390625
2021-04-19,24.06207275390625,24.06207275390625,24.06207275390625,24.06207275390625
2021-04-20,24.06207275390625,24.06207275390625,24.06207275390625,24.06207275390625
2021-04-21,24.307912826538086,24.15820403037086,24.307912826538086,24.15820403037086
2021-04-22,24.228328704833984,24.228328704833984,24.228328704833984,24.228328704833984
2021-04-23,24.039220809936523,24.039220809936523,24.039220809936523,24.039220809936523
2021-04-24,23.86351203918457,24.101469573862047,24.101469573862047,23.86351203918457
2021-04-25,23.86351203918457,24.101469573862047,24.101469573862047,23.86351203918457
2021-04-26,23.86351203918457,24.101469573862047,24.101469573862047,23.86351203918457
2021-04-27,24.570293426513672,24.570293426513672,24.570293426513672,24.570293426513672
2021-04-28,25.04305648803711,24.898863260853204,25.072209234099056,24.898863260853204
2021-04-29,25.203798294067383,25.203798294067383,25.203798294067383,25.203798294067383
2021-04-30,25.34010887145996,24.94535200936111,25.34010887145996,24.94535200936111
2021-05-01,25.096633911132812,25.13760675716869,25.13760675716869,25.096633911132812
2021-05-02,25.096633911132812,25.13760675716869,25.13760675716869,25.096633911132812
2021-05-03,25.096633911132812,25.13760675716869,25.13760675716869,25.096633911132812
2021-05-04,25.096633911132812,25.096633911132812,25.096633911132812,25.096633911132812
2021-05-05,25.60564613342285,25.611949186371017,25.611949186371017,25.60564613342285
2021-05-06,25.60564613342285,25.60564613342285,25.60564613342285,25.60564613342285
2021-05-07,25.808143615722656,25.665526913550195,25.808143615722656,25.665526913550195
2021-05-08,25.292829513549805,25.292829513549805,25.292829513549805,25.292829513549805
2021-05-09,25.292829513549805,25.292829513549805,25.292829513549805,25.292829513549805
2021-05-10,25.292829513549805,25.292829513549805,25.292829513549805,25.292829513549805
2021-05-11,25.292829513549805,25.292829513549805,25.292829513549805,25.292829513549805
2021-05-12,25.292829513549805,25.292829513549805,25.292829513549805,25.292829513549805
2021-05-13,25.292829513549805,25.292829513549805,25.292829513549805,25.292829513549805
2021-05-14,25.29598617553711,24.032132324746897,25.29598617553711,24.032132324746897
2021-05-15,25.27628517150879,25.27628517150879,25.27628517150879,25.27628517150879
2021-05-16,25.27628517150879,25.27628517150879,25.27628517150879,25.27628517150879
2021-05-17,25.27628517150879,25.27628517150879,25.27628517150879,25.27628517150879
2021-05-18,25.27628517150879,25.27628517150879,25.27628517150879,25.27628517150879
2021-05-19,25.774263381958008,25.774263381958008,25.774263381958008,25.774263381958008
2021-05-20,26.049259185791016,26.001981773224912,26.049259185791016,26.001981773224912
2021-05-21,26.049259185791016,26.049259185791016,26.049259185791016,26.049259185791016
2021-05-22,26.080768585205078,26.080768585205078,26.080768585205078,26.080768585205078
2021-05-23,26.080768585205078,26.080768585205078,26.080768585205078,26.080768585205078
2021-05-24,26.080768585205078,26.080768585205078,26.080768585205078,26.080768585205078
2021-05-25,26.080768585205078,26.080768585205078,26.080768585205078,26.080768585205078
2021-05-26,24.70187759399414,24.772003185776477,24.79721840145818,24.70187759399414
2021-05-27,25.01705551147461,24.875226294886737,25.01705551147461,24.864982706319548
2021-05-28,25.087970733642578,24.909109196674038,25.087970733642578,24.909109196674038
2021-05-29,25.261314392089844,25.30543876445567,25.827840674643184,25.029659934295548
2021-05-30,25.261314392089844,25.30543876445567,25.827840674643184,25.029659934295548
2021-05-31,25.261314392089844,25.30543876445567,25.827840674643184,25.029659934295548
2021-06-01,25.261314392089844,25.30543876445567,25.827840674643184,25.029659934295548
2021-06-02,25.143123626708984,25.158882761292105,25.158882761292105,25.143123626708984
2021-06-03,25.183311462402344,25.024148094826103,25.183311462402344,25.024148094826103
2021-06-04,25.34010887145996,25.34010887145996,25.34010887145996,25.34010887145996
2021-06-05,25.519756317138672,25.58751788400701,25.58751788400701,25.519756317138672
2021-06-06,25.519756317138672,25.58751788400701,25.58751788400701,25.519756317138672
2021-06-07,25.519756317138672,25.58751788400701,25.58751788400701,25.519756317138672
2021-06-08,25.558372497558594,25.645046251312593,26.00198185028751,25.558372497558594
2021-06-09,25.77347183227539,25.767168780117213,25.77347183227539,25.741953565737177
2021-06-10,25.860149383544922,25.771113122878198,25.860149383544922,25.771113122878198
2021-06-11,26.115442276000977,26.07053039321613,26.60081042163722,26.07053039321613
2021-06-12,26.403039932250977,26.31479117281474,26.403039932250977,26.294303994874774
2021-06-13,26.403039932250977,26.31479117281474,26.403039932250977,26.294303994874774
2021-06-14,26.403039932250977,26.31479117281474,26.403039932250977,26.294303994874774
2021-06-15,26.502315521240234,26.53856182978134,26.600020347961948,26.502315521240234
2021-06-16,26.502315521240234,26.502315521240234,26.502315521240234,26.502315521240234
2021-06-17,26.395946502685547,26.392005967568352,26.395946502685547,26.38649042070332
2021-06-18,26.395946502685547,26.395946502685547,26.395946502685547,26.395946502685547
2021-06-19,26.395946502685547,26.395946502685547,26.395946502685547,26.395946502685547
2021-06-20,26.395946502685547,26.395946502685547,26.395946502685547,26.395946502685547
2021-06-21,26.395946502685547,26.395946502685547,26.395946502685547,26.395946502685547
2021-06-22,26.443225860595703,26.443225860595703,26.443225860595703,26.443225860595703
2021-06-23,26.58426284790039,26.58426284790039,26.58426284790039,26.58426284790039
2021-06-24,26.58426284790039,26.58426284790039,26.58426284790039,26.58426284790039
2021-06-25,26.7363338470459,26.76076155645965,26.76076155645965,26.736333847045902
2021-06-26,26.671720504760742,26.7347570357488,26.7347570357488,26.629961658441022
2021-06-27,26.671720504760742,26.7347570357488,26.7347570357488,26.629961658441022
2021-06-28,26.671720504760742,26.7347570357488,26.7347570357488,26.629961658441022
2021-06-29,27.002775192260742,27.002775192260742,27.002775192260742,27.002775192260742
2021-06-30,27.002775192260742,27.002775192260742,27.002775192260742,27.002775192260742
2021-07-01,27.002775192260742,27.002775192260742,27.002775192260742,27.002775192260742
2021-07-02,26.306367874145508,26.324714452967434,26.324714452967434,26.306367874145508
2021-07-03,26.043123245239258,26.034350116226257,26.043123245239258,26.034350116226257
2021-07-04,26.043123245239258,26.034350116226257,26.043123245239258,26.034350116226257
2021-07-05,26.043123245239258,26.034350116226257,26.043123245239258,26.034350116226257
2021-07-06,26.043123245239258,26.034350116226257,26.043123245239258,26.034350116226257
2021-07-07,26.043123245239258,26.043123245239258,26.043123245239258,26.043123245239258
2021-07-08,26.40688133239746,26.40688133239746,26.40688133239746,26.40688133239746
2021-07-09,26.40688133239746,26.40688133239746,26.40688133239746,26.40688133239746
2021-07-10,26.28084945678711,26.28084945678711,26.28084945678711,26.28084945678711
2021-07-11,26.28084945678711,26.28084945678711,26.28084945678711,26.28084945678711
2021-07-12,26.28084945678711,26.28084945678711,26.28084945678711,26.28084945678711
2021-07-13,26.165172576904297,26.189106207022327,26.189106207022327,26.165172576904297
2021-07-14,26.085399627685547,26.085399627685547,26.085399627685547,26.085399627685547
2021-07-15,25.925060272216797,26.000044198368524,26.000044198368524,25.925060272216797
2021-07-16,25.925060272216797,25.925060272216797,25.925060272216797,25.925060272216797
2021-07-17,25.14170265197754,25.75036094194653,25.75036094194653,25.038797161839344
2021-07-18,25.14170265197754,25.75036094194653,25.75036094194653,25.038797161839344
2021-07-19,25.14170265197754,25.75036094194653,25.75036094194653,25.038797161839344
2021-07-20,25.14170265197754,25.14170265197754,25.14170265197754,25.14170265197754
2021-07-21,25.14170265197754,25.14170265197754,25.14170265197754,25.14170265197754
2021-07-22,26.12449073791504,26.00243987142044,26.12449073791504,26.00243987142044
2021-07-23,26.1396484375,26.146029724759266,26.146029724759266,26.1396484375
2021-07-24,26.1396484375,26.1396484375,26.1396484375,26.1396484375
2021-07-25,26.1396484375,26.1396484375,26.1396484375,26.1396484375
2021-07-26,26.1396484375,26.1396484375,26.1396484375,26.1396484375
2021-07-27,26.1396484375,26.1396484375,26.1396484375,26.1396484375
2021-07-28,26.1396484375,26.1396484375,26.1396484375,26.1396484375
2021-07-29,26.92778778076172,26.9405503524698,26.9405503524698,26.92778778076172
2021-07-30,26.962890625,26.962890625,26.962890625,26.962890625
2021-07-31,26.962890625,26.962890625,26.962890625,26.962890625
2021-08-01,26.962890625,26.962890625,26.962890625,26.962890625
2021-08-02,26.962890625,26.962890625,26.962890625,26.962890625
2021-08-03,27.074567794799805,26.921407797726573,27.393656447381815,26.921407797726573
2021-08-04,26.879135131835938,26.88232729734017,26.88232729734017,26.879135131835938
2021-08-05,26.879135131835938,26.879135131835938,26.879135131835938,26.879135131835938
2021-08-06,27.074567794799805,27.12243200560358,27.12243200560358,27.074567794799805
2021-08-07,27.02989959716797,27.06898764315392,27.074571649723342,27.02989959716797
2021-08-08,27.02989959716797,27.06898764315392,27.074571649723342,27.02989959716797
2021-08-09,27.02989959716797,27.06898764315392,27.074571649723342,27.02989959716797
2021-08-10,26.899076461791992,27.037082069421515,27.037082069421515,26.899076461791992
2021-08-11,26.690073013305664,26.90625471285353,26.90625471285353,26.690073013305664
2021-08-12,26.844831466674805,26.803348534015374,26.844831466674805,26.68768199422775
2021-08-13,27.026710510253906,27.02671051025391,27.02671051025391,27.02671051025391
2021-08-14,27.026710510253906,27.02671051025391,27.02671051025391,27.02671051025391
2021-08-15,27.026710510253906,27.02671051025391,27.02671051025391,27.02671051025391
2021-08-16,27.026710510253906,27.02671051025391,27.02671051025391,27.02671051025391
2021-08-17,27.026710510253906,27.02671051025391,27.02671051025391,27.02671051025391
2021-08-18,26.966886520385742,26.99081711259831,26.99081711259831,26.966886520385742
2021-08-19,26.966886520385742,26.966886520385742,26.966886520385742,26.966886520385742
2021-08-20,26.607908248901367,26.25850765933814,26.607908248901367,26.25850765933814
2021-08-21,27.132808685302734,27.329843491379854,27.34579823181233,27.132808685302734
2021-08-22,27.132808685302734,27.329843491379854,27.34579823181233,27.132808685302734
2021-08-23,27.132808685302734,27.329843491379854,27.34579823181233,27.132808685302734
2021-08-24,27.360952377319336,27.360952377319336,27.360952377319336,27.360952377319336
2021-08-25,27.21816062927246,27.21816062927246,27.21816062927246,27.21816062927246
2021-08-26,27.30990219116211,27.30990219116211,27.30990219116211,27.30990219116211
2021-08-27,27.490184783935547,27.321867295553204,27.490184783935547,27.122437607264494
2021-08-28,27.490184783935547,27.490184783935547,27.490184783935547,27.490184783935547
2021-08-29,27.490184783935547,27.490184783935547,27.490184783935547,27.490184783935547
2021-08-30,27.490184783935547,27.490184783935547,27.490184783935547,27.490184783935547
2021-08-31,27.443115234375,27.380096610044646,27.443115234375,27.380096610044646
2021-09-01,27.443115234375,27.443115234375,27.443115234375,27.443115234375
2021-09-02,27.609846115112305,27.130415716877593,27.609846115112305,27.130415716877593
2021-09-03,27.601064682006836,27.601064682006836,27.601064682006836,27.601064682006836
2021-09-04,27.36733627319336,27.682435541730435,27.682435541730435,27.36733627319336
2021-09-05,27.36733627319336,27.682435541730435,27.682435541730435,27.36733627319336
2021-09-06,27.36733627319336,27.682435541730435,27.682435541730435,27.36733627319336
2021-09-07,27.36733627319336,27.682435541730435,27.682435541730435,27.36733627319336
2021-09-08,27.36733627319336,27.36733627319336,27.36733627319336,27.36733627319336
2021-09-09,27.36733627319336,27.36733627319336,27.36733627319336,27.36733627319336
2021-09-10,27.36733627319336,27.36733627319336,27.36733627319336,27.36733627319336
2021-09-11,27.836395263671875,27.92015536459902,27.92015536459902,27.836395263671875
2021-09-12,27.836395263671875,27.92015536459902,27.92015536459902,27.836395263671875
2021-09-13,27.836395263671875,27.92015536459902,27.92015536459902,27.836395263671875
2021-09-14,27.696001052856445,27.65212627442398,27.696001052856445,27.65212627442398
2021-09-15,27.696001052856445,27.696001052856445,27.696001052856445,27.696001052856445
2021-09-16,27.755823135375977,27.601065514437146,27.803687352375878,27.601065514437146
2021-09-17,27.755823135375977,27.75582313537598,27.75582313537598,27.75582313537598
2021-09-18,27.755823135375977,27.75582313537598,27.75582313537598,27.75582313537598
2021-09-19,27.755823135375977,27.75582313537598,27.75582313537598,27.75582313537598
2021-09-20,27.755823135375977,27.75582313537598,27.75582313537598,27.75582313537598
2021-09-21,27.674457550048828,27.640953511516337,27.674457550048828,27.640953511516337
2021-09-22,27.674457550048828,27.674457550048828,27.674457550048828,27.674457550048828
2021-09-23,27.866708755493164,27.92175154544635,27.924943710785854,27.866708755493164
2021-09-24,27.573144912719727,27.422376740407238,27.57314491271973,27.36414483516207
2021-09-25,27.623403549194336,27.623403549194336,27.623403549194336,27.623403549194336
2021-09-26,27.623403549194336,27.623403549194336,27.623403549194336,27.623403549194336
2021-09-27,27.623403549194336,27.623403549194336,27.623403549194336,27.623403549194336
2021-09-28,27.27280044555664,27.21625163622293,27.37782098361024,26.957741913074827
2021-09-29,26.91895866394043,26.91895866394043,26.91895866394043,26.91895866394043
2021-09-30,27.175857543945312,27.014288211575007,27.175857543945312,27.014288211575007
2021-10-01,26.998130798339844,26.86079886979029,26.998130798339844,26.76062582272468
2021-10-02,26.981977462768555,27.127389557249487,27.127389557249487,26.941582817440363
2021-10-03,26.981977462768555,27.127389557249487,27.127389557249487,26.941582817440363
2021-10-04,26.981977462768555,27.127389557249487,27.127389557249487,26.941582817440363
2021-10-05,26.981977462768555,26.981977462768555,26.981977462768555,26.981977462768555
2021-10-06,26.833330154418945,26.65075919455235,26.833330154418945,26.634601954281933
2021-10-07,27.2404842376709,26.95935504036533,27.3438868760239,26.95935504036533
2021-10-08,27.30268669128418,27.30268669128418,27.30268669128418,27.30268669128418
2021-10-09,28.597665786743164,28.597665786743164,28.597665786743164,28.597665786743164
2021-10-10,28.597665786743164,28.597665786743164,28.597665786743164,28.597665786743164
2021-10-11,28.597665786743164,28.597665786743164,28.597665786743164,28.597665786743164
2021-10-12,27.423051834106445,27.423051834106445,27.423051834106445,27.423051834106445
2021-10-13,27.96754264831543,27.814053484261443,27.967542648315426,27.814053484261443
2021-10-14,27.96754264831543,27.967542648315426,27.967542648315426,27.967542648315426
2021-10-15,28.274524688720703,28.25836744766857,28.274524688720703,28.25836744766857
2021-10-16,28.379547119140625,28.1993983377544,28.436095925778503,28.1993983377544
2021-10-17,28.379547119140625,28.1993983377544,28.436095925778503,28.1993983377544
2021-10-18,28.379547119140625,28.1993983377544,28.436095925778503,28.1993983377544
2021-10-19,28.476484298706055,28.587967099777114,28.587967099777114,28.476484298706055
2021-10-20,28.476484298706055,28.476484298706055,28.476484298706055,28.476484298706055
2021-10-21,29.109025955200195,29.035512516297093,29.122757914275955,29.035512516297093
2021-10-22,29.017744064331055,29.33280569419931,29.42166591209744,29.017744064331055
2021-10-23,28.581506729125977,28.581506729125977,28.581506729125977,28.581506729125977
