Date,Close_Price,Open_Price,High_Price,Low_Price
2014-12-19,110.40363311767578,109.87885412726735,111.44442965687719,109.76515557152794
2014-12-20,112.14412689208984,110.84094089994579,112.42399922439657,110.84094089994579
2014-12-21,112.14412689208984,110.84094089994579,112.42399922439657,110.84094089994579
2014-12-22,112.14412689208984,110.84094089994579,112.42399922439657,110.84094089994579
2014-12-23,113.7271728515625,112.86129169412153,114.26943457979021,112.52018942222323
2014-12-24,114.78547668457031,113.9633292919668,115.73881213102248,113.84962408150997
2014-12-25,115.1265869140625,114.82920506201606,115.38896303986392,113.90210716236331
2014-12-26,115.1265869140625,114.82920506201606,115.38896303986392,113.90210716236331
2014-12-27,115.70381927490234,115.2052913266549,116.08865535884462,114.72424622172706
2014-12-28,115.70381927490234,115.2052913266549,116.08865535884462,114.72424622172706
2014-12-29,115.70381927490234,115.2052913266549,116.08865535884462,114.72424622172706
2014-12-30,115.30152893066406,115.45021320983085,115.69510653383325,115.03039798949607
2014-12-31,113.68345642089844,115.66885371483673,115.7125875195934,113.57850596602921
2015-01-01,113.6572036743164,114.63679005684182,115.31023984683101,112.9050277079738
2015-01-02,113.6572036743164,114.63679005684182,115.31023984683101,112.9050277079738
2015-01-03,112.87005615234375,113.40357650503782,113.63097359060087,112.48522004932735
2015-01-04,112.87005615234375,113.40357650503782,113.63097359060087,112.48522004932735
2015-01-05,112.87005615234375,113.40357650503782,113.63097359060087,112.48522004932735
2015-01-06,111.54063415527344,112.87006442338179,113.36859243287019,110.35989482058002
2015-01-07,113.27236938476562,112.5989195841462,113.6747016573524,112.58142339516019
2015-01-08,115.27528381347656,114.22573915808228,115.44146427517016,114.05080392744625
2015-01-09,115.04785919189453,115.0915929941708,115.67758857676122,114.51433883376254
2015-01-10,114.46187591552734,115.66011816744762,115.6776010136916,113.65722458072722
2015-01-11,114.46187591552734,115.66011816744762,115.6776010136916,113.65722458072722
2015-01-12,114.46187591552734,115.66011816744762,115.6776010136916,113.65722458072722
2015-01-13,114.72423553466797,115.45017383526535,117.12070606872383,113.84961300561294
2015-01-14,114.03331756591797,112.85257152394249,114.8292141197676,112.78260010298177
2015-01-15,113.8233871459961,113.91959616794985,115.30150150797574,113.43855105818102
2015-01-16,114.38316345214844,113.48230307726305,114.5930777189342,112.9225450448519
2015-01-17,114.76797485351562,114.96913430808858,115.45017939135549,113.21988916579532
2015-01-18,114.76797485351562,114.96913430808858,115.45017939135549,113.21988916579532
2015-01-19,114.76797485351562,114.96913430808858,115.45017939135549,113.21988916579532
2015-01-20,114.76797485351562,114.96913430808858,115.45017939135549,113.21988916579532
2015-01-21,115.8088150024414,114.46188833717108,116.2111340406599,114.19951215819624
2015-01-22,118.63381958007812,116.65717713107792,119.13236091276005,116.3685500456857
2015-01-23,117.74169158935547,118.57259374611922,118.75625702079611,117.72420874603134
2015-01-24,117.26066589355469,118.07405855769113,118.29271422168685,116.78836218574166
2015-01-25,117.26066589355469,118.07405855769113,118.29271422168685,116.78836218574166
2015-01-26,117.26066589355469,118.07405855769113,118.29271422168685,116.78836218574166
2015-01-27,115.86998748779297,115.80001608484719,116.31605351336226,114.34815284718387
2015-01-28,122.13229370117188,119.21105755477345,124.10019446047257,118.87869671147358
2015-01-29,129.25172424316406,122.17603074992704,129.66279792481293,122.12355553025809
2015-01-30,127.1438980102539,127.8873326457601,128.4383492190337,126.269275307627
2015-01-31,127.92230224609375,125.70076661738467,128.21092931815323,125.11477105133024
2015-02-01,127.92230224609375,125.70076661738467,128.21092931815323,125.11477105133024
2015-02-02,127.92230224609375,125.70076661738467,128.21092931815323,125.11477105133024
2015-02-03,128.86688232421875,128.01849738958066,129.44413640574834,127.85231697104811
2015-02-04,128.76193237304688,127.66865418983984,129.78523915104697,127.63366181439588
2015-02-05,129.96893310546875,128.7969285939205,130.20507161566968,128.09724113982233
2015-02-06,129.4441680908203,129.98642992977102,130.2225818110526,129.18177859447235
2015-02-07,129.07681274414062,127.83485017823824,129.5840954844133,127.37130123975645
2015-02-08,129.07681274414062,127.83485017823824,129.5840954844133,127.37130123975645
2015-02-09,129.07681274414062,127.83485017823824,129.5840954844133,127.37130123975645
2015-02-10,129.47914123535156,129.61908407312507,130.0651502003177,129.0068508399704
2015-02-11,130.17437744140625,129.8135609722036,130.57919821167246,129.44394901407915
2015-02-12,130.32395935058594,130.47356320639773,130.74638445570463,129.9631429422148
2015-02-13,131.7672119140625,130.22715562988805,131.86401598905388,129.92794791745104
2015-02-14,131.9344482421875,130.87841210830075,131.96965705597958,130.70240832402428
2015-02-15,131.9344482421875,130.87841210830075,131.96965705597958,130.70240832402428
2015-02-16,131.9344482421875,130.87841210830075,131.96965705597958,130.70240832402428
2015-02-17,131.9344482421875,130.87841210830075,131.96965705597958,130.70240832402428
2015-02-18,133.0344696044922,131.74082116179233,133.43048141939036,131.45040891667338
2015-02-19,135.30494689941406,132.92886271267918,135.7361674993034,132.88485841828634
2015-02-20,139.31787109375,135.34893139931071,139.77549151770395,135.34893139931071
2015-02-21,136.17616271972656,136.404966215993,137.21459408150113,134.9617142073527
2015-02-22,136.17616271972656,136.404966215993,137.21459408150113,134.9617142073527
2015-02-23,136.17616271972656,136.404966215993,137.21459408150113,134.9617142073527
2015-02-24,135.85935974121094,135.084927197056,136.2113672095227,134.8297237967636
2015-02-25,134.65371704101562,135.79776154378195,136.1761823582761,133.88809335274343
2015-02-26,133.5272674560547,134.03768768805227,134.09929638091498,132.71763953130056
2015-02-27,132.75289916992188,132.88489866485347,133.6681270006496,132.4008781363886
2015-02-28,135.3489990234375,132.7529058755563,135.65700233657896,132.66489725567013
2015-03-01,135.3489990234375,132.7529058755563,135.65700233657896,132.66489725567013
2015-03-02,135.3489990234375,132.7529058755563,135.65700233657896,132.66489725567013
2015-03-03,136.9066162109375,136.1497879795343,138.08585613970683,135.6745630702999
