Date,Close_Price,Open_Price,High_Price,Low_Price
2018-04-27,43.5674934387207,43.07573670880895,43.719704280498654,42.97035813980152
2018-04-28,43.633846282958984,43.65726242050435,43.910948161914924,43.60262278114048
2018-04-29,43.633846282958984,43.65726242050435,43.910948161914924,43.60262278114048
2018-04-30,43.633846282958984,43.65726242050435,43.910948161914924,43.60262278114048
2018-05-01,43.57920455932617,43.668968400714945,43.747024173891006,43.41918635338731
2018-05-02,43.38406753540039,43.44651156616703,43.68068189240714,43.259173518592604
2018-05-03,43.481632232666016,43.27087807736166,43.4855329368784,42.75570224582995
2018-05-04,43.633846282958984,43.38406422368499,43.84850115827791,43.38406422368499
2018-05-05,43.19673156738281,42.888406148229144,43.83679854615027,42.47860582435262
2018-05-06,43.19673156738281,42.888406148229144,43.83679854615027,42.47860582435262
2018-05-07,43.19673156738281,42.888406148229144,43.83679854615027,42.47860582435262
2018-05-08,41.54191970825195,42.97426436972154,43.06793189845308,41.42092938193512
2018-05-09,41.034549713134766,41.46776614352753,41.46776614352753,40.82379553259473
2018-05-10,41.52241134643555,41.27262924218792,41.577050995637364,41.03455520882103
2018-05-11,41.79169845581055,41.61216779929673,41.990741566376,41.52630466408647
2018-05-12,41.56923294067383,41.77998708014913,42.002449286655846,41.40141036540479
2018-05-13,41.56923294067383,41.77998708014913,42.002449286655846,41.40141036540479
2018-05-14,41.56923294067383,41.77998708014913,42.002449286655846,41.40141036540479
2018-05-15,41.07357406616211,41.147729135605886,41.38580311658517,40.74963992507154
2018-05-16,40.33203887939453,41.1399314557407,41.14773584333691,40.269594845712696
2018-05-17,39.87929916381836,40.41399038737505,40.42959915834267,39.80514410235755
2018-05-18,39.7973518371582,39.906631133032036,40.05884200623309,39.379747112133195
2018-05-19,40.058841705322266,40.14080117661198,40.207148894660214,39.535861371100964
2018-05-20,40.058841705322266,40.14080117661198,40.207148894660214,39.535861371100964
2018-05-21,40.058841705322266,40.14080117661198,40.207148894660214,39.535861371100964
2018-05-22,40.367156982421875,40.19933439931925,40.48814431757608,40.09005513174298
2018-05-23,40.925270080566406,40.39838612252546,40.979909721984754,40.152504758505785
2018-05-24,41.061866760253906,40.843308207481925,41.17504971869281,40.48034319512162
2018-05-25,41.0540657043457,40.9447864190943,41.186761128540354,40.90185484594022
2018-05-26,41.288238525390625,40.99162117773084,41.374101676895094,40.51937682209365
2018-05-27,41.288238525390625,40.99162117773084,41.374101676895094,40.51937682209365
2018-05-28,41.288238525390625,40.99162117773084,41.374101676895094,40.51937682209365
2018-05-29,41.288238525390625,40.99162117773084,41.374101676895094,40.51937682209365
2018-05-30,41.46385955810547,41.030643158044484,41.49508305917798,40.827696356347076
2018-05-31,41.57704544067383,41.34287512143305,41.86585540181622,41.022841657021985
2018-06-01,40.70671081542969,41.28433072268039,41.616072247773474,40.61304030806167
2018-06-02,40.3554573059082,40.69890692936626,40.84331340733931,40.214954510485065
2018-06-03,40.3554573059082,40.69890692936626,40.84331340733931,40.214954510485065
2018-06-04,40.3554573059082,40.69890692936626,40.84331340733931,40.214954510485065
2018-06-05,40.12519454956055,40.35936790046222,40.476451598275204,40.00811085174756
2018-06-06,39.30558776855469,40.17982501844205,40.28910728011049,39.21972462320521
2018-06-07,39.32509994506836,39.387543968926344,39.85978825159314,39.22362505645759
2018-06-08,39.58658981323242,39.53195017608916,39.61390963180405,39.28607180894449
2018-06-09,45.73748779296875,44.79689976685406,46.74832424164393,44.52370153143846
2018-06-10,45.73748779296875,44.79689976685406,46.74832424164393,44.52370153143846
2018-06-11,45.73748779296875,44.79689976685406,46.74832424164393,44.52370153143846
2018-06-12,45.71406173706055,45.3081651505853,46.022387114603376,45.10912202826184
2018-06-13,44.49638366699219,45.75310156050986,45.86628156470984,44.46125647652791
2018-06-14,44.22707748413086,44.781281236464054,44.781281236464054,44.176341527414266
2018-06-15,43.67678451538086,44.03194222541671,44.22318099235908,43.11086962474273
2018-06-16,43.973388671875,43.610423680758764,44.1724347580063,43.51675616042977
2018-06-17,43.973388671875,43.610423680758764,44.1724347580063,43.51675616042977
2018-06-18,43.973388671875,43.610423680758764,44.1724347580063,43.51675616042977
2018-06-19,44.20756912231445,44.028038426404684,44.60175770335408,43.88753562479923
2018-06-20,43.93046188354492,44.13731237818985,44.149023424937106,43.85240610438585
2018-06-21,44.137306213378906,43.864108046843604,44.855431787415085,43.40747554950458
2018-06-22,44.93739700317383,44.30123377511052,45.04277557924164,44.03583996029423
2018-06-23,45.51111602783203,44.95300858020276,45.58527110124898,44.95300858020276
2018-06-24,45.51111602783203,44.95300858020276,45.58527110124898,44.95300858020276
2018-06-25,45.51111602783203,44.95300858020276,45.58527110124898,44.95300858020276
2018-06-26,45.16766357421875,45.14424446020211,45.760895191055575,45.054480618988414
2018-06-27,45.2457160949707,44.97641863541303,45.79601610379769,44.97641863541303
2018-06-28,44.92568588256836,45.62819974984449,45.90920231911807,44.79298749535537
2018-06-29,45.67107391357422,44.79785163034293,45.96214700766128,44.49497872177493
2018-06-30,45.446861267089844,45.336725681346145,45.77333675409414,45.08891761245317
2018-07-01,45.446861267089844,45.336725681346145,45.77333675409414,45.08891761245317
2018-07-02,45.446861267089844,45.336725681346145,45.77333675409414,45.08891761245317
2018-07-03,45.67501449584961,45.59634405349068,46.03295525542851,45.175466940024634
2018-07-04,46.1391487121582,45.7969391208522,46.1627483388104,45.564865121882896
2018-07-05,46.1391487121582,45.7969391208522,46.1627483388104,45.564865121882896
2018-07-06,46.32796096801758,46.14702345866417,46.48529884601153,46.04082211657624
2018-07-07,45.48226547241211,46.4144897796924,46.55609354791144,45.29739672037556
2018-07-08,45.48226547241211,46.4144897796924,46.55609354791144,45.29739672037556
2018-07-09,45.48226547241211,46.4144897796924,46.55609354791144,45.29739672037556
2018-07-10,46.1391487121582,45.22265853154671,46.288618015905165,45.03778678685163
2018-07-11,45.50193786621094,44.8214528640683,45.70254372247973,44.8214528640683
2018-07-12,45.48226547241211,45.513733643342995,45.89921123482146,45.33279616194534
2018-07-13,45.82841110229492,45.627805256155725,45.93461243203328,45.482267210765315
2018-07-14,45.53340148925781,45.84020864996483,45.87560809113722,45.28952766873611
2018-07-15,45.53340148925781,45.84020864996483,45.87560809113722,45.28952766873611
2018-07-16,45.53340148925781,45.84020864996483,45.87560809113722,45.28952766873611
2018-07-17,45.474395751953125,45.73793490710278,45.75760326236993,45.3642601647843
2018-07-18,44.96699142456055,45.31313233650698,45.47047020592636,44.8411217292191
2018-07-19,45.35640335083008,44.911926615971836,45.60027721474468,44.58938531258567
2018-07-20,44.943389892578125,45.12432738441393,45.82447772268253,44.61691435251846
2018-07-21,44.67198181152344,44.99845734907771,45.368197872613415,44.63658236818315
2018-07-22,44.67198181152344,44.99845734907771,45.368197872613415,44.63658236818315
2018-07-23,44.67198181152344,44.99845734907771,45.368197872613415,44.63658236818315
2018-07-24,45.03779983520508,44.67199051126458,45.17940363808338,44.27864728126279
2018-07-25,45.419334411621094,45.108592960261426,45.46653366941692,44.8450537676677
2018-07-26,45.5373420715332,45.592412881790125,45.78515021429251,45.11646495714689
2018-07-27,45.2226676940918,45.5491432667868,45.80088267198114,45.053529999885875
2018-07-28,45.02992630004883,45.25019750945001,45.34853329949985,44.91978769437807
