Date,Close_Price,Open_Price,High_Price,Low_Price
2021-02-08,11.77730655670166,11.262894887983672,12.363915342700391,11.262894887983672
2021-02-09,12.67978286743164,11.75925730490154,12.67978286743164,11.226796541555835
2021-02-10,11.966827392578125,11.858530417251771,12.6346591707579,11.858530417251771
2021-02-11,12.020974159240723,12.490261862603012,12.56245983840217,11.894628131926076
2021-02-12,12.183422088623047,12.174397124960064,12.634659943757233,12.011952082365934
2021-02-13,12.291718482971191,12.273669417175967,12.363916467487813,12.084149492652866
2021-02-14,12.291718482971191,12.273669417175967,12.363916467487813,12.084149492652866
2021-02-15,12.291718482971191,12.273669417175967,12.363916467487813,12.084149492652866
2021-02-16,12.291718482971191,12.273669417175967,12.363916467487813,12.084149492652866
2021-02-17,12.463188171386719,12.138296410901882,12.463188171386719,12.093172459649235
2021-02-18,11.768280982971191,11.678033084889694,12.237568675926592,11.57876108553424
2021-02-19,11.750232696533203,11.813405712965812,12.246593586791358,11.750232696533203
2021-02-20,11.705108642578125,11.578761750145372,11.786331583380054,11.515588734262892
2021-02-21,11.705108642578125,11.578761750145372,11.786331583380054,11.515588734262892
2021-02-22,11.705108642578125,11.578761750145372,11.786331583380054,11.515588734262892
2021-02-23,12.201470375061035,12.71588118532087,12.71588118532087,12.01195046696513
2021-02-24,11.930726051330566,12.23756785133065,12.23756785133065,11.759255228663374
2021-02-25,11.614860534667969,12.174395287295203,12.174395287295203,11.614860534667969
2021-02-26,11.344117164611816,11.705107893901097,11.705107893901097,11.262894229005035
2021-02-27,11.732184410095215,11.687060451768957,11.732184410095215,11.51559044293068
2021-02-28,11.732184410095215,11.687060451768957,11.732184410095215,11.51559044293068
2021-03-01,11.732184410095215,11.687060451768957,11.732184410095215,11.51559044293068
2021-03-02,11.31704330444336,10.84775646840108,11.44339019063477,10.84775646840108
2021-03-03,11.407291412353516,11.975851119635488,11.975851119635488,11.127523609468316
2021-03-04,11.542664527893066,11.849506413151829,11.849506413151829,11.479491502340236
2021-03-05,11.533637046813965,11.217771127320216,11.822429802028612,11.217771127320216
2021-03-06,11.280946731567383,11.443392639915691,11.443392639915691,11.100451755995891
2021-03-07,11.280946731567383,11.443392639915691,11.443392639915691,11.100451755995891
