Date,Close_Price,Open_Price,High_Price,Low_Price
2018-11-19,14.288651466369629,14.326806283310336,14.469883208194375,14.26957496756018
2018-11-20,13.840343475341797,13.840343475341797,13.89757388222537,13.802189567532443
2018-11-21,14.069267272949219,13.96434425127296,14.07880597755459,13.94526684206222
2018-11-22,14.336344718933105,14.040652151707981,14.336344718933105,14.040652151707981
2018-11-23,14.336344718933105,14.040652151707981,14.336344718933105,14.040652151707981
2018-11-24,14.30772876739502,14.183728342251621,14.336343970224757,14.183728342251621
2018-11-25,14.30772876739502,14.183728342251621,14.336343970224757,14.183728342251621
2018-11-26,14.30772876739502,14.183728342251621,14.336343970224757,14.183728342251621
2018-11-27,13.859419822692871,14.06926676817752,14.06926676817752,13.811727211038054
2018-11-28,14.164652824401855,13.926190661766546,14.164652824401855,13.90711325211846
2018-11-29,14.336344718933105,14.546191673185767,14.546191673185767,14.298190809947252
2018-11-30,14.603422164916992,14.64157607174327,14.64157607174327,14.498498238899057
2018-12-01,14.765576362609863,14.7178846588165,14.832346385310265,14.7178846588165
2018-12-02,14.765576362609863,14.7178846588165,14.832346385310265,14.7178846588165
2018-12-03,14.765576362609863,14.7178846588165,14.832346385310265,14.7178846588165
2018-12-04,14.136035919189453,14.403114181357093,14.441268088858054,14.116959420269426
2018-12-05,13.954806327819824,13.53511239829958,14.031114149612415,13.53511239829958
2018-12-06,13.954806327819824,13.53511239829958,14.031114149612415,13.53511239829958
2018-12-07,14.04065227508545,14.078806184406567,14.174190502878885,13.964344456443214
2018-12-08,13.916651725769043,13.830805203100597,13.964344339436062,13.71634347609632
2018-12-09,13.916651725769043,13.830805203100597,13.964344339436062,13.71634347609632
2018-12-10,13.916651725769043,13.830805203100597,13.964344339436062,13.71634347609632
2018-12-11,13.849883079528809,14.0120365160079,14.0120365160079,13.744959143990545
2018-12-12,13.983420372009277,13.935727759935364,14.05972818746317,13.935727759935364
2018-12-13,14.12649917602539,14.002498740002421,14.193268291706614,14.002498740002421
2018-12-14,13.859419822692871,13.840343323827488,13.94526634173936,13.840343323827488
2018-12-15,13.764036178588867,13.754497473861717,13.916651815579469,13.716343564614066
2018-12-16,13.764036178588867,13.754497473861717,13.916651815579469,13.716343564614066
2018-12-17,13.764036178588867,13.754497473861717,13.916651815579469,13.716343564614066
