Date,Close_Price,Open_Price,High_Price,Low_Price
2025-03-18,4.987856864929199,4.958401279044616,4.987856864929199,4.919126852406441
2025-03-19,4.958401203155518,4.840577456856207,4.987856788589278,4.840577456856207
2025-03-20,4.948582172393799,4.909307747865917,4.948582172393799,4.909307747865917
2025-03-21,4.850396156311035,4.948582218546466,4.968219430993552,4.840577315993454
2025-03-22,4.801302909851074,4.899488972469977,4.899488972469977,4.801302909851074
2025-03-23,4.801302909851074,4.899488972469977,4.899488972469977,4.801302909851074
2025-03-24,4.801302909851074,4.899488972469977,4.899488972469977,4.801302909851074
2025-03-25,4.801302909851074,4.948582237873467,4.948582237873467,4.801302909851074
2025-03-26,4.9387640953063965,4.909308041057289,4.9387640953063965,4.850396400747174
2025-03-27,4.928945064544678,4.997675543018493,4.997675543018493,4.811121788465063
2025-03-28,4.919126987457275,4.938764201315488,4.968219788008751,4.870033718717691
2025-03-29,5.027131080627441,4.811121743181295,5.027131080627441,4.771847318191087
2025-03-30,5.027131080627441,4.811121743181295,5.027131080627441,4.771847318191087
2025-03-31,5.027131080627441,4.811121743181295,5.027131080627441,4.771847318191087
2025-04-01,4.860214710235596,4.850396337738837,4.978038457513354,4.850396337738837
2025-04-02,4.909307956695557,4.93876401043849,4.93876401043849,4.840577476754106
2025-04-03,4.928945064544678,4.9387639049786864,5.007493915264421,4.850396213824935
2025-04-04,4.860214710235596,4.791484698194004,4.860214710235596,4.644205365237875
2025-04-05,4.585293769836426,4.595112142427708,4.712935890839775,4.555837715686384
2025-04-06,4.585293769836426,4.595112142427708,4.712935890839775,4.555837715686384
2025-04-07,4.585293769836426,4.595112142427708,4.712935890839775,4.555837715686384
2025-04-08,4.555837631225586,4.820940240908823,4.820940240908823,4.555837631225586
2025-04-09,4.7031168937683105,4.4380142879801125,4.712935734221395,4.4281959157151105
2025-04-10,4.65402364730835,4.65402364730835,4.65402364730835,4.487107572601833
2025-04-11,4.693298816680908,4.624568333750872,4.7129360306340455,4.614749492680248
2025-04-12,4.801302909851074,4.703116847232172,4.811121750207003,4.683479634708391
2025-04-13,4.801302909851074,4.703116847232172,4.811121750207003,4.683479634708391
2025-04-14,4.801302909851074,4.703116847232172,4.811121750207003,4.683479634708391
2025-04-15,4.840577602386475,4.762028747950783,4.840577602386475,4.683479893515091
2025-04-16,4.6834797859191895,4.732573052907704,4.732573052907704,4.6343865189306745
2025-04-17,4.644205570220947,4.614749515054371,4.712936053484216,4.614749515054371
2025-04-18,4.73257303237915,4.595112072682812,4.899489109402263,4.418377155029351
