Date,Close_Price,Open_Price,High_Price,Low_Price
2025-08-25,66.4000015258789,67.58000183105469,67.71099853515625,66.27999877929688
2025-08-26,67.08000183105469,66.36000061035156,67.23999786376953,66.11000061035156
2025-08-27,67.98999786376953,66.80000305175781,68.79000091552734,66.80000305175781
2025-08-28,68.38999938964844,67.88999938964844,69.80000305175781,67.8499984741211
2025-08-29,67.94000244140625,68.38999938964844,68.62000274658203,67.12000274658203
2025-08-30,67.0,66.56999969482422,67.54000091552734,65.33399963378906
2025-08-31,67.0,66.56999969482422,67.54000091552734,65.33399963378906
2025-09-01,67.0,66.56999969482422,67.54000091552734,65.33399963378906
2025-09-02,67.0,66.56999969482422,67.54000091552734,65.33399963378906
2025-09-03,67.30000305175781,67.26000213623047,67.8499984741211,66.69000244140625
2025-09-04,68.5199966430664,67.36000061035156,68.66000366210938,66.9800033569336
2025-09-05,69.33999633789062,69.05000305175781,69.54000091552734,68.31999969482422
2025-09-06,69.5199966430664,70.0,70.7699966430664,69.47000122070312
2025-09-07,69.5199966430664,70.0,70.7699966430664,69.47000122070312
2025-09-08,69.5199966430664,70.0,70.7699966430664,69.47000122070312
2025-09-09,69.51000213623047,69.7699966430664,70.125,69.04000091552734
2025-09-10,69.0,69.72000122070312,70.91999816894531,68.47000122070312
2025-09-11,70.26000213623047,69.75,70.68499755859375,68.9000015258789
2025-09-12,71.02999877929688,70.5,71.9800033569336,70.5
2025-09-13,72.47000122070312,71.25,72.97000122070312,71.25
2025-09-14,72.47000122070312,71.25,72.97000122070312,71.25
2025-09-15,72.47000122070312,71.25,72.97000122070312,71.25
2025-09-16,72.08000183105469,72.55000305175781,73.0999984741211,71.5
2025-09-17,72.66999816894531,72.26000213623047,72.9000015258789,71.30999755859375
2025-09-18,73.5999984741211,73.02999877929688,74.05999755859375,72.8740005493164
2025-09-19,72.81999969482422,73.87999725341797,74.4800033569336,72.77999877929688
2025-09-20,72.5,72.4000015258789,72.58999633789062,71.30999755859375
2025-09-21,72.5,72.4000015258789,72.58999633789062,71.30999755859375
2025-09-22,72.5,72.4000015258789,72.58999633789062,71.30999755859375
