Date,Close_Price,Open_Price,High_Price,Low_Price
2015-01-23,13.799458503723145,13.552079769674897,13.98230410094825,13.471411810042392
2015-01-24,14.062973022460938,13.68652693582499,14.186662406966924,13.600482057409009
2015-01-25,14.062973022460938,13.68652693582499,14.186662406966924,13.600482057409009
2015-01-26,14.062973022460938,13.68652693582499,14.186662406966924,13.600482057409009
2015-01-27,14.186661720275879,14.06297234175695,14.23506209025908,13.874748794681816
2015-01-28,14.213545799255371,14.159767517547042,14.358746852147236,14.009188533910802
2015-01-29,14.100617408752441,14.294218896411493,14.347997201398547,13.88012728146779
2015-01-30,14.143638610839844,14.003816466130095,14.192038978522358,13.799459130195977
2015-01-31,14.471689224243164,14.22431041221523,14.498577868772795,14.143642427154258
2015-02-01,14.471689224243164,14.22431041221523,14.498577868772795,14.143642427154258
2015-02-02,14.471689224243164,14.22431041221523,14.498577868772795,14.143642427154258
2015-02-03,14.503954887390137,14.589999775337368,14.724445040971917,14.095241156772792
2015-02-04,14.278085708618164,14.364130589987766,14.649154900609512,14.235063267933361
2015-02-05,14.245820999145508,14.407155942132244,14.52008947906053,14.181287842539637
2015-02-06,14.310352325439453,14.278084727840426,14.573864884749874,14.251196088910397
2015-02-07,14.487824440002441,14.321111545296963,14.520091021733508,14.261956316412698
2015-02-08,14.487824440002441,14.321111545296963,14.520091021733508,14.261956316412698
2015-02-09,14.487824440002441,14.321111545296963,14.520091021733508,14.261956316412698
2015-02-10,14.546977996826172,14.509333484844177,14.649156690588743,14.423288592960757
2015-02-11,14.858885765075684,15.057865148721769,15.11702137575573,14.606129112201263
2015-02-12,15.133159637451172,14.762091421598607,15.310627357213367,14.762091421598607
2015-02-13,15.154668807983398,15.321380631479924,15.396669643561738,15.009467691194878
2015-02-14,15.068621635437012,15.181555136365269,15.326756231046488,14.928798473047951
2015-02-15,15.068621635437012,15.181555136365269,15.326756231046488,14.928798473047951
2015-02-16,15.068621635437012,15.181555136365269,15.326756231046488,14.928798473047951
2015-02-17,15.068621635437012,15.181555136365269,15.326756231046488,14.928798473047951
2015-02-18,15.294489860534668,15.3267564289686,15.692447623672233,15.192311197135542
2015-02-19,15.402803421020508,15.277391300462934,15.488310993126639,15.277391300462934
2015-02-20,15.414205551147461,15.476910527517235,15.545317241260785,15.322996237060119
2015-02-21,15.07787036895752,15.391398420383666,15.494007917152226,14.935357420620635
2015-02-22,15.07787036895752,15.391398420383666,15.494007917152226,14.935357420620635
2015-02-23,15.07787036895752,15.391398420383666,15.494007917152226,14.935357420620635
2015-02-24,15.089275360107422,15.077875146966377,15.163382725607395,14.941061716395323
2015-02-25,14.866952896118164,15.151978834377553,15.151978834377553,14.72443992698847
2015-02-26,14.616132736206055,14.884057868480012,15.077875632865812,14.610432085807897
2015-02-27,14.735838890075684,14.758640396133178,14.84414903388939,14.627528746261975
2015-02-28,14.821348190307617,14.815647541298368,14.923957697898842,14.65603263090228
2015-03-01,14.821348190307617,14.815647541298368,14.923957697898842,14.65603263090228
2015-03-02,14.821348190307617,14.815647541298368,14.923957697898842,14.65603263090228
2015-03-03,14.78144359588623,14.849849204152545,14.923956548276514,14.72443819747261
2015-03-04,15.220382690429688,14.901152916455814,15.397098434648731,14.849848170184565
2015-03-05,15.374299049377441,15.009466188480705,15.49401051141399,15.009466188480705
2015-03-06,15.556717872619629,15.733433668535358,15.853144053330206,15.368599689734385
2015-03-07,15.528210639953613,15.68212488430994,15.70492639053634,15.397098989111187
2015-03-08,15.528210639953613,15.68212488430994,15.70492639053634,15.397098989111187
2015-03-09,15.528210639953613,15.68212488430994,15.70492639053634,15.397098989111187
2015-03-10,15.51111125946045,15.476908450821929,15.528213207423551,15.140577751894721
2015-03-11,15.2944917678833,15.471207544751968,15.522512300502171,15.180480957930031
2015-03-12,15.305895805358887,15.305895805358887,15.505414214837518,15.18048367450999
2015-03-13,14.980962753295898,15.34009493424931,15.391399686855168,14.901154756304786
2015-03-14,14.963865280151367,14.998068096351096,15.032271999838747,14.770047509539706
2015-03-15,14.963865280151367,14.998068096351096,15.032271999838747,14.770047509539706
2015-03-16,14.963865280151367,14.998068096351096,15.032271999838747,14.770047509539706
2015-03-17,14.998064994812012,14.980964133892499,15.026568241824032,14.821349212488284
2015-03-18,15.020868301391602,14.963862891964663,15.07787371081854,14.752943203271313
2015-03-19,14.92396068572998,14.963864149495913,15.106377141395875,14.849853321060808
2015-03-20,15.208985328674316,15.151979919482478,15.265990737866154,15.026568889090631
2015-03-21,15.305895805358887,15.134879559825261,15.482611613851224,15.134879559825261
2015-03-22,15.305895805358887,15.134879559825261,15.482611613851224,15.134879559825261
2015-03-23,15.305895805358887,15.134879559825261,15.482611613851224,15.134879559825261
2015-03-24,15.43131160736084,15.277397265105494,15.50541899613039,15.13488422685903
2015-03-25,15.174783706665039,15.437007087283744,15.482611200751684,15.083574392441328
2015-03-26,15.037969589233398,15.157681061150885,15.265991233402366,14.923959854436697
2015-03-27,15.379998207092285,15.100672939147959,15.431302959090997,14.889754369631108
2015-03-28,15.437006950378418,15.522514526461494,15.602322539788474,15.340098074207516
2015-03-29,15.437006950378418,15.522514526461494,15.602322539788474,15.340098074207516
2015-03-30,15.437006950378418,15.522514526461494,15.602322539788474,15.340098074207516
2015-03-31,15.448406219482422,15.459807518071337,15.528213135029462,15.379999515236621
2015-04-01,15.853140830993652,15.494008662319148,15.915846879209663,15.45410520883171
2015-04-02,15.847443580627441,15.887348129959548,15.9101496422901,15.670727782736435
2015-04-03,15.77903938293457,15.79614024690663,15.92725303199047,15.716333315602641
2015-04-04,15.77903938293457,15.79614024690663,15.92725303199047,15.716333315602641
2015-04-05,15.77903938293457,15.79614024690663,15.92725303199047,15.716333315602641
2015-04-06,15.77903938293457,15.79614024690663,15.92725303199047,15.716333315602641
2015-04-07,15.927254676818848,15.853147300993788,16.007061616364602,15.801842529203517
2015-04-08,15.830337524414062,15.915845070353038,16.00705326432627,15.744829978475089
2015-04-09,15.699235916137695,15.995662192376948,16.075470228580862,15.573823753797885
2015-04-10,15.853140830993652,15.676425070997473,16.0868619905237,15.573815569294025
2015-04-11,16.018455505371094,16.103963056354413,16.103963056354413,15.875942557969728
2015-04-12,16.018455505371094,16.103963056354413,16.103963056354413,15.875942557969728
2015-04-13,16.018455505371094,16.103963056354413,16.103963056354413,15.875942557969728
2015-04-14,16.126768112182617,16.046960110096716,16.240777835139,15.864543683536372
2015-04-15,16.14957046508789,16.240778683130383,16.246479332669004,16.06406289658402
2015-04-16,16.366188049316406,16.20087357863309,16.548605554166688,16.155269474242424
2015-04-17,16.366188049316406,16.223675087184617,16.49160015185645,16.18947228071352
2015-04-18,16.947641372680664,16.525803130841492,16.95334202169996,16.46879772793617
2015-04-19,16.947641372680664,16.525803130841492,16.95334202169996,16.46879772793617
2015-04-20,16.947641372680664,16.525803130841492,16.95334202169996,16.46879772793617
2015-04-21,16.753826141357422,16.98754734939341,16.98754734939341,16.58281099455131
2015-04-22,16.959041595458984,16.810827992217444,16.981844190090403,16.645513530289893
2015-04-23,17.027446746826172,16.183769305915852,17.232664643447634,16.183769305915852
