Date,Close_Price,Open_Price,High_Price,Low_Price
2020-10-09,8.726160049438477,8.807713019783606,8.807713019783606,8.719886605965351
2020-10-10,8.763801574707031,8.77007442095861,8.77007442095861,8.726161505854567
2020-10-11,8.763801574707031,8.77007442095861,8.77007442095861,8.726161505854567
2020-10-12,8.763801574707031,8.77007442095861,8.77007442095861,8.726161505854567
2020-10-13,8.770072937011719,8.757526648362866,8.782619823929068,8.732433472796666
2020-10-14,8.797839164733887,8.791528403063316,8.816773255399871,8.785217039507987
2020-10-15,8.77890682220459,8.797840313457943,8.797840313457943,8.753661966571842
2020-10-16,8.804153442382812,8.810464808027145,8.810464808027145,8.766286452286733
2020-10-17,8.772599220275879,8.816778187994585,8.823088953195748,8.759977087988458
2020-10-18,8.772599220275879,8.816778187994585,8.823088953195748,8.759977087988458
2020-10-19,8.772599220275879,8.816778187994585,8.823088953195748,8.759977087988458
2020-10-20,8.747353553771973,8.81046601509201,8.835710879243017,8.747353553771973
2020-10-21,8.741042137145996,8.778909129605454,8.791531861681937,8.741042137145996
2020-10-22,8.766288757324219,8.772599522742969,8.823089257403653,8.747354655412627
2020-10-23,8.759974479675293,8.77259660820443,8.791530703825508,8.741040985939131
2020-10-24,8.772599220275879,8.772599220275879,8.797844086735813,8.741043588614781
2020-10-25,8.772599220275879,8.772599220275879,8.797844086735813,8.741043588614781
2020-10-26,8.772599220275879,8.772599220275879,8.797844086735813,8.741043588614781
2020-10-27,8.759974479675293,8.785219338618482,8.804152832354646,8.741040985939131
2020-10-28,8.728422164916992,8.759978403200998,8.791534641485004,8.709488662700661
2020-10-29,8.696863174438477,8.747352898960921,8.778909127258697,8.684241044250362
2020-10-30,8.715799331665039,8.741044199890387,8.741044199890387,8.677931728384447
2020-10-31,8.753665924072266,8.753665924072266,8.785222158350868,8.728421057026406
2020-11-01,8.753665924072266,8.753665924072266,8.785222158350868,8.728421057026406
2020-11-02,8.753665924072266,8.753665924072266,8.785222158350868,8.728421057026406
2020-11-03,8.690555572509766,8.747356081851711,8.772600953298756,8.690555572509766
2020-11-04,8.797839164733887,8.722104607724221,8.835706744181099,8.722104607724221
2020-11-05,8.886199951171875,8.823087494513597,8.930378309701673,8.823087494513597
2020-11-06,8.892512321472168,8.898823688227756,8.949313418502333,8.873578823090467
2020-11-07,8.892512321472168,9.018736647158613,9.037670145540314,8.86726745633488
2020-11-08,8.892512321472168,9.018736647158613,9.037670145540314,8.86726745633488
2020-11-09,8.892512321472168,9.018736647158613,9.037670145540314,8.86726745633488
2020-11-10,8.930380821228027,8.911447319659798,8.936692189045825,8.892513818091569
2020-11-11,9.031356811523438,8.930376777814969,9.050290304519136,8.898821156783768
2020-11-12,9.10078239440918,9.031359167392345,9.10078239440918,8.999802936244675
2020-11-13,9.10966682434082,9.128711253952101,9.128711253952101,9.084274049721946
2020-11-14,9.10966682434082,9.16045237357857,9.16045237357857,9.071577359706758
2020-11-15,9.10966682434082,9.16045237357857,9.16045237357857,9.071577359706758
2020-11-16,9.10966682434082,9.16045237357857,9.16045237357857,9.071577359706758
2020-11-17,9.128716468811035,9.109672028320453,9.185850395694633,9.077930890561582
2020-11-18,9.15410327911377,9.166799362678013,9.198540479705798,9.096969389546047
2020-11-19,9.204894065856934,9.141411795651821,9.204894065856934,9.128715704857878
2020-11-20,9.249329566955566,9.249329566955566,9.274722349220053,9.179499567081152
2020-11-21,9.287420272827148,9.249330791681059,9.300116362934668,9.249330791681059
2020-11-22,9.287420272827148,9.249330791681059,9.300116362934668,9.249330791681059
2020-11-23,9.287420272827148,9.249330791681059,9.300116362934668,9.249330791681059
2020-11-24,9.388991355895996,9.331857437244441,9.427080836800954,9.274723518592884
2020-11-25,9.433428764343262,9.433428764343262,9.439777112187372,9.395339888102153
2020-11-26,9.414386749267578,9.433431192289731,9.439779541767757,9.395342306245425
2020-11-27,9.414386749267578,9.433431192289731,9.439779541767757,9.395342306245425
2020-11-28,9.427084922790527,9.439781018320554,9.439781018320554,9.33820983243226
2020-11-29,9.427084922790527,9.439781018320554,9.439781018320554,9.33820983243226
2020-11-30,9.427084922790527,9.439781018320554,9.439781018320554,9.33820983243226
2020-12-01,9.382640838623047,9.427078656972075,9.439774744063497,9.363596405280104
2020-12-02,9.325508117675781,9.363597594611278,9.41438316025081,9.325508117675781
2020-12-03,9.376294136047363,9.331856312777607,9.401686918453644,9.331856312777607
2020-12-04,9.376294136047363,9.395338571499153,9.401686918453644,9.350900748229396
2020-12-05,9.344552040100098,9.382640907063818,9.395337599659475,9.344552040100098
2020-12-06,9.344552040100098,9.382640907063818,9.395337599659475,9.344552040100098
2020-12-07,9.344552040100098,9.382640907063818,9.395337599659475,9.344552040100098
2020-12-08,9.458820343017578,9.382641994846722,9.50325816684268,9.382641994846722
2020-12-09,9.47786808013916,9.515956962353286,9.515956962353286,9.465171382459873
2020-12-10,9.465167999267578,9.458819652697063,9.50325747327902,9.382641310085829
2020-12-11,9.433428764343262,9.471518245996144,9.471518245996144,9.433428764343262
