Date,Close_Price,Open_Price,High_Price,Low_Price
2025-02-24,60.91231155395508,60.931891658272356,61.509491664801395,60.129122319356156
2025-02-25,63.124820709228516,60.99063395290032,63.44787938991084,60.82420865239022
2025-02-26,61.15706253051758,63.624096134890735,63.624096134890735,60.696939375686675
2025-02-27,58.98371887207031,60.7654674255436,61.088533570443154,58.797713468188455
2025-02-28,59.57110595703125,58.856448912337335,59.600477982514064,58.004734863801204
2025-03-01,57.769779205322266,60.10955147006204,60.81441661760408,57.37818828658188
2025-03-02,57.769779205322266,60.10955147006204,60.81441661760408,57.37818828658188
2025-03-03,57.769779205322266,60.10955147006204,60.81441661760408,57.37818828658188
2025-03-04,54.27480697631836,56.781004375961544,57.17259900339812,54.23565050119321
2025-03-05,56.69289779663086,54.588083134389066,56.72226608765457,54.25522880953509
2025-03-06,57.51524353027344,56.47752034512864,58.132003783158204,56.27193483900814
2025-03-07,57.87746810913086,57.603354091672536,58.092845542575766,56.74184809241631
2025-03-08,57.46629333496094,57.52502991514352,58.200530463428436,56.692895996689614
2025-03-09,57.46629333496094,57.52502991514352,58.200530463428436,56.692895996689614
2025-03-10,57.46629333496094,57.52502991514352,58.200530463428436,56.692895996689614
2025-03-11,56.23277282714844,57.38797287386399,57.64251050288167,54.71535017631727
2025-03-12,55.34190368652344,56.18382960154501,56.37962693391431,54.2650239602775
2025-03-13,55.03841781616211,54.96009739446094,56.16424586919205,53.8146892360057
2025-03-14,56.49710464477539,55.82160775972315,56.516684751743746,55.21463938179838
2025-03-15,57.98515701293945,56.14466810593853,58.26906295166495,56.14466810593853
2025-03-16,57.98515701293945,56.14466810593853,58.26906295166495,56.14466810593853
2025-03-17,57.98515701293945,56.14466810593853,58.26906295166495,56.14466810593853
2025-03-18,55.90971374511719,57.79915103170703,57.79915103170703,55.86076534725948
2025-03-19,55.596435546875,56.17403556320165,56.59499847685615,54.578292512244445
2025-03-20,55.175472259521484,54.48039535452919,56.20340347225309,54.176909336303524
2025-03-21,55.43980026245117,54.11817116419425,55.88034329520348,54.09859105890268
2025-03-22,56.65373992919922,55.919502747047,57.36839700501791,55.76286563090213
2025-03-23,56.65373992919922,55.919502747047,57.36839700501791,55.76286563090213
2025-03-24,56.65373992919922,55.919502747047,57.36839700501791,55.76286563090213
2025-03-25,55.0482063293457,56.78100645730629,56.92785538160864,54.6859837131294
2025-03-26,55.15589141845703,55.17547152271235,55.86076023355649,54.509762916123535
2025-03-27,54.813255310058594,54.979680613814665,55.63560111188049,54.28460363720377
2025-03-28,52.36579895019531,54.333553010633295,54.67619554481887,51.876307481631045
2025-03-29,52.71822738647461,51.651135881856725,53.15877043600004,51.02458742676428
2025-03-30,52.71822738647461,51.651135881856725,53.15877043600004,51.02458742676428
2025-03-31,52.71822738647461,51.651135881856725,53.15877043600004,51.02458742676428
2025-04-01,52.796546936035156,52.80633512162986,53.716789497392725,51.96441298312313
2025-04-02,54.39228820800781,52.316841887927424,54.5685054188547,52.316841887927424
2025-04-03,46.92264938354492,51.52386963177402,51.9252524601682,46.863909066759206
2025-04-04,45.698917388916016,44.00527759357192,46.658320084482575,41.92983510386718
2025-04-05,44.31855392456055,43.72137379046483,45.992613696370285,42.88923986446065
2025-04-06,44.31855392456055,43.72137379046483,45.992613696370285,42.88923986446065
2025-04-07,44.31855392456055,43.72137379046483,45.992613696370285,42.88923986446065
2025-04-08,41.04875183105469,45.79681723282421,45.81639733826835,40.30472276227013
2025-04-09,47.04991912841797,40.18724696497155,47.32403314309827,40.13829856728198
2025-04-10,43.29062271118164,45.11153140504207,46.707270757598735,41.36202530657329
2025-04-11,43.310203552246094,43.21230302511927,43.33957184312251,40.98022328995316
2025-04-12,43.77032470703125,44.36750487552398,44.494773698610146,41.99836804228383
2025-04-13,43.77032470703125,44.36750487552398,44.494773698610146,41.99836804228383
2025-04-14,43.77032470703125,44.36750487552398,44.494773698610146,41.99836804228383
2025-04-15,42.546592712402344,43.42767874941957,44.34792126123071,42.16479000786925
2025-04-16,42.429115295410156,42.52701208297156,43.22209271894053,41.71445828954735
2025-04-17,42.87944793701172,42.399748433478976,43.60389688673384,42.399748433478976
2025-04-18,42.5661735534668,42.292059552551684,42.761970868916094,41.16622778961061
2025-04-19,42.5661735534668,42.292059552551684,42.761970868916094,41.16622778961061
