Date,Close_Price,Open_Price,High_Price,Low_Price
2023-07-10,18.748205184936523,18.611286182722196,18.748205184936523,18.611286182722196
2023-07-11,19.022045135498047,19.031823465370724,19.031823465370724,18.95358376871875
2023-07-12,19.110063552856445,19.070942774858295,19.2372023505877,19.070942774858295
2023-07-13,19.520822525024414,19.442582826411588,19.54038291602301,19.442582826411588
2023-07-14,19.168745040893555,19.149184649663386,19.19808376235723,19.129624258433218
2023-07-15,19.207862854003906,18.953583378771125,19.207862854003906,18.953583378771125
2023-07-16,19.207862854003906,18.953583378771125,19.207862854003906,18.953583378771125
2023-07-17,19.207862854003906,18.953583378771125,19.207862854003906,18.953583378771125
2023-07-18,19.21764373779297,19.18830501696407,19.30566363104274,19.119843649139717
2023-07-19,19.129623413085938,19.168744193817506,19.188304584183292,19.090504497735864
2023-07-20,18.826446533203125,18.7971059449906,18.846006925344806,18.728646437876385
2023-07-21,18.787322998046875,18.855784360518523,18.855784360518523,18.787322998046875
2023-07-22,18.855785369873047,18.797104198898985,18.855785369873047,18.797104198898985
2023-07-23,18.855785369873047,18.797104198898985,18.855785369873047,18.797104198898985
2023-07-24,18.855785369873047,18.797104198898985,18.855785369873047,18.797104198898985
2023-07-25,18.69930648803711,18.621066789985974,18.718865013513735,18.621066789985974
2023-07-26,19.119842529296875,19.0318226412024,19.168743503450155,18.97314333759989
2023-07-27,19.32033348083496,19.256765007174486,19.38390381987702,19.193194668132428
2023-07-28,19.323266983032227,19.931580952245863,19.931580952245863,19.256764266695455
2023-07-29,19.165809631347656,19.22742318113624,19.22742318113624,19.139403291329273
2023-07-30,19.165809631347656,19.22742318113624,19.22742318113624,19.139403291329273
2023-07-31,19.165809631347656,19.22742318113624,19.22742318113624,19.139403291329273
2023-08-01,18.484146118164062,18.621066990262342,18.621066990262342,18.464585727095514
2023-08-02,18.102725982666016,18.249425170033987,18.249425170033987,18.102725982666016
2023-08-03,18.210308074951172,17.52570931172399,18.210308074951172,17.52570931172399
2023-08-04,18.489036560058594,18.45480680946905,18.57216542138133,18.41568602857729
2023-08-05,19.129623413085938,19.11006488810165,19.158963998634615,19.100284692918756
