Date,Close_Price,Open_Price,High_Price,Low_Price
2022-06-21,34.55623245239258,32.19697221171698,35.22237784904802,32.19697221171698
2022-06-22,33.316463470458984,32.955635894109065,33.54776356087399,32.14146211698694
2022-06-23,31.318037033081055,33.99186957250103,34.13990151851044,30.392836488182233
2022-06-24,32.21548080444336,31.77138499242201,32.52079866047291,30.975712005707177
2022-06-25,33.853084564208984,32.70583445472986,34.72277171554858,32.4467794584499
2022-06-26,33.853084564208984,32.70583445472986,34.72277171554858,32.4467794584499
2022-06-27,33.853084564208984,32.70583445472986,34.72277171554858,32.4467794584499
2022-06-28,34.778289794921875,34.001121169864845,34.944826180959815,32.94639307786461
2022-06-29,31.808393478393555,34.75978173788953,34.88930924034218,31.715871312813274
2022-06-30,31.928661346435547,31.71586569731734,32.7890979225078,31.10523363004275
2022-07-01,31.614089965820312,31.789880267202353,31.910157284565,29.846957678828645
2022-07-02,30.402082443237305,30.670391377464746,30.76290999578363,29.208573208384788
2022-07-03,30.402082443237305,30.670391377464746,30.76290999578363,29.208573208384788
2022-07-04,30.402082443237305,30.670391377464746,30.76290999578363,29.208573208384788
2022-07-05,30.402082443237305,30.670391377464746,30.76290999578363,29.208573208384788
2022-07-06,27.09912109375,29.9579905269119,29.9579905269119,26.368211916389757
2022-07-07,29.809959411621094,27.867038127813792,30.115273722633884,27.79302216293922
2022-07-08,30.54086685180664,30.291065823463452,31.003467100287782,29.430627314259844
2022-07-09,29.87472152709961,30.198540252798356,30.85543168456405,29.606412566172413
2022-07-10,29.87472152709961,30.198540252798356,30.85543168456405,29.606412566172413
2022-07-11,29.87472152709961,30.198540252798356,30.85543168456405,29.606412566172413
2022-07-12,29.56940460205078,29.245585866510986,29.661926761747523,28.163101303575747
2022-07-13,30.54086685180664,29.143815654311908,30.957207781311627,28.671963189099554
2022-07-14,31.438308715820312,29.6341672559249,31.466063598025674,29.51389198211573
2022-07-15,32.40977096557617,31.456815621724893,32.47453471538977,30.55937004665118
2022-07-16,33.80683135986328,33.30722218011509,34.7227779933747,33.29797172687247
2022-07-17,33.80683135986328,33.30722218011509,34.7227779933747,33.29797172687247
2022-07-18,33.80683135986328,33.30722218011509,34.7227779933747,33.29797172687247
2022-07-19,35.28714370727539,33.66804296065891,35.77749880399847,33.62178364519892
2022-07-20,35.527706146240234,34.67651971837554,35.601720362503045,34.38045579460357
2022-07-21,35.66647720336914,35.324154019698305,35.71273652072579,33.658793889341084
2022-07-22,34.84304428100586,35.870017211837684,36.66569006020682,34.32493082572012
2022-07-23,37.26707458496094,34.9818317760264,37.415106522095805,34.08438617188138
2022-07-24,37.26707458496094,34.9818317760264,37.415106522095805,34.08438617188138
2022-07-25,37.26707458496094,34.9818317760264,37.415106522095805,34.08438617188138
2022-07-26,37.34107971191406,37.06352036465979,37.627889508021426,36.341861826568376
2022-07-27,38.2015266418457,37.70191756207498,38.37731345316079,36.795221563246386
2022-07-28,35.82376480102539,38.85842133802867,38.86767179019082,34.46371892479924
2022-07-29,35.72198486328125,37.008012741345546,37.23931282097896,35.62021226354509
2022-07-30,37.248565673828125,35.638718992183456,37.48911974860404,34.602495556808556
2022-07-31,37.248565673828125,35.638718992183456,37.48911974860404,34.602495556808556
2022-08-01,37.248565673828125,35.638718992183456,37.48911974860404,34.602495556808556
2022-08-02,37.035770416259766,37.47061572817932,37.93321592235437,36.42513830112307
2022-08-03,36.18458557128906,37.46136301844843,37.46136301844843,35.472180891691416
2022-08-04,35.2963981628418,35.95328962754594,36.13833042123488,34.852298846244494
