Date,Close_Price,Open_Price,High_Price,Low_Price
2025-12-17,10.900864601135254,10.851225718067862,10.940577222470775,10.851225718067862
2025-12-18,10.791657447814941,10.920720623343298,10.920720623343298,10.791657447814941
2025-12-19,10.80158519744873,10.811513352147715,10.83136871474474,10.761873525453737
2025-12-20,10.781729698181152,10.771802489537189,10.851225839494983,10.742018023202256
2025-12-21,10.781729698181152,10.771802489537189,10.851225839494983,10.742018023202256
2025-12-22,10.781729698181152,10.771802489537189,10.851225839494983,10.742018023202256
2025-12-23,10.80158519744873,10.77180168015272,10.83136871474474,10.742017216055768
2025-12-24,10.890936851501465,10.801585351537856,10.910792214381734,10.801585351537856
2025-12-25,10.910792350769043,10.890936987640575,10.92072050573376,10.831369004653238
2025-12-26,10.910792350769043,10.890936987640575,10.92072050573376,10.831369004653238
2025-12-27,10.910792350769043,10.881008832675858,10.980288488721099,10.881008832675858
2025-12-28,10.910792350769043,10.881008832675858,10.980288488721099,10.881008832675858
2025-12-29,10.910792350769043,10.881008832675858,10.980288488721099,10.881008832675858
2025-12-30,11.03985595703125,10.920720933194342,11.03985595703125,10.910792777841014
2025-12-31,10.97036075592041,11.039855949745828,11.069639468985148,10.960432600573634
2026-01-01,10.940576553344727,10.960431915997127,11.089495087041048,10.90086393443803
2026-01-02,10.940576553344727,10.960431915997127,11.089495087041048,10.90086393443803
2026-01-03,10.940576553344727,10.92072024389138,10.950503761270454,10.821440590226533
2026-01-04,10.940576553344727,10.92072024389138,10.950503761270454,10.821440590226533
2026-01-05,10.940576553344727,10.92072024389138,10.950503761270454,10.821440590226533
2026-01-06,11.010071754455566,10.94057656489736,11.019999909192725,10.920720255423046
2026-01-07,10.890936851501465,11.069638904627725,11.079567059468339,10.871080541820238
2026-01-08,10.950504302978516,10.861152799620234,11.010072287484368,10.861152799620234
2026-01-09,11.000144004821777,10.96043233121163,11.029927523329143,10.96043233121163
2026-01-10,11.020000457763672,11.020000457763672,11.069639340318567,11.000144147300917
2026-01-11,11.020000457763672,11.020000457763672,11.069639340318567,11.000144147300917
2026-01-12,11.020000457763672,11.020000457763672,11.069639340318567,11.000144147300917
2026-01-13,11.130000114440918,11.0600004196167,11.130000114440918,10.960000038146973
2026-01-14,11.180000305175781,11.149999618530273,11.180000305175781,11.100000381469727
2026-01-15,11.210000038146973,11.199999809265137,11.25,11.180000305175781
2026-01-16,11.270000457763672,11.210000038146973,11.300000190734863,11.210000038146973
2026-01-17,11.109999656677246,11.220000267028809,11.300000190734863,11.109999656677246
2026-01-18,11.109999656677246,11.220000267028809,11.300000190734863,11.109999656677246
2026-01-19,11.109999656677246,11.220000267028809,11.300000190734863,11.109999656677246
2026-01-20,11.109999656677246,11.220000267028809,11.300000190734863,11.109999656677246
2026-01-21,11.1899995803833,11.180000305175781,11.199999809265137,11.100000381469727
2026-01-22,11.079999923706055,11.180000305175781,11.25,11.079999923706055
2026-01-23,11.109999656677246,11.079999923706055,11.170000076293945,11.039999961853027
2026-01-24,11.109999656677246,11.079999923706055,11.1875,11.109999656677246
2026-01-25,11.109999656677246,11.079999923706055,11.1875,11.109999656677246
2026-01-26,11.109999656677246,11.079999923706055,11.1875,11.109999656677246
