Date,Close_Price,Open_Price,High_Price,Low_Price
2016-09-28,154.88543701171875,154.5229041364926,155.55473065585278,153.9651688891524
2016-09-29,152.8403778076172,154.28121867047986,154.50432127758125,152.64517543754093
2016-09-30,155.00633239746094,153.3516932223439,155.4339423140712,152.05029640511526
2016-10-01,153.7327423095703,154.5135799969644,154.55075666505996,153.24006989841777
2016-10-02,153.7327423095703,154.5135799969644,154.55075666505996,153.24006989841777
2016-10-03,153.7327423095703,154.5135799969644,154.55075666505996,153.24006989841777
2016-10-04,153.9929962158203,154.26256602160848,155.0341129611427,153.56538659019043
2016-10-05,154.00233459472656,154.3462720152933,154.634451517671,153.04487568004922
2016-10-06,153.14712524414062,153.23078339546353,153.35163240347833,151.7806520359096
2016-10-07,154.1417999267578,153.74207616551195,155.1457262733552,152.69165414844994
2016-10-08,153.686279296875,154.46711707806205,154.98767559885343,153.18430202028628
2016-10-09,153.686279296875,154.46711707806205,154.98767559885343,153.18430202028628
2016-10-10,153.686279296875,154.46711707806205,154.98767559885343,153.18430202028628
2016-10-11,152.1060333251953,153.37954378618636,154.06743290703955,151.9944749208505
2016-10-12,151.09278869628906,152.73813687259715,153.78855889817214,150.93476298889289
2016-10-13,150.65586853027344,150.24685423416813,151.427401462107,149.54967464330363
2016-10-14,149.66122436523438,151.23220470412318,151.73416778705263,149.61474288729605
2016-10-15,149.3358917236328,149.8564645007125,149.95871809461912,148.55505383425006
2016-10-16,149.3358917236328,149.8564645007125,149.95871809461912,148.55505383425006
2016-10-17,149.3358917236328,149.8564645007125,149.95871809461912,148.55505383425006
2016-10-18,150.6837615966797,150.9347360484874,151.63191567182028,150.4234823387012
2016-10-19,149.7727508544922,150.68374232506187,151.30655434015304,149.7262835662042
2016-10-20,150.54429626464844,149.6704956552308,151.11133618028197,149.4752933309206
2016-10-21,149.68911743164062,149.79137101423572,150.7023484510744,149.25221705002122
2016-10-22,148.982666015625,150.56293725051552,151.29729366634504,148.95477996085668
2016-10-23,148.982666015625,150.56293725051552,151.29729366634504,148.95477996085668
2016-10-24,148.982666015625,150.56293725051552,151.29729366634504,148.95477996085668
2016-10-25,147.33731079101562,148.85251922009965,148.95477281072783,147.10491755632947
2016-10-26,147.4023895263672,146.84464008256614,147.73702217165874,144.9483033209687
2016-10-27,149.1964569091797,147.79280687570775,150.26546011679744,146.44491476502785
2016-10-28,115.36930084228516,120.65857326374692,121.62532290287153,106.463990167229
2016-10-29,118.21376037597656,115.25771886080588,119.52446130734255,115.0346233951544
2016-10-30,118.21376037597656,115.25771886080588,119.52446130734255,115.0346233951544
2016-10-31,118.21376037597656,115.25771886080588,119.52446130734255,115.0346233951544
2016-11-01,120.16590881347656,118.21379978893496,120.98392342956902,117.40507579678766
2016-11-02,126.2638931274414,120.40758081568056,127.21206149018448,120.40758081568056
2016-11-03,120.46334075927734,127.36076952012317,129.0804849453283,120.2216569275188
2016-11-04,121.55095672607422,120.90025848243272,124.432638613261,120.16590207549972
